 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.30028370e+08  5.63672723e-15  1.82327594e+03  5.42279203e-14  1.22414967e+02  2.77978791e-13  1.87227912e+01  1.11191660e-12  1.87228174e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.63676939e-15  1.74073148e+03  5.42276117e-14  1.16878977e+02  2.77902170e-13  1.78760534e+01  1.11160999e-12  1.78760714e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.63680779e-15  1.66210261e+03  5.42272654e-14  1.11593322e+02  2.77818159e-13  1.70676112e+01  1.11127383e-12  1.70676295e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.63684276e-15  1.58693385e+03  5.42268783e-14  1.06546535e+02  2.77726053e-13  1.62957293e+01  1.11090530e-12  1.62957458e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.63687460e-15  1.51516031e+03  5.42264471e-14  1.01727905e+02  2.77625078e-13  1.55587550e+01  1.11050130e-12  1.55587693e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.63690359e-15  1.44660997e+03  5.42259682e-14  9.71273251e+01  2.77514389e-13  1.48551129e+01  1.11005846e-12  1.48551228e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.63692997e-15  1.38125238e+03  5.42254375e-14  9.27347724e+01  2.77393062e-13  1.41832907e+01  1.10957307e-12  1.41832992e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.63695397e-15  1.31877034e+03  5.42248504e-14  8.85408141e+01  2.77260086e-13  1.35418546e+01  1.10904110e-12  1.35418641e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.63697579e-15  1.25916524e+03  5.42242018e-14  8.45367731e+01  2.77114356e-13  1.29294234e+01  1.10845811e-12  1.29294320e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.63699563e-15  1.20224292e+03  5.42234863e-14  8.07135130e+01  2.76954666e-13  1.23446925e+01  1.10781929e-12  1.23446994e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.63701365e-15  1.14783344e+03  5.42226977e-14  7.70633646e+01  2.76779697e-13  1.17864033e+01  1.10711936e-12  1.17864091e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.63703001e-15  1.09590560e+03  5.42218292e-14  7.35781743e+01  2.76588011e-13  1.12533646e+01  1.10635256e-12  1.12533695e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.63704484e-15  1.04637161e+03  5.42208734e-14  7.02505817e+01  2.76378038e-13  1.07444309e+01  1.10551262e-12  1.07444357e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.63705828e-15  9.99020106e+02  5.42198221e-14  6.70735443e+01  2.76148065e-13  1.02585152e+01  1.10459269e-12  1.02585200e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.63707044e-15  9.53845823e+02  5.42186663e-14  6.40401902e+01  2.75896227e-13  9.79457418e+00  1.10358530e-12  9.79457773e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.63708142e-15  9.10726609e+02  5.42173961e-14  6.11439779e+01  2.75620492e-13  9.35161421e+00  1.10248233e-12  9.35161710e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.63709132e-15  8.69532002e+02  5.42160007e-14  5.83787352e+01  2.75318648e-13  8.92868811e+00  1.10127492e-12  8.92869106e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.63710022e-15  8.30204919e+02  5.42144681e-14  5.57385751e+01  2.74988289e-13  8.52488795e+00  1.09995345e-12  8.52489086e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.63710820e-15  7.92669854e+02  5.42127851e-14  5.32177954e+01  2.74626802e-13  8.13934994e+00  1.09850748e-12  8.13935175e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.63711533e-15  7.56823398e+02  5.42109375e-14  5.08110129e+01  2.74231348e-13  7.77124777e+00  1.09692564e-12  7.77124946e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.63712166e-15  7.22588727e+02  5.42089093e-14  4.85131114e+01  2.73798850e-13  7.41979346e+00  1.09519563e-12  7.41979534e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.63712726e-15  6.89915392e+02  5.42066833e-14  4.63191032e+01  2.73325975e-13  7.08423339e+00  1.09330410e-12  7.08423476e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.63713217e-15  6.58709018e+02  5.42042404e-14  4.42243415e+01  2.72809115e-13  6.76384924e+00  1.09123665e-12  6.76385036e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.63713644e-15  6.28930060e+02  5.42015597e-14  4.22243014e+01  2.72244373e-13  6.45795421e+00  1.08897766e-12  6.45795506e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.63714009e-15  6.00489357e+02  5.41986183e-14  4.03147043e+01  2.71627546e-13  6.16589321e+00  1.08651034e-12  6.16589400e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.63714316e-15  5.73332766e+02  5.41953911e-14  3.84914612e+01  2.70954107e-13  5.88704069e+00  1.08381657e-12  5.88704141e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.63714568e-15  5.47400714e+02  5.41918505e-14  3.67506936e+01  2.70219188e-13  5.62079932e+00  1.08087688e-12  5.62079995e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.63714767e-15  5.22638519e+02  5.41879664e-14  3.50886441e+01  2.69417569e-13  5.36659868e+00  1.07767039e-12  5.36659921e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.63714915e-15  4.99003483e+02  5.41837054e-14  3.35017577e+01  2.68543663e-13  5.12389428e+00  1.07417476e-12  5.12389482e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.63715012e-15  4.76438802e+02  5.41790314e-14  3.19866466e+01  2.67591504e-13  4.89216620e+00  1.07036611e-12  4.89216658e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.63715060e-15  4.54892141e+02  5.41739045e-14  3.05400495e+01  2.66554742e-13  4.67091791e+00  1.06621906e-12  4.67091832e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.63715059e-15  4.34319225e+02  5.41682809e-14  2.91588781e+01  2.65426637e-13  4.45967561e+00  1.06170663e-12  4.45967593e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.63715010e-15  4.14675170e+02  5.41621128e-14  2.78401697e+01  2.64200062e-13  4.25798679e+00  1.05680032e-12  4.25798705e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.63714911e-15  3.95923235e+02  5.41553478e-14  2.65811021e+01  2.62867509e-13  4.06541939e+00  1.05147010e-12  4.06541964e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.63714761e-15  3.78019713e+02  5.41479282e-14  2.53789708e+01  2.61421103e-13  3.88156071e+00  1.04568447e-12  3.88156095e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.63714561e-15  3.60920315e+02  5.41397910e-14  2.42312041e+01  2.59852625e-13  3.70601713e+00  1.03941056e-12  3.70601736e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.63714307e-15  3.44598737e+02  5.41308672e-14  2.31353507e+01  2.58153545e-13  3.53841249e+00  1.03261423e-12  3.53841268e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.63713997e-15  3.29015101e+02  5.41210811e-14  2.20890555e+01  2.56315064e-13  3.37838776e+00  1.02526030e-12  3.37838792e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.63713630e-15  3.14136510e+02  5.41103497e-14  2.10900789e+01  2.54328177e-13  3.22560015e+00  1.01731275e-12  3.22560028e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.63713202e-15  2.99928801e+02  5.40985822e-14  2.01362793e+01  2.52183735e-13  3.07972238e+00  1.00873498e-12  3.07972250e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.63712708e-15  2.86364420e+02  5.40856792e-14  1.92256174e+01  2.49872542e-13  2.94044193e+00  9.99490203e-13  2.94044205e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.63712146e-15  2.73414289e+02  5.40715318e-14  1.83561372e+01  2.47385453e-13  2.80746043e+00  9.89541845e-13  2.80746052e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.63711510e-15  2.61048554e+02  5.40560206e-14  1.75259811e+01  2.44713501e-13  2.68049301e+00  9.78854034e-13  2.68049309e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.63710794e-15  2.49242881e+02  5.40390154e-14  1.67333687e+01  2.41848037e-13  2.55926770e+00  9.67392174e-13  2.55926777e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.63709993e-15  2.37970658e+02  5.40203731e-14  1.59766027e+01  2.38780890e-13  2.44352481e+00  9.55123584e-13  2.44352487e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.63709100e-15  2.27208331e+02  5.39999375e-14  1.52540607e+01  2.35504548e-13  2.33301639e+00  9.42018212e-13  2.33301644e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.63708106e-15  2.16933141e+02  5.39775378e-14  1.45641957e+01  2.32012350e-13  2.22750571e+00  9.28049422e-13  2.22750577e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.63707005e-15  2.07122392e+02  5.39529871e-14  1.39055299e+01  2.28298702e-13  2.12676677e+00  9.13194826e-13  2.12676681e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.63705785e-15  1.97755351e+02  5.39260810e-14  1.32766526e+01  2.24359287e-13  2.03058372e+00  8.97437165e-13  2.03058376e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.63704436e-15  1.88811534e+02  5.38965964e-14  1.26762154e+01  2.20191300e-13  1.93875058e+00  8.80765216e-13  1.93875061e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.63702948e-15  1.80272814e+02  5.38642895e-14  1.21029339e+01  2.15793668e-13  1.85107057e+00  8.63174685e-13  1.85107061e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.63701307e-15  1.72120082e+02  5.38288938e-14  1.15555787e+01  2.11167266e-13  1.76735591e+00  8.44669078e-13  1.76735593e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.63699500e-15  1.64335839e+02  5.37901190e-14  1.10329777e+01  2.06315123e-13  1.68742723e+00  8.25260505e-13  1.68742726e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.63697510e-15  1.56903768e+02  5.37476480e-14  1.05340110e+01  2.01242591e-13  1.61111334e+00  8.04970375e-13  1.61111336e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.63695320e-15  1.49807765e+02  5.37011353e-14  1.00576105e+01  1.95957487e-13  1.53825074e+00  7.83829958e-13  1.53825076e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.63692913e-15  1.43032752e+02  5.36502043e-14  9.60275490e+00  1.90470189e-13  1.46868335e+00  7.61880763e-13  1.46868337e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.63690266e-15  1.36564078e+02  5.35944450e-14  9.16847031e+00  1.84793674e-13  1.40226216e+00  7.39174705e-13  1.40226217e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.63687359e-15  1.30387898e+02  5.35334115e-14  8.75382635e+00  1.78943503e-13  1.33884486e+00  7.15774019e-13  1.33884488e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.63684165e-15  1.24491149e+02  5.34666186e-14  8.35793441e+00  1.72937727e-13  1.27829561e+00  6.91750913e-13  1.27829563e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.63680657e-15  1.18861088e+02  5.33935398e-14  7.97994688e+00  1.66796733e-13  1.22048470e+00  6.67186937e-13  1.22048471e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.63676805e-15  1.13485587e+02  5.33136032e-14  7.61905378e+00  1.60543015e-13  1.16528830e+00  6.42172067e-13  1.16528831e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.63672577e-15  1.08353207e+02  5.32261894e-14  7.27448204e+00  1.54200880e-13  1.11258815e+00  6.16803527e-13  1.11258816e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.63667936e-15  1.03452936e+02  5.31306275e-14  6.94549352e+00  1.47796090e-13  1.06227137e+00  5.91184365e-13  1.06227138e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.63662842e-15  9.87742652e+01  5.30261920e-14  6.63138359e+00  1.41355457e-13  1.01423017e+00  5.65421833e-13  1.01423017e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.63657251e-15  9.43072010e+01  5.29120997e-14  6.33147927e+00  1.34906402e-13  9.68361629e-01  5.39625613e-13  9.68361635e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.63651116e-15  9.00421487e+01  5.27875064e-14  6.04513810e+00  1.28476490e-13  9.24567498e-01  5.13905963e-13  9.24567504e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.63644385e-15  8.59699877e+01  5.26515033e-14  5.77174673e+00  1.22092958e-13  8.82753960e-01  4.88371837e-13  8.82753965e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.63636998e-15  8.20819921e+01  5.25031147e-14  5.51071947e+00  1.15782262e-13  8.42831440e-01  4.63129052e-13  8.42831445e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.63628894e-15  7.83698489e+01  5.23412948e-14  5.26149724e+00  1.09569642e-13  8.04714419e-01  4.38278571e-13  8.04714424e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.63620003e-15  7.48255595e+01  5.21649252e-14  5.02354603e+00  1.03478738e-13  7.68321243e-01  4.13914954e-13  7.68321247e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.63610248e-15  7.14415848e+01  5.19728137e-14  4.79635620e+00  9.75312547e-14  7.33573950e-01  3.90125021e-13  7.33573954e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.63599546e-15  6.82106423e+01  5.17636925e-14  4.57944100e+00  9.17466938e-14  7.00398106e-01  3.66986777e-13  7.00398110e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.63587806e-15  6.51258197e+01  5.15362183e-14  4.37233582e+00  8.61421512e-14  6.68722643e-01  3.44568607e-13  6.68722647e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.63574926e-15  6.21804960e+01  5.12889725e-14  4.17459697e+00  8.07321877e-14  6.38479705e-01  3.22928752e-13  6.38479708e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.63560798e-15  5.93683858e+01  5.10204636e-14  3.98580086e+00  7.55287676e-14  6.09604506e-01  3.02115072e-13  6.09604509e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.63545299e-15  5.66834484e+01  5.07291303e-14  3.80554309e+00  7.05412637e-14  5.82035192e-01  2.82165056e-13  5.82035195e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.63528297e-15  5.41199362e+01  5.04133471e-14  3.63343746e+00  6.57765195e-14  5.55712702e-01  2.63106079e-13  5.55712705e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.63509646e-15  5.16723668e+01  5.00714309e-14  3.46911531e+00  6.12389633e-14  5.30580651e-01  2.44955854e-13  5.30580653e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.63489188e-15  4.93354825e+01  4.97016515e-14  3.31222464e+00  5.69307623e-14  5.06585199e-01  2.27723050e-13  5.06585202e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.63466747e-15  4.71042884e+01  4.93022429e-14  3.16242936e+00  5.28520090e-14  4.83674946e-01  2.11408037e-13  4.83674948e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.63442131e-15  4.49739951e+01  4.88714194e-14  3.01940858e+00  4.90009288e-14  4.61800812e-01  1.96003716e-13  4.61800814e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.63415130e-15  4.29400456e+01  4.84073934e-14  2.88285593e+00  4.53741014e-14  4.40915939e-01  1.81496406e-13  4.40915941e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.63385512e-15  4.09980839e+01  4.79083975e-14  2.75247887e+00  4.19666864e-14  4.20975589e-01  1.67866746e-13  4.20975591e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.63353026e-15  3.91439429e+01  4.73727102e-14  2.62799812e+00  3.87726473e-14  4.01937045e-01  1.55090590e-13  4.01937046e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.63317393e-15  3.73736590e+01  4.67986847e-14  2.50914703e+00  3.57849684e-14  3.83759523e-01  1.43139874e-13  3.83759524e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.63278309e-15  3.56834360e+01  4.61847816e-14  2.39567098e+00  3.29958585e-14  3.66404083e-01  1.31983434e-13  3.66404085e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.63235441e-15  3.40696533e+01  4.55296058e-14  2.28732690e+00  3.03969405e-14  3.49833549e-01  1.21587762e-13  3.49833550e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.63188423e-15  3.25288528e+01  4.48319448e-14  2.18388269e+00  2.79794232e-14  3.34012421e-01  1.11917693e-13  3.34012422e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.63136854e-15  3.10577355e+01  4.40908111e-14  2.08511675e+00  2.57342545e-14  3.18906808e-01  1.02937019e-13  3.18906810e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.63080294e-15  2.96531494e+01  4.33054857e-14  1.99081751e+00  2.36522560e-14  3.04484352e-01  9.46090243e-14  3.04484353e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.63018263e-15  2.83120860e+01  4.24755612e-14  1.90078296e+00  2.17242383e-14  2.90714157e-01  8.68969537e-14  2.90714158e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.62950231e-15  2.70316716e+01  4.16009860e-14  1.81482024e+00  1.99410997e-14  2.77566725e-01  7.97643991e-14  2.77566726e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.62875620e-15  2.58091645e+01  4.06821051e-14  1.73274519e+00  1.82939065e-14  2.65013890e-01  7.31756261e-14  2.65013891e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.62793796e-15  2.46419453e+01  3.97196967e-14  1.65438200e+00  1.67739591e-14  2.53028764e-01  6.70958368e-14  2.53028765e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.62704064e-15  2.35275135e+01  3.87150044e-14  1.57956279e+00  1.53728442e-14  2.41585671e-01  6.14913770e-14  2.41585672e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.62605663e-15  2.24634823e+01  3.76697601e-14  1.50812729e+00  1.40824733e-14  2.30660100e-01  5.63298935e-14  2.30660100e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.62497759e-15  2.14475714e+01  3.65861987e-14  1.43992248e+00  1.28951122e-14  2.20228644e-01  5.15804491e-14  2.20228644e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.62379437e-15  2.04776056e+01  3.54670606e-14  1.37480225e+00  1.18033997e-14  2.10268957e-01  4.72135989e-14  2.10268958e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.62249699e-15  1.95515061e+01  3.43155830e-14  1.31262709e+00  1.08003588e-14  2.00759705e-01  4.32014355e-14  2.00759706e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.62107447e-15  1.86672897e+01  3.31354763e-14  1.25326381e+00  9.87940185e-15  1.91680517e-01  3.95176076e-14  1.91680518e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.61951483e-15  1.78230622e+01  3.19308881e-14  1.19658526e+00  9.03432895e-15  1.83011943e-01  3.61373159e-14  1.83011944e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.61780493e-15  1.70170145e+01  3.07063528e-14  1.14247001e+00  8.25932304e-15  1.74735415e-01  3.30372923e-14  1.74735415e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.61593040e-15  1.62474207e+01  2.94667290e-14  1.09080213e+00  7.54894082e-15  1.66833201e-01  3.01957634e-14  1.66833202e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.61387553e-15  1.55126318e+01  2.82171260e-14  1.04147096e+00  6.89810111e-15  1.59288374e-01  2.75924046e-14  1.59288375e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.61162310e-15  1.48110736e+01  2.69628211e-14  9.94370803e-01  6.30207117e-15  1.52084773e-01  2.52082848e-14  1.52084773e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.60915432e-15  1.41412435e+01  2.57091720e-14  9.49400770e-01  5.75645152e-15  1.45206964e-01  2.30258062e-14  1.45206964e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.60644861e-15  1.35017065e+01  2.44615249e-14  9.06464527e-01  5.25715977e-15  1.38640215e-01  2.10286392e-14  1.38640215e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.60348352e-15  1.28910927e+01  2.32251243e-14  8.65470096e-01  4.80041394e-15  1.32370458e-01  1.92016558e-14  1.32370459e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.60023447e-15  1.23080939e+01  2.20050254e-14  8.26329658e-01  4.38271544e-15  1.26384264e-01  1.75308618e-14  1.26384264e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.59667468e-15  1.17514612e+01  2.08060140e-14  7.88959370e-01  4.00083219e-15  1.20668807e-01  1.60033288e-14  1.20668808e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.59277486e-15  1.12200024e+01  1.96325353e-14  7.53279176e-01  3.65178187e-15  1.15211845e-01  1.46071275e-14  1.15211845e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.58850309e-15  1.07125789e+01  1.84886343e-14  7.19212643e-01  3.33281567e-15  1.10001688e-01  1.33312627e-14  1.10001688e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.58382456e-15  1.02281035e+01  1.73779085e-14  6.86686795e-01  3.04140249e-15  1.05027174e-01  1.21656100e-14  1.05027174e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.57870131e-15  9.76553873e+00  1.63034753e-14  6.55631954e-01  2.77521383e-15  1.00277647e-01  1.11008554e-14  1.00277648e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.57309203e-15  9.32389347e+00  1.52679522e-14  6.25981597e-01  2.53210930e-15  9.57429338e-02  1.01284372e-14  9.57429341e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.56695173e-15  8.90222168e+00  1.42734502e-14  5.97672205e-01  2.31012291e-15  9.14133191e-02  9.24049167e-15  9.14133195e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.56023150e-15  8.49962008e+00  1.33215804e-14  5.70643137e-01  2.10745008e-15  8.72795283e-02  8.42980035e-15  8.72795287e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.55287819e-15  8.11522621e+00  1.24134699e-14  5.44836490e-01  1.92243540e-15  8.33327063e-02  7.68974162e-15  8.33327065e-02 -1.04757323e-10 -1.55003779e+03 
