 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.67317039e+09  7.35224849e-15  1.19729932e+02  7.34375423e-14  7.64125701e+00  2.23063832e-13  1.12077157e+00  8.92255337e-13  1.12077158e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  7.35219907e-15  1.14315094e+02  7.33178189e-14  7.29568119e+00  2.13870755e-13  1.07008469e+00  8.55483028e-13  1.07008470e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  7.35214479e-15  1.09145250e+02  7.31869331e-14  6.96573407e+00  2.04619988e-13  1.02169013e+00  8.18479963e-13  1.02169014e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  7.35208519e-15  1.04209107e+02  7.30438905e-14  6.65070870e+00  1.95350847e-13  9.75484213e-01  7.81403396e-13  9.75484224e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  7.35201977e-15  9.94962753e+01  7.28876177e-14  6.34993042e+00  1.86102958e-13  9.31367961e-01  7.44411838e-13  9.31367971e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  7.35194796e-15  9.49965717e+01  7.27169572e-14  6.06275480e+00  1.76915585e-13  8.89246869e-01  7.07662347e-13  8.89246877e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  7.35186915e-15  9.07003495e+01  7.25306630e-14  5.78856675e+00  1.67826970e-13  8.49030706e-01  6.71307887e-13  8.49030714e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  7.35178266e-15  8.65984097e+01  7.23273973e-14  5.52677886e+00  1.58873703e-13  8.10633320e-01  6.35494819e-13  8.10633327e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  7.35168775e-15  8.26820247e+01  7.21057255e-14  5.27683030e+00  1.50090157e-13  7.73972458e-01  6.00360635e-13  7.73972465e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  7.35158361e-15  7.89427100e+01  7.18641140e-14  5.03818567e+00  1.41507995e-13  7.38969587e-01  5.66031986e-13  7.38969592e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  7.35146935e-15  7.53725308e+01  7.16009271e-14  4.81033376e+00  1.33155767e-13  7.05549721e-01  5.32623071e-13  7.05549727e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  7.35134398e-15  7.19638058e+01  7.13144250e-14  4.59278645e+00  1.25058604e-13  6.73641273e-01  5.00234421e-13  6.73641279e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  7.35120644e-15  6.87092344e+01  7.10027642e-14  4.38507772e+00  1.17238020e-13  6.43175886e-01  4.68952083e-13  6.43175891e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  7.35105555e-15  6.56018639e+01  7.06639973e-14  4.18676265e+00  1.09711801e-13  6.14088299e-01  4.38847207e-13  6.14088304e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  7.35089001e-15  6.26350327e+01  7.02960762e-14  3.99741636e+00  1.02494004e-13  5.86316201e-01  4.09976017e-13  5.86316206e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  7.35070840e-15  5.98023603e+01  6.98968563e-14  3.81663327e+00  9.55950296e-14  5.59800100e-01  3.82380121e-13  5.59800103e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  7.35050918e-15  5.70977983e+01  6.94641040e-14  3.64402610e+00  8.90217794e-14  5.34483191e-01  3.56087120e-13  5.34483194e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  7.35029064e-15  5.45155493e+01  6.89955060e-14  3.47922510e+00  8.27778655e-14  5.10311242e-01  3.31111464e-13  5.10311246e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  7.35005091e-15  5.20500837e+01  6.84886825e-14  3.32187723e+00  7.68638735e-14  4.87232474e-01  3.07455496e-13  4.87232477e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  7.34978793e-15  4.96961185e+01  6.79412039e-14  3.17164543e+00  7.12776573e-14  4.65197445e-01  2.85110631e-13  4.65197448e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  7.34949946e-15  4.74486102e+01  6.73506117e-14  3.02820786e+00  6.60146542e-14  4.44158955e-01  2.64058618e-13  4.44158958e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  7.34918303e-15  4.53027471e+01  6.67144431e-14  2.89125727e+00  6.10682092e-14  4.24071934e-01  2.44272838e-13  4.24071937e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  7.34883594e-15  4.32539306e+01  6.60302611e-14  2.76050028e+00  5.64298980e-14  4.04893352e-01  2.25719594e-13  4.04893355e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  7.34845522e-15  4.12977712e+01  6.52956895e-14  2.63565677e+00  5.20898405e-14  3.86582125e-01  2.08359363e-13  3.86582127e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  7.34803761e-15  3.94300801e+01  6.45084523e-14  2.51645934e+00  4.80369972e-14  3.69099027e-01  1.92147990e-13  3.69099030e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  7.34757955e-15  3.76468556e+01  6.36664187e-14  2.40265261e+00  4.42594450e-14  3.52406607e-01  1.77037781e-13  3.52406609e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  7.34707713e-15  3.59442741e+01  6.27676528e-14  2.29399279e+00  4.07446282e-14  3.36469106e-01  1.62978514e-13  3.36469108e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  7.34652606e-15  3.43186970e+01  6.18104675e-14  2.19024713e+00  3.74795833e-14  3.21252383e-01  1.49918334e-13  3.21252384e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  7.34592164e-15  3.27666337e+01  6.07934814e-14  2.09119338e+00  3.44511360e-14  3.06723841e-01  1.37804545e-13  3.06723842e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  7.34525871e-15  3.12847625e+01  5.97156789e-14  1.99661934e+00  3.16460724e-14  2.92852357e-01  1.26584291e-13  2.92852358e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  7.34453162e-15  2.98699095e+01  5.85764703e-14  1.90632243e+00  2.90512832e-14  2.79608216e-01  1.16205133e-13  2.79608217e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  7.34373419e-15  2.85190433e+01  5.73757522e-14  1.82010920e+00  2.66538840e-14  2.66963047e-01  1.06615537e-13  2.66963048e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  7.34285961e-15  2.72292691e+01  5.61139635e-14  1.73779498e+00  2.44413136e-14  2.54889761e-01  9.77652549e-14  2.54889762e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  7.34190046e-15  2.59978257e+01  5.47921374e-14  1.65920344e+00  2.24014108e-14  2.43362495e-01  8.96056436e-14  2.43362497e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  7.34084858e-15  2.48220748e+01  5.34119453e-14  1.58416620e+00  2.05224742e-14  2.32356557e-01  8.20898974e-14  2.32356558e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  7.33969503e-15  2.36994963e+01  5.19757296e-14  1.51252254e+00  1.87933057e-14  2.21848368e-01  7.51732232e-14  2.21848369e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  7.33843003e-15  2.26276873e+01  5.04865245e-14  1.44411898e+00  1.72032395e-14  2.11815419e-01  6.88129583e-14  2.11815420e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  7.33704285e-15  2.16043505e+01  4.89480610e-14  1.37880899e+00  1.57421606e-14  2.02236217e-01  6.29686426e-14  2.02236218e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  7.33552174e-15  2.06272944e+01  4.73647555e-14  1.31645265e+00  1.44005124e-14  1.93090241e-01  5.76020501e-14  1.93090242e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  7.33385384e-15  1.96944255e+01  4.57416787e-14  1.25691640e+00  1.31692970e-14  1.84357901e-01  5.26771882e-14  1.84357902e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  7.33202507e-15  1.88037453e+01  4.40845073e-14  1.20007269e+00  1.20400677e-14  1.76020488e-01  4.81602709e-14  1.76020489e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  7.33001999e-15  1.79533467e+01  4.23994554e-14  1.14579975e+00  1.10049175e-14  1.68060143e-01  4.40196701e-14  1.68060144e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  7.32782172e-15  1.71414072e+01  4.06931897e-14  1.09398132e+00  1.00564627e-14  1.60459814e-01  4.02258510e-14  1.60459815e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  7.32541178e-15  1.63661877e+01  3.89727287e-14  1.04450640e+00  9.18782369e-15  1.53203219e-01  3.67512950e-14  1.53203220e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  7.32276996e-15  1.56260276e+01  3.72453303e-14  9.97269008e-01  8.39260330e-15  1.46274813e-01  3.35704134e-14  1.46274814e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  7.31987412e-15  1.49193413e+01  3.55183704e-14  9.52167944e-01  7.66486385e-15  1.39659754e-01  3.06594556e-14  1.39659755e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  7.31670009e-15  1.42446150e+01  3.37992171e-14  9.09106596e-01  6.99910322e-15  1.33343872e-01  2.79964130e-14  1.33343873e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  7.31322141e-15  1.36004031e+01  3.20951062e-14  8.67992721e-01  6.39023047e-15  1.27313637e-01  2.55609220e-14  1.27313637e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  7.30940917e-15  1.29853258e+01  3.04130202e-14  8.28738243e-01  5.83354149e-15  1.21556130e-01  2.33341661e-14  1.21556131e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  7.30523180e-15  1.23980655e+01  2.87595771e-14  7.91259074e-01  5.32469492e-15  1.16059019e-01  2.12987798e-14  1.16059020e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  7.30065480e-15  1.18373640e+01  2.71409315e-14  7.55474926e-01  4.85968860e-15  1.10810528e-01  1.94387545e-14  1.10810528e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  7.29564053e-15  1.13020204e+01  2.55626913e-14  7.21309143e-01  4.43483685e-15  1.05799412e-01  1.77393475e-14  1.05799413e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  7.29014791e-15  1.07908877e+01  2.40298518e-14  6.88688534e-01  4.04674851e-15  1.01014939e-01  1.61869941e-14  1.01014939e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  7.28413212e-15  1.03028711e+01  2.25467494e-14  6.57543222e-01  3.69230599e-15  9.64468577e-02  1.47692241e-14  9.64468582e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  7.27754435e-15  9.83692505e+00  2.11170326e-14  6.27806488e-01  3.36864542e-15  9.20853832e-02  1.34745818e-14  9.20853836e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  7.27033140e-15  9.39205154e+00  1.97436532e-14  5.99414629e-01  3.07313775e-15  8.79211724e-02  1.22925511e-14  8.79211729e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  7.26243538e-15  8.96729750e+00  1.84288725e-14  5.72306825e-01  2.80337106e-15  8.39453047e-02  1.12134843e-14  8.39453052e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  7.25379332e-15  8.56175302e+00  1.71742843e-14  5.46425006e-01  2.55713384e-15  8.01492631e-02  1.02285354e-14  8.01492635e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  7.24433681e-15  8.17454942e+00  1.59808489e-14  5.21713730e-01  2.33239943e-15  7.65249159e-02  9.32959777e-15  7.65249163e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  7.23399154e-15  7.80485715e+00  1.48489380e-14  4.98120059e-01  2.12731140e-15  7.30644988e-02  8.50924564e-15  7.30644993e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  7.22267695e-15  7.45188431e+00  1.37783875e-14  4.75593452e-01  1.94017002e-15  6.97605993e-02  7.76068011e-15  6.97605997e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  7.21030574e-15  7.11487477e+00  1.27685541e-14  4.54085652e-01  1.76941961e-15  6.66061396e-02  7.07767848e-15  6.66061400e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  7.19678345e-15  6.79310659e+00  1.18183755e-14  4.33550587e-01  1.61363687e-15  6.35943624e-02  6.45454750e-15  6.35943627e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  7.18200802e-15  6.48589048e+00  1.09264312e-14  4.13944266e-01  1.47151999e-15  6.07188160e-02  5.88608000e-15  6.07188163e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  7.16586933e-15  6.19256831e+00  1.00910015e-14  3.95224688e-01  1.34187869e-15  5.79733403e-02  5.36751479e-15  5.79733406e-02 -1.04757323e-10 -1.55003779e+03 
