 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 6.98484230e+08  5.68281004e-15  5.95936536e+02  5.47779744e-14  3.98933950e+01  2.74945416e-13  6.08779759e+00  1.09978182e-12  6.08779843e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.68281307e-15  5.68989205e+02  5.47746434e-14  3.80892024e+01  2.74246655e-13  5.81247697e+00  1.09698676e-12  5.81247767e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.68281555e-15  5.43257365e+02  5.47709889e-14  3.63666258e+01  2.73484203e-13  5.54960772e+00  1.09393694e-12  5.54960832e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.68281750e-15  5.18685667e+02  5.47669798e-14  3.47219472e+01  2.72652670e-13  5.29862663e+00  1.09061080e-12  5.29862716e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.68281893e-15  4.95227770e+02  5.47625819e-14  3.31516533e+01  2.71746292e-13  5.05899625e+00  1.08698528e-12  5.05899674e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.68281985e-15  4.72830110e+02  5.47577576e-14  3.16523697e+01  2.70758922e-13  4.83020315e+00  1.08303578e-12  4.83020359e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.68282028e-15  4.51449330e+02  5.47524659e-14  3.02208919e+01  2.69684017e-13  4.61175719e+00  1.07873616e-12  4.61175762e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.68282021e-15  4.31030262e+02  5.47466617e-14  2.88541548e+01  2.68514643e-13  4.40319053e+00  1.07405865e-12  4.40319088e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.68281964e-15  4.11538209e+02  5.47402955e-14  2.75492229e+01  2.67243474e-13  4.20405618e+00  1.06897397e-12  4.20405644e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.68281857e-15  3.92925476e+02  5.47333132e-14  2.63033126e+01  2.65862801e-13  4.01392770e+00  1.06345127e-12  4.01392796e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.68281700e-15  3.75156146e+02  5.47256554e-14  2.51137468e+01  2.64364548e-13  3.83239781e+00  1.05745825e-12  3.83239805e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.68281490e-15  3.58188381e+02  5.47172570e-14  2.39779787e+01  2.62740300e-13  3.65907763e+00  1.05096126e-12  3.65907785e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.68281226e-15  3.41990976e+02  5.47080468e-14  2.28935752e+01  2.60981338e-13  3.49359585e+00  1.04392540e-12  3.49359601e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.68280906e-15  3.26523624e+02  5.46979467e-14  2.18582138e+01  2.59078686e-13  3.33559795e+00  1.03631479e-12  3.33559809e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.68280527e-15  3.11757649e+02  5.46868712e-14  2.08696766e+01  2.57023172e-13  3.18474552e+00  1.02809273e-12  3.18474565e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.68280086e-15  2.97658182e+02  5.46747264e-14  1.99258449e+01  2.54805510e-13  3.04071538e+00  1.01922208e-12  3.04071550e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.68279578e-15  2.84196233e+02  5.46614098e-14  1.90246973e+01  2.52416387e-13  2.90319901e+00  1.00966558e-12  2.90319911e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.68279000e-15  2.71343438e+02  5.46468091e-14  1.81643076e+01  2.49846576e-13  2.77190180e+00  9.99386336e-13  2.77190190e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.68278347e-15  2.59072233e+02  5.46308012e-14  1.73428256e+01  2.47087069e-13  2.64654256e+00  9.88348304e-13  2.64654263e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.68277612e-15  2.47355644e+02  5.46132514e-14  1.65584973e+01  2.44129220e-13  2.52685266e+00  9.76516908e-13  2.52685272e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.68276790e-15  2.36169532e+02  5.45940126e-14  1.58096394e+01  2.40964920e-13  2.41257573e+00  9.63859706e-13  2.41257579e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.68275874e-15  2.25488327e+02  5.45729234e-14  1.50946486e+01  2.37586777e-13  2.30346698e+00  9.50347130e-13  2.30346704e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.68274856e-15  2.15290928e+02  5.45498077e-14  1.44119931e+01  2.33988319e-13  2.19929268e+00  9.35953298e-13  2.19929273e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.68273727e-15  2.05554315e+02  5.45244726e-14  1.37602103e+01  2.30164214e-13  2.09982966e+00  9.20656875e-13  2.09982970e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.68272477e-15  1.96258217e+02  5.44967075e-14  1.31379050e+01  2.26110489e-13  2.00486486e+00  9.04441972e-13  2.00486489e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.68271096e-15  1.87382053e+02  5.44662822e-14  1.25437431e+01  2.21824762e-13  1.91419484e+00  8.87299063e-13  1.91419487e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.68269572e-15  1.78908065e+02  5.44329453e-14  1.19764522e+01  2.17306469e-13  1.82762538e+00  8.69225892e-13  1.82762540e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.68267891e-15  1.70816826e+02  5.43964223e-14  1.14348172e+01  2.12557079e-13  1.74497101e+00  8.50228330e-13  1.74497104e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.68266040e-15  1.63091748e+02  5.43564136e-14  1.09176777e+01  2.07580290e-13  1.66605469e+00  8.30321174e-13  1.66605471e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.68264002e-15  1.55715739e+02  5.43125925e-14  1.04239256e+01  2.02382199e-13  1.59070737e+00  8.09528808e-13  1.59070739e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.68261761e-15  1.48673593e+02  5.42646029e-14  9.95250356e+00  1.96971431e-13  1.51876763e+00  7.87885734e-13  1.51876765e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.68259296e-15  1.41949778e+02  5.42120567e-14  9.50240161e+00  1.91359221e-13  1.45008137e+00  7.65436892e-13  1.45008138e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.68256587e-15  1.35530149e+02  5.41545315e-14  9.07265543e+00  1.85559439e-13  1.38450144e+00  7.42237763e-13  1.38450146e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.68253610e-15  1.29400854e+02  5.40915679e-14  8.66234451e+00  1.79588552e-13  1.32188737e+00  7.18354214e-13  1.32188738e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.68250340e-15  1.23548628e+02  5.40226663e-14  8.27059002e+00  1.73465515e-13  1.26210502e+00  6.93862066e-13  1.26210503e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.68246750e-15  1.17961148e+02  5.39472844e-14  7.89655247e+00  1.67211592e-13  1.20502633e+00  6.68846374e-13  1.20502634e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.68242807e-15  1.12626375e+02  5.38648336e-14  7.53943093e+00  1.60850105e-13  1.15052903e+00  6.43400426e-13  1.15052904e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.68238479e-15  1.07532874e+02  5.37746762e-14  7.19846012e+00  1.54406118e-13  1.09849636e+00  6.17624476e-13  1.09849637e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.68233728e-15  1.02669686e+02  5.36761221e-14  6.87290978e+00  1.47906060e-13  1.04881688e+00  5.91624245e-13  1.04881689e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.68228514e-15  9.80264379e+01  5.35684250e-14  6.56208234e+00  1.41377306e-13  1.00138415e+00  5.65509228e-13  1.00138416e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.68222791e-15  9.35931813e+01  5.34507796e-14  6.26531218e+00  1.34847717e-13  9.56096575e-01  5.39390872e-13  9.56096580e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.68216512e-15  8.93604516e+01  5.33223180e-14  5.98196343e+00  1.28345169e-13  9.12857126e-01  5.13380679e-13  9.12857133e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.68209621e-15  8.53191404e+01  5.31821069e-14  5.71142915e+00  1.21897077e-13  8.71573186e-01  4.87588313e-13  8.71573192e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.68202061e-15  8.14605711e+01  5.30291440e-14  5.45312973e+00  1.15529942e-13  8.32156313e-01  4.62119770e-13  8.32156319e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.68193766e-15  7.77765168e+01  5.28623558e-14  5.20651199e+00  1.09268918e-13  7.94522070e-01  4.37075675e-13  7.94522074e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.68184665e-15  7.42590744e+01  5.26805955e-14  4.97104750e+00  1.03137442e-13  7.58589838e-01  4.12549770e-13  7.58589843e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.68174681e-15  7.09006921e+01  5.24826406e-14  4.74623188e+00  9.71569078e-14  7.24282643e-01  3.88627633e-13  7.24282647e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.68163727e-15  6.76942309e+01  5.22671925e-14  4.53158358e+00  9.13464145e-14  6.91526994e-01  3.65385660e-13  6.91526998e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.68151711e-15  6.46327496e+01  5.20328761e-14  4.32664271e+00  8.57225812e-14  6.60252721e-01  3.42890327e-13  6.60252725e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.68138528e-15  6.17097280e+01  5.17782407e-14  4.13097034e+00  8.02994352e-14  6.30392830e-01  3.21197742e-13  6.30392834e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.68124067e-15  5.89189051e+01  5.15017624e-14  3.94414725e+00  7.50883689e-14  6.01883355e-01  3.00353477e-13  6.01883358e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.68108203e-15  5.62543030e+01  5.12018480e-14  3.76577324e+00  7.00981616e-14  5.74663223e-01  2.80392648e-13  5.74663226e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.68090801e-15  5.37101999e+01  5.08768406e-14  3.59546619e+00  6.53350577e-14  5.48674125e-01  2.61340232e-13  5.48674128e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.68071712e-15  5.12811574e+01  5.05250274e-14  3.43286129e+00  6.08028946e-14  5.23860386e-01  2.43211580e-13  5.23860389e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.68050773e-15  4.89619642e+01  5.01446503e-14  3.27761019e+00  5.65032688e-14  5.00168852e-01  2.26013076e-13  5.00168855e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.68027804e-15  4.67476615e+01  4.97339183e-14  3.12938034e+00  5.24357313e-14  4.77548771e-01  2.09742926e-13  4.77548773e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.68002609e-15  4.46334974e+01  4.92910244e-14  2.98785419e+00  4.85980030e-14  4.55951685e-01  1.94392013e-13  4.55951687e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.67974972e-15  4.26149467e+01  4.88141646e-14  2.85272857e+00  4.49862003e-14  4.35331331e-01  1.79944802e-13  4.35331333e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.67944659e-15  4.06876874e+01  4.83015607e-14  2.72371401e+00  4.15950644e-14  4.15643536e-01  1.66380258e-13  4.15643538e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.67911408e-15  3.88475832e+01  4.77514870e-14  2.60053414e+00  3.84181865e-14  3.96846125e-01  1.53672747e-13  3.96846127e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.67874938e-15  3.70907025e+01  4.71623007e-14  2.48292509e+00  3.54482240e-14  3.78898831e-01  1.41792897e-13  3.78898833e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.67834935e-15  3.54132759e+01  4.65324760e-14  2.37063491e+00  3.26771035e-14  3.61763207e-01  1.30708415e-13  3.61763208e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.67791059e-15  3.38117112e+01  4.58606407e-14  2.26342307e+00  3.00962079e-14  3.45402545e-01  1.20384832e-13  3.45402547e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.67742936e-15  3.22825763e+01  4.51456177e-14  2.16105989e+00  2.76965453e-14  3.29781799e-01  1.10786182e-13  3.29781801e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.67690155e-15  3.08225963e+01  4.43864663e-14  2.06332609e+00  2.54688988e-14  3.14867505e-01  1.01875596e-13  3.14867507e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.67632267e-15  2.94286454e+01  4.35825273e-14  1.97001232e+00  2.34039578e-14  3.00627715e-01  9.36158315e-14  3.00627716e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.67568777e-15  2.80977343e+01  4.27334671e-14  1.88091866e+00  2.14924299e-14  2.87031924e-01  8.59697199e-14  2.87031925e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.67499147e-15  2.68270145e+01  4.18393209e-14  1.79585428e+00  1.97251353e-14  2.74051008e-01  7.89005417e-14  2.74051009e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.67422784e-15  2.56137628e+01  4.09005336e-14  1.71463695e+00  1.80930847e-14  2.61657158e-01  7.23723393e-14  2.61657159e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.67339039e-15  2.44553802e+01  3.99179960e-14  1.63709267e+00  1.65875416e-14  2.49823826e-01  6.63501667e-14  2.49823828e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.67247200e-15  2.33493863e+01  3.88930753e-14  1.56305535e+00  1.52000713e-14  2.38525663e-01  6.08002853e-14  2.38525663e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.67146490e-15  2.22934105e+01  3.78276363e-14  1.49236638e+00  1.39225775e-14  2.27738464e-01  5.56903100e-14  2.27738465e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.67036053e-15  2.12851915e+01  3.67240541e-14  1.42487433e+00  1.27473287e-14  2.17439122e-01  5.09893151e-14  2.17439123e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.66914956e-15  2.03225689e+01  3.55852137e-14  1.36043462e+00  1.16669754e-14  2.07605575e-01  4.66679019e-14  2.07605576e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.66782175e-15  1.94034811e+01  3.44144980e-14  1.29890921e+00  1.06745591e-14  1.98216757e-01  4.26982368e-14  1.98216758e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.66636588e-15  1.85259592e+01  3.32157612e-14  1.24016629e+00  9.76351570e-15  1.89252555e-01  3.90540629e-14  1.89252556e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.66476968e-15  1.76881230e+01  3.19932889e-14  1.18408004e+00  8.92767289e-15  1.80693767e-01  3.57106917e-14  1.80693767e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.66301972e-15  1.68881782e+01  3.07517445e-14  1.13053030e+00  8.16124401e-15  1.72522057e-01  3.26449762e-14  1.72522058e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.66110130e-15  1.61244108e+01  2.94961028e-14  1.07940237e+00  7.45881790e-15  1.64719921e-01  2.98352717e-14  1.64719922e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.65899832e-15  1.53951849e+01  2.82315740e-14  1.03058671e+00  6.81534659e-15  1.57270645e-01  2.72613865e-14  1.57270646e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.65669320e-15  1.46989383e+01  2.69635184e-14  9.83978755e-01  6.22613091e-15  1.50158272e-01  2.49045237e-14  1.50158272e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.65416669e-15  1.40341794e+01  2.56973565e-14  9.39478661e-01  5.68680482e-15  1.43367564e-01  2.27472194e-14  1.43367565e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.65139776e-15  1.33994845e+01  2.44384762e-14  8.96991103e-01  5.19331884e-15  1.36883977e-01  2.07732754e-14  1.36883977e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.64836342e-15  1.27934935e+01  2.31921424e-14  8.56425062e-01  4.74192303e-15  1.30693619e-01  1.89676922e-14  1.30693620e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.64503856e-15  1.22149085e+01  2.19634094e-14  8.17693640e-01  4.32914980e-15  1.24783231e-01  1.73165993e-14  1.24783232e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.64139577e-15  1.16624901e+01  2.07570419e-14  7.80713866e-01  3.95179675e-15  1.19140152e-01  1.58071870e-14  1.19140152e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.63740510e-15  1.11350549e+01  1.95774459e-14  7.45406523e-01  3.60690991e-15  1.13752292e-01  1.44276397e-14  1.13752292e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.63303392e-15  1.06314730e+01  1.84286105e-14  7.11695976e-01  3.29176736e-15  1.08608110e-01  1.31670695e-14  1.08608111e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.62824662e-15  1.01506657e+01  1.73140641e-14  6.79510012e-01  3.00386341e-15  1.03696587e-01  1.20154537e-14  1.03696588e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.62300441e-15  9.69160291e+00  1.62368441e-14  6.48779682e-01  2.74089347e-15  9.90072010e-02  1.09635739e-14  9.90072013e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.61726504e-15  9.25330132e+00  1.51994797e-14  6.19439156e-01  2.50073957e-15  9.45299061e-02  1.00029583e-14  9.45299065e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.61098254e-15  8.83482198e+00  1.42039890e-14  5.91425582e-01  2.28145671e-15  9.02551116e-02  9.12582688e-15  9.02551119e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.60410692e-15  8.43526843e+00  1.32518875e-14  5.64678948e-01  2.08125987e-15  8.61736599e-02  8.32503951e-15  8.61736602e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.59658388e-15  8.05378474e+00  1.23442068e-14  5.39141960e-01  1.89851185e-15  8.22768079e-02  7.59404744e-15  8.22768081e-02 -1.04757323e-10 -1.55003779e+03 
