 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.18034453e+08  6.63171901e-15  1.11771599e+03  6.61085023e-14  7.25785190e+01  3.46694584e-13  1.07945308e+01  1.38677909e-12  1.07945372e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  6.63174064e-15  1.06713104e+03  6.61073076e-14  6.92961989e+01  3.46408752e-13  1.03063492e+01  1.38563569e-12  1.03063541e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  6.63176025e-15  1.01891336e+03  6.61059931e-14  6.61622505e+01  3.46095740e-13  9.84024448e+00  1.38438358e-12  9.84024898e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.63177803e-15  9.72817605e+02  6.61045473e-14  6.31700682e+01  3.45753017e-13  9.39522008e+00  1.38301264e-12  9.39522405e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.63179412e-15  9.28817816e+02  6.61029580e-14  6.03132573e+01  3.45377835e-13  8.97032176e+00  1.38151186e-12  8.97032504e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.63180867e-15  8.86796928e+02  6.61012116e-14  5.75855649e+01  3.44967201e-13  8.56463918e+00  1.37986928e-12  8.56464254e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.63182179e-15  8.46709269e+02  6.60992930e-14  5.49813012e+01  3.44517864e-13  8.17730368e+00  1.37807189e-12  8.17730621e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.63183359e-15  8.08398836e+02  6.60971860e-14  5.24947779e+01  3.44026292e-13  7.80748508e+00  1.37610556e-12  7.80748705e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.63184419e-15  7.71846691e+02  6.60948724e-14  5.01206988e+01  3.43488657e-13  7.45439169e+00  1.37395499e-12  7.45439328e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.63185367e-15  7.36948993e+02  6.60923325e-14  4.78539764e+01  3.42900811e-13  7.11726718e+00  1.37160357e-12  7.11726903e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.63186211e-15  7.03624379e+02  6.60895446e-14  4.56898144e+01  3.42258265e-13  6.79538880e+00  1.36903336e-12  6.79539029e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.63186958e-15  6.71806567e+02  6.60864847e-14  4.36234886e+01  3.41556168e-13  6.48806736e+00  1.36622494e-12  6.48806870e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.63187616e-15  6.41418880e+02  6.60831269e-14  4.16506208e+01  3.40789288e-13  6.19464464e+00  1.36315740e-12  6.19464553e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.63188188e-15  6.12418977e+02  6.60794423e-14  3.97669775e+01  3.39951986e-13  5.91449179e+00  1.35980817e-12  5.91449287e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.63188682e-15  5.84720145e+02  6.60753995e-14  3.79685254e+01  3.39038203e-13  5.64700908e+00  1.35615302e-12  5.64700996e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.63189099e-15  5.58274632e+02  6.60709640e-14  3.62513925e+01  3.38041435e-13  5.39162313e+00  1.35216593e-12  5.39162389e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.63189445e-15  5.33026584e+02  6.60660979e-14  3.46119267e+01  3.36954722e-13  5.14778696e+00  1.34781906e-12  5.14778759e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.63189722e-15  5.08919941e+02  6.60607597e-14  3.30465994e+01  3.35770628e-13  4.91497835e+00  1.34308267e-12  4.91497896e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.63189933e-15  4.85907874e+02  6.60549038e-14  3.15520837e+01  3.34481237e-13  4.69269842e+00  1.33792509e-12  4.69269888e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.63190079e-15  4.63931159e+02  6.60484805e-14  3.01251335e+01  3.33078144e-13  4.48047106e+00  1.33231271e-12  4.48047139e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.63190162e-15  4.42949887e+02  6.60414348e-14  2.87627285e+01  3.31552459e-13  4.27784181e+00  1.32620995e-12  4.27784217e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.63190181e-15  4.22916406e+02  6.60337069e-14  2.74619356e+01  3.29894811e-13  4.08437640e+00  1.31957935e-12  4.08437672e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.63190139e-15  4.03789790e+02  6.60252311e-14  2.62199681e+01  3.28095368e-13  3.89966047e+00  1.31238157e-12  3.89966083e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.63190033e-15  3.85529489e+02  6.60159351e-14  2.50341729e+01  3.26143861e-13  3.72329834e+00  1.30457553e-12  3.72329858e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.63189864e-15  3.68094874e+02  6.60057402e-14  2.39020030e+01  3.24029629e-13  3.55491216e+00  1.29611860e-12  3.55491240e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.63189629e-15  3.51447876e+02  6.59945596e-14  2.28210351e+01  3.21741667e-13  3.39414123e+00  1.28696674e-12  3.39414143e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.63189327e-15  3.35553563e+02  6.59822988e-14  2.17889529e+01  3.19268700e-13  3.24064119e+00  1.27707487e-12  3.24064138e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.63188956e-15  3.20378200e+02  6.59688537e-14  2.08035486e+01  3.16599267e-13  3.09408316e+00  1.26639713e-12  3.09408330e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.63188511e-15  3.05889457e+02  6.59541107e-14  1.98627095e+01  3.13721833e-13  2.95415324e+00  1.25488739e-12  2.95415336e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.63187989e-15  2.92055468e+02  6.59379451e-14  1.89644182e+01  3.10624915e-13  2.82055166e+00  1.24249971e-12  2.82055176e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.63187386e-15  2.78847554e+02  6.59202207e-14  1.81067510e+01  3.07297235e-13  2.69299221e+00  1.22918899e-12  2.69299231e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.63186697e-15  2.66236083e+02  6.59007881e-14  1.72878748e+01  3.03727895e-13  2.57120162e+00  1.21491162e-12  2.57120171e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.63185915e-15  2.54195391e+02  6.58794839e-14  1.65060303e+01  2.99906577e-13  2.45491901e+00  1.19962635e-12  2.45491909e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.63185034e-15  2.42699659e+02  6.58561292e-14  1.57595459e+01  2.95823763e-13  2.34389529e+00  1.18329509e-12  2.34389536e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.63184046e-15  2.31723847e+02  6.58305285e-14  1.50468199e+01  2.91470983e-13  2.23789261e+00  1.16588396e-12  2.23789268e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.63182944e-15  2.21244160e+02  6.58024677e-14  1.43663276e+01  2.86841068e-13  2.13668392e+00  1.14736430e-12  2.13668398e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.63181716e-15  2.11238395e+02  6.57717130e-14  1.37166103e+01  2.81928432e-13  2.04005237e+00  1.12771376e-12  2.04005242e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.63180354e-15  2.01685169e+02  6.57380086e-14  1.30962767e+01  2.76729354e-13  1.94779101e+00  1.10691744e-12  1.94779106e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.63178845e-15  1.92563912e+02  6.57010753e-14  1.25039979e+01  2.71242256e-13  1.85970216e+00  1.08496905e-12  1.85970220e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.63177176e-15  1.83855238e+02  6.56606078e-14  1.19385044e+01  2.65467979e-13  1.77559712e+00  1.06187194e-12  1.77559715e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.63175333e-15  1.75540328e+02  6.56162730e-14  1.13985856e+01  2.59410039e-13  1.69529575e+00  1.03764018e-12  1.69529578e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.63173300e-15  1.67601619e+02  6.55677074e-14  1.08830842e+01  2.53074848e-13  1.61862599e+00  1.01229941e-12  1.61862602e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.63171060e-15  1.60021935e+02  6.55145145e-14  1.03908968e+01  2.46471894e-13  1.54542364e+00  9.85887592e-13  1.54542366e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.63168594e-15  1.52784772e+02  6.54562622e-14  9.92096845e+00  2.39613868e-13  1.47553186e+00  9.58455485e-13  1.47553188e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.63165879e-15  1.45875135e+02  6.53924796e-14  9.47229266e+00  2.32516720e-13  1.40880094e+00  9.30066891e-13  1.40880096e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.63162895e-15  1.39277996e+02  6.53226542e-14  9.04390825e+00  2.25199644e-13  1.34508792e+00  9.00798588e-13  1.34508794e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.63159613e-15  1.32979104e+02  6.52462286e-14  8.63489750e+00  2.17684977e-13  1.28425633e+00  8.70739920e-13  1.28425635e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.63156007e-15  1.26965163e+02  6.51625967e-14  8.24438426e+00  2.09998008e-13  1.22617585e+00  8.39992043e-13  1.22617587e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.63152046e-15  1.21223138e+02  6.50711006e-14  7.87153195e+00  2.02166702e-13  1.17072206e+00  8.08666817e-13  1.17072207e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.63147695e-15  1.15740842e+02  6.49710264e-14  7.51554183e+00  1.94221337e-13  1.11777617e+00  7.76885355e-13  1.11777618e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.63142918e-15  1.10506510e+02  6.48616005e-14  7.17565146e+00  1.86194064e-13  1.06722476e+00  7.44776265e-13  1.06722477e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.63137673e-15  1.05508852e+02  6.47419859e-14  6.85113261e+00  1.78118409e-13  1.01895954e+00  7.12473643e-13  1.01895955e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.63131916e-15  1.00737161e+02  6.46112777e-14  6.54129017e+00  1.70028714e-13  9.72877116e-01  6.80114864e-13  9.72877125e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.63125596e-15  9.61813584e+01  6.44684993e-14  6.24546032e+00  1.61959564e-13  9.28878771e-01  6.47838262e-13  9.28878780e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.63118661e-15  9.18315516e+01  6.43125985e-14  5.96300941e+00  1.53945191e-13  8.86870255e-01  6.15780768e-13  8.86870263e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.63111050e-15  8.76784759e+01  6.41424437e-14  5.69333231e+00  1.46018901e-13  8.46761574e-01  5.84075609e-13  8.46761581e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.63102698e-15  8.37131990e+01  6.39568202e-14  5.43585136e+00  1.38212531e-13  8.08466812e-01  5.52850128e-13  8.08466818e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.63093534e-15  7.99272873e+01  6.37544270e-14  5.19001500e+00  1.30555954e-13  7.71903933e-01  5.22223822e-13  7.71903938e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.63083480e-15  7.63125717e+01  6.35338744e-14  4.95529660e+00  1.23076657e-13  7.36994611e-01  4.92306633e-13  7.36994615e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.63072448e-15  7.28613402e+01  6.32936815e-14  4.73119335e+00  1.15799391e-13  7.03664067e-01  4.63197568e-13  7.03664072e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.63060346e-15  6.95661858e+01  6.30322753e-14  4.51722516e+00  1.08745912e-13  6.71840898e-01  4.34983652e-13  6.71840903e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.63047068e-15  6.64200612e+01  6.27479908e-14  4.31293371e+00  1.01934809e-13  6.41456936e-01  4.07739238e-13  6.41456940e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.63032502e-15  6.34162140e+01  6.24390718e-14  4.11788133e+00  9.53814163e-14  6.12447091e-01  3.81525668e-13  6.12447095e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.63016522e-15  6.05482109e+01  6.21036742e-14  3.93165021e+00  8.90978157e-14  5.84749218e-01  3.56391265e-13  5.84749222e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.62998993e-15  5.78099225e+01  6.17398704e-14  3.75384139e+00  8.30929045e-14  5.58303986e-01  3.32371620e-13  5.58303989e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.62979763e-15  5.51954657e+01  6.13456568e-14  3.58407399e+00  7.73725335e-14  5.33054742e-01  3.09490136e-13  5.33054745e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.62958669e-15  5.26992494e+01  6.09189630e-14  3.42198432e+00  7.19396964e-14  5.08947398e-01  2.87758787e-13  5.08947400e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.62935529e-15  5.03159298e+01  6.04576648e-14  3.26722515e+00  6.67947592e-14  4.85930311e-01  2.67179038e-13  4.85930314e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.62910147e-15  4.80403877e+01  5.99595999e-14  3.11946499e+00  6.19357193e-14  4.63954176e-01  2.47742878e-13  4.63954179e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.62882304e-15  4.58677623e+01  5.94225878e-14  2.97838730e+00  5.73584810e-14  4.42971916e-01  2.29433925e-13  4.42971919e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.62851763e-15  4.37933942e+01  5.88444536e-14  2.84368984e+00  5.30571393e-14  4.22938582e-01  2.12228558e-13  4.22938584e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.62818263e-15  4.18128348e+01  5.82230553e-14  2.71508408e+00  4.90242608e-14  4.03811259e-01  1.96097044e-13  4.03811261e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.62781517e-15  3.99218515e+01  5.75563170e-14  2.59229453e+00  4.52511571e-14  3.85548973e-01  1.81004629e-13  3.85548975e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.62741212e-15  3.81163833e+01  5.68422653e-14  2.47505814e+00  4.17281422e-14  3.68112603e-01  1.66912570e-13  3.68112605e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.62697003e-15  3.63925711e+01  5.60790706e-14  2.36312378e+00  3.84447724e-14  3.51464798e-01  1.53779091e-13  3.51464800e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.62648513e-15  3.47467183e+01  5.52650925e-14  2.25625167e+00  3.53900638e-14  3.35569894e-01  1.41560256e-13  3.35569896e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.62595329e-15  3.31752974e+01  5.43989285e-14  2.15421285e+00  3.25526870e-14  3.20393842e-01  1.30210749e-13  3.20393844e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.62536996e-15  3.16749455e+01  5.34794657e-14  2.05678875e+00  2.99211382e-14  3.05904132e-01  1.19684554e-13  3.05904133e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.62473018e-15  3.02424452e+01  5.25059341e-14  1.96377066e+00  2.74838867e-14  2.92069724e-01  1.09935547e-13  2.92069725e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.62402849e-15  2.88747314e+01  5.14779601e-14  1.87495933e+00  2.52294997e-14  2.78860983e-01  1.00917999e-13  2.78860984e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.62325892e-15  2.75688719e+01  5.03956185e-14  1.79016450e+00  2.31467464e-14  2.66249612e-01  9.25869861e-14  2.66249613e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.62241492e-15  2.63220698e+01  4.92594815e-14  1.70920453e+00  2.12246821e-14  2.54208597e-01  8.48987290e-14  2.54208598e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.62148932e-15  2.51316549e+01  4.80706623e-14  1.63190599e+00  1.94527150e-14  2.42712142e-01  7.78108605e-14  2.42712144e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.62047425e-15  2.39950758e+01  4.68308503e-14  1.55810328e+00  1.78206569e-14  2.31735622e-01  7.12826281e-14  2.31735623e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.61936110e-15  2.29098988e+01  4.55423373e-14  1.48763832e+00  1.63187607e-14  2.21255521e-01  6.52750429e-14  2.21255522e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.61814042e-15  2.18737990e+01  4.42080305e-14  1.42036015e+00  1.49377450e-14  2.11249389e-01  5.97509802e-14  2.11249391e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.61680188e-15  2.08845565e+01  4.28314522e-14  1.35612465e+00  1.36688099e-14  2.01695793e-01  5.46752397e-14  2.01695794e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.61533415e-15  1.99400530e+01  4.14167233e-14  1.29479421e+00  1.25036429e-14  1.92574265e-01  5.00145720e-14  1.92574266e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.61372484e-15  1.90382646e+01  3.99685307e-14  1.23623746e+00  1.14344189e-14  1.83865267e-01  4.57376760e-14  1.83865268e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.61196035e-15  1.81772598e+01  3.84920777e-14  1.18032895e+00  1.04537936e-14  1.75550141e-01  4.18151746e-14  1.75550142e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.61002583e-15  1.73551938e+01  3.69930182e-14  1.12694893e+00  9.55489270e-15  1.67611076e-01  3.82195710e-14  1.67611077e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.60790501e-15  1.65703058e+01  3.54773762e-14  1.07598303e+00  8.73129792e-15  1.60031064e-01  3.49251918e-14  1.60031065e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.60558007e-15  1.58209143e+01  3.39514524e-14  1.02732209e+00  7.97702976e-15  1.52793868e-01  3.19081192e-14  1.52793869e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.60303155e-15  1.51054141e+01  3.24217216e-14  9.80861852e-01  7.28652874e-15  1.45883984e-01  2.91461151e-14  1.45883985e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.60023814e-15  1.44222726e+01  3.08947235e-14  9.36502803e-01  6.65463518e-15  1.39286610e-01  2.66185409e-14  1.39286611e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.59717654e-15  1.37700262e+01  2.93769510e-14  8.94149912e-01  6.07656835e-15  1.32987614e-01  2.43062735e-14  1.32987614e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.59382130e-15  1.31472776e+01  2.78747410e-14  8.53712453e-01  5.54790513e-15  1.26973500e-01  2.21916206e-14  1.26973501e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.59014460e-15  1.25526930e+01  2.63941696e-14  8.15103802e-01  5.06455878e-15  1.21231388e-01  2.02582352e-14  1.21231389e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.58611606e-15  1.19849985e+01  2.49409575e-14  7.78241252e-01  4.62275797e-15  1.15748975e-01  1.84910320e-14  1.15748975e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.58170249e-15  1.14429780e+01  2.35203871e-14  7.43045836e-01  4.21902625e-15  1.10514517e-01  1.68761051e-14  1.10514518e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.57686771e-15  1.09254704e+01  2.21372340e-14  7.09442159e-01  3.85016225e-15  1.05516802e-01  1.54006491e-14  1.05516802e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.57157222e-15  1.04313672e+01  2.07957149e-14  6.77358236e-01  3.51322055e-15  1.00745123e-01  1.40528823e-14  1.00745123e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.56577299e-15  9.95960989e+00  1.94994522e-14  6.46725338e-01  3.20549349e-15  9.61892580e-02  1.28219740e-14  9.61892584e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.55942312e-15  9.50918787e+00  1.82514548e-14  6.17477844e-01  2.92449387e-15  9.18394481e-02  1.16979755e-14  9.18394485e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.55247157e-15  9.07913624e+00  1.70541151e-14  5.89553099e-01  2.66793850e-15  8.76863750e-02  1.06717540e-14  8.76863754e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.54486280e-15  8.66853379e+00  1.59092201e-14  5.62891284e-01  2.43373282e-15  8.37211420e-02  9.73493133e-15  8.37211424e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.53653644e-15  8.27650094e+00  1.48179755e-14  5.37435285e-01  2.21995640e-15  7.99352550e-02  8.87982565e-15  7.99352554e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.52742695e-15  7.90219781e+00  1.37810398e-14  5.13130570e-01  2.02484935e-15  7.63206038e-02  8.09939745e-15  7.63206042e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.51746321e-15  7.54482265e+00  1.27985664e-14  4.89925074e-01  1.84679967e-15  7.28694454e-02  7.38719871e-15  7.28694457e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.50656813e-15  7.20360987e+00  1.18702520e-14  4.67769086e-01  1.68433144e-15  6.95743864e-02  6.73732578e-15  6.95743868e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.49465829e-15  6.87782854e+00  1.09953879e-14  4.46615145e-01  1.53609387e-15  6.64283685e-02  6.14437549e-15  6.64283689e-02 -1.04757323e-10 -1.55003779e+03 
