 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.65402126e+08  6.62562939e-15  9.73705064e+02  6.60566755e-14  6.32159522e+01  3.45570258e-13  9.40030378e+00  1.38228160e-12  9.40030775e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.62564548e-15  9.29680325e+02  6.60550897e-14  6.03570637e+01  3.45195675e-13  8.97517542e+00  1.38078322e-12  8.97517857e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.62566003e-15  8.87635664e+02  6.60533470e-14  5.76274253e+01  3.44785695e-13  8.56927338e+00  1.37914325e-12  8.56927612e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.62567315e-15  8.47500483e+02  6.60514327e-14  5.50212263e+01  3.44337072e-13  8.18172856e+00  1.37734872e-12  8.18173129e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.62568496e-15  8.09171381e+02  6.60493303e-14  5.25328881e+01  3.43846281e-13  7.81170991e+00  1.37538552e-12  7.81171176e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.62569556e-15  7.72568864e+02  6.60470218e-14  5.01571090e+01  3.43309499e-13  7.45842549e+00  1.37323835e-12  7.45842715e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.62570504e-15  7.37637082e+02  6.60444874e-14  4.78887586e+01  3.42722582e-13  7.12111833e+00  1.37089066e-12  7.12112003e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.62571349e-15  7.04296771e+02  6.60417055e-14  4.57230017e+01  3.42081050e-13  6.79906573e+00  1.36832450e-12  6.79906748e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.62572096e-15  6.72436882e+02  6.60386524e-14  4.36551692e+01  3.41380058e-13  6.49157823e+00  1.36552050e-12  6.49157967e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.62572754e-15  6.42018289e+02  6.60353018e-14  4.16808840e+01  3.40614381e-13  6.19799665e+00  1.36245777e-12  6.19799779e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.62573327e-15  6.12996393e+02  6.60316253e-14  3.97958651e+01  3.39778389e-13  5.91769240e+00  1.35911378e-12  5.91769328e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.62573821e-15  5.85277690e+02  6.60275913e-14  3.79961091e+01  3.38866030e-13  5.65006484e+00  1.35546432e-12  5.65006571e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.62574239e-15  5.58799677e+02  6.60231654e-14  3.62777265e+01  3.37870810e-13  5.39454060e+00  1.35148343e-12  5.39454139e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.62574586e-15  5.33528300e+02  6.60183099e-14  3.46370813e+01  3.36785777e-13  5.15057250e+00  1.34714328e-12  5.15057312e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.62574863e-15  5.09395909e+02  6.60129833e-14  3.30706128e+01  3.35603505e-13  4.91763791e+00  1.34241418e-12  4.91763847e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.62575075e-15  4.86361647e+02  6.60071402e-14  3.15750003e+01  3.34316089e-13  4.69523772e+00  1.33726450e-12  4.69523826e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.62575222e-15  4.64367097e+02  6.60007308e-14  3.01470245e+01  3.32915134e-13  4.48289551e+00  1.33166067e-12  4.48289598e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.62575305e-15  4.43367790e+02  6.59937004e-14  2.87836241e+01  3.31391759e-13  4.28015663e+00  1.32556716e-12  4.28015696e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.62575326e-15  4.23315203e+02  6.59859893e-14  2.74818840e+01  3.29736605e-13  4.08658650e+00  1.31894653e-12  4.08658685e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.62575284e-15  4.04173091e+02  6.59775319e-14  2.62390204e+01  3.27939849e-13  3.90177066e+00  1.31175950e-12  3.90177094e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.62575180e-15  3.85894898e+02  6.59682561e-14  2.50523610e+01  3.25991235e-13  3.72531307e+00  1.30396503e-12  3.72531331e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.62575011e-15  3.68442902e+02  6.59580833e-14  2.39193652e+01  3.23880111e-13  3.55683578e+00  1.29552052e-12  3.55683601e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.62574778e-15  3.51779342e+02  6.59469270e-14  2.28376137e+01  3.21595480e-13  3.39597785e+00  1.28638199e-12  3.39597806e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.62574478e-15  3.35868834e+02  6.59346927e-14  2.18047832e+01  3.19126077e-13  3.24239476e+00  1.27650438e-12  3.24239494e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.62574108e-15  3.20679144e+02  6.59212768e-14  2.08186629e+01  3.16460450e-13  3.09575744e+00  1.26584186e-12  3.09575759e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.62573665e-15  3.06177333e+02  6.59065658e-14  1.98771388e+01  3.13587068e-13  2.95575179e+00  1.25434833e-12  2.95575193e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.62573145e-15  2.92330316e+02  6.58904353e-14  1.89781951e+01  3.10494455e-13  2.82207790e+00  1.24197787e-12  2.82207801e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.62572544e-15  2.79110227e+02  6.58727493e-14  1.81199070e+01  3.07171333e-13  2.69444942e+00  1.22868538e-12  2.69444953e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.62571857e-15  2.66487248e+02  6.58533587e-14  1.73004341e+01  3.03606808e-13  2.57259293e+00  1.21442727e-12  2.57259304e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.62571078e-15  2.54435435e+02  6.58321006e-14  1.65180227e+01  2.99790556e-13  2.45624741e+00  1.19916226e-12  2.45624749e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.62570199e-15  2.42928343e+02  6.58087965e-14  1.57709944e+01  2.95713056e-13  2.34516362e+00  1.18285226e-12  2.34516369e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.62569215e-15  2.31942132e+02  6.57832511e-14  1.50577515e+01  2.91365827e-13  2.23910358e+00  1.16546334e-12  2.23910364e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.62568115e-15  2.21452374e+02  6.57552510e-14  1.43767646e+01  2.86741689e-13  2.13784011e+00  1.14696678e-12  2.13784016e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.62566892e-15  2.11437426e+02  6.57245628e-14  1.37265758e+01  2.81835038e-13  2.04115629e+00  1.12734018e-12  2.04115634e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.62565533e-15  2.01874960e+02  6.56909312e-14  1.31057916e+01  2.76642131e-13  1.94884499e+00  1.10656855e-12  1.94884503e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.62564029e-15  1.92745246e+02  6.56540775e-14  1.25130818e+01  2.71161365e-13  1.86070847e+00  1.08464548e-12  1.86070851e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.62562365e-15  1.84028651e+02  6.56136972e-14  1.19471778e+01  2.65393550e-13  1.77655793e+00  1.06157422e-12  1.77655796e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.62560527e-15  1.75705882e+02  6.55694579e-14  1.14068669e+01  2.59342169e-13  1.69621310e+00  1.03736869e-12  1.69621312e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.62558500e-15  1.67759575e+02  6.55209968e-14  1.08909913e+01  2.53013594e-13  1.61950187e+00  1.01205439e-12  1.61950189e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.62556266e-15  1.60172683e+02  6.54679183e-14  1.03984460e+01  2.46417271e-13  1.54625989e+00  9.85669099e-13  1.54625992e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.62553807e-15  1.52928748e+02  6.54097910e-14  9.92817629e+00  2.39565847e-13  1.47633029e+00  9.58263401e-13  1.47633031e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.62551101e-15  1.46012581e+02  6.53461452e-14  9.47917453e+00  2.32475225e-13  1.40956326e+00  9.29900913e-13  1.40956328e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.62548124e-15  1.39409232e+02  6.52764694e-14  9.05047891e+00  2.25164552e-13  1.34581577e+00  9.00658221e-13  1.34581579e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.62544852e-15  1.33104527e+02  6.52002072e-14  8.64117076e+00  2.17656117e-13  1.28495126e+00  8.70624477e-13  1.28495128e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.62541257e-15  1.27084838e+02  6.51167539e-14  8.25037381e+00  2.09975160e-13  1.22683936e+00  8.39900651e-13  1.22683937e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.62537307e-15  1.21337417e+02  6.50254527e-14  7.87725073e+00  2.02149604e-13  1.17135556e+00  8.08598425e-13  1.17135557e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.62532968e-15  1.15849943e+02  6.49255913e-14  7.52100210e+00  1.94209685e-13  1.11838102e+00  7.76838747e-13  1.11838103e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.62528204e-15  1.10610642e+02  6.48163977e-14  7.18086478e+00  1.86187518e-13  1.06780225e+00  7.44750080e-13  1.06780226e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.62522974e-15  1.05608266e+02  6.46970363e-14  6.85611011e+00  1.78116597e-13  1.01951092e+00  7.12466396e-13  1.01951093e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.62517233e-15  1.00832134e+02  6.45666041e-14  6.54604252e+00  1.70031241e-13  9.73403557e-01  6.80124970e-13  9.73403567e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.62510931e-15  9.62719807e+01  6.44241263e-14  6.24999773e+00  1.61966015e-13  9.29381403e-01  6.47864064e-13  9.29381411e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.62504015e-15  9.19180771e+01  6.42685528e-14  5.96734160e+00  1.53955140e-13  8.87350155e-01  6.15820565e-13  8.87350163e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.62496426e-15  8.77610941e+01  6.40987540e-14  5.69746864e+00  1.46031920e-13  8.47219772e-01  5.84127683e-13  8.47219778e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.62488097e-15  8.37920984e+01  6.39135173e-14  5.43980063e+00  1.38228193e-13  8.08904287e-01  5.52912776e-13  8.08904294e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.62478959e-15  8.00026152e+01  6.37115443e-14  5.19378567e+00  1.30573842e-13  7.72321623e-01  5.22295374e-13  7.72321629e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.62468933e-15  7.63844828e+01  6.34914474e-14  4.95889671e+00  1.23096370e-13  7.37393411e-01  4.92385482e-13  7.37393417e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.62457933e-15  7.29299800e+01  6.32517484e-14  4.73463064e+00  1.15820546e-13  7.04044831e-01  4.63282189e-13  7.04044835e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.62445864e-15  6.96317312e+01  6.29908769e-14  4.52050704e+00  1.08768153e-13  6.72204443e-01  4.35072615e-13  6.72204447e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.62432624e-15  6.64826403e+01  6.27071705e-14  4.31606714e+00  1.01957806e-13  6.41804039e-01  4.07831225e-13  6.41804043e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.62418099e-15  6.34759613e+01  6.23988756e-14  4.12087305e+00  9.54048698e-14  6.12778496e-01  3.81619482e-13  6.12778500e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.62402164e-15  6.06052690e+01  6.20641509e-14  3.93450662e+00  8.91214573e-14  5.85065636e-01  3.56485831e-13  5.85065640e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.62384683e-15  5.78643929e+01  6.17010714e-14  3.75656862e+00  8.31164974e-14  5.58606093e-01  3.32465992e-13  5.58606097e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.62365508e-15  5.52474749e+01  6.13076361e-14  3.58667788e+00  7.73958725e-14  5.33343187e-01  3.09583492e-13  5.33343190e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.62344473e-15  5.27489038e+01  6.08817771e-14  3.42447045e+00  7.19626067e-14  5.09222797e-01  2.87850428e-13  5.09222800e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.62321398e-15  5.03633364e+01  6.04213723e-14  3.26959887e+00  6.68170950e-14  4.86193256e-01  2.67268382e-13  4.86193259e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.62296087e-15  4.80856543e+01  5.99242617e-14  3.12173135e+00  6.19573621e-14  4.64205230e-01  2.47829450e-13  4.64205232e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.62268322e-15  4.59109797e+01  5.93882663e-14  2.98055115e+00  5.73793373e-14  4.43211615e-01  2.29517350e-13  4.43211618e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.62237867e-15  4.38346583e+01  5.88112124e-14  2.84575584e+00  5.30771381e-14  4.23167441e-01  2.12308554e-13  4.23167443e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.62204460e-15  4.18522352e+01  5.81909591e-14  2.71705664e+00  4.90433518e-14  4.04029768e-01  1.96173408e-13  4.04029770e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.62167818e-15  3.99594662e+01  5.75254304e-14  2.59417788e+00  4.52693075e-14  3.85757600e-01  1.81077231e-13  3.85757602e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.62127626e-15  3.81523002e+01  5.68126526e-14  2.47685632e+00  4.17453347e-14  3.68311795e-01  1.66981340e-13  3.68311797e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.62083541e-15  3.64268624e+01  5.60507947e-14  2.36484064e+00  3.84610031e-14  3.51654981e-01  1.53844013e-13  3.51654983e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.62035187e-15  3.47794583e+01  5.52382142e-14  2.25789088e+00  3.54053396e-14  3.35751476e-01  1.41621359e-13  3.35751478e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.61982152e-15  3.32065565e+01  5.43735055e-14  2.15577793e+00  3.25670241e-14  3.20567212e-01  1.30268097e-13  3.20567214e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.61923983e-15  3.17047910e+01  5.34555516e-14  2.05828304e+00  2.99345601e-14  3.06069661e-01  1.19738241e-13  3.06069663e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.61860184e-15  3.02709402e+01  5.24835773e-14  1.96519738e+00  2.74964228e-14  2.92227767e-01  1.09985692e-13  2.92227769e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.61790212e-15  2.89019385e+01  5.14572025e-14  1.87632152e+00  2.52411836e-14  2.79011878e-01  1.00964735e-13  2.79011880e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.61713470e-15  2.75948484e+01  5.03764946e-14  1.79146509e+00  2.31576151e-14  2.66393683e-01  9.26304609e-14  2.66393685e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.61629307e-15  2.63468719e+01  4.92420173e-14  1.71044630e+00  2.12347746e-14  2.54346152e-01  8.49390990e-14  2.54346154e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.61537006e-15  2.51553342e+01  4.80548740e-14  1.63309160e+00  1.94620717e-14  2.42843477e-01  7.78482872e-14  2.42843478e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.61435783e-15  2.40176848e+01  4.68167439e-14  1.55923527e+00  1.78293187e-14  2.31861017e-01  7.13172751e-14  2.31861018e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.61324780e-15  2.29314854e+01  4.55299074e-14  1.48871911e+00  1.63267683e-14  2.21375245e-01  6.53070735e-14  2.21375246e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.61203054e-15  2.18944092e+01  4.41972599e-14  1.42139206e+00  1.49451388e-14  2.11363699e-01  5.97805556e-14  2.11363700e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.61069575e-15  2.09042350e+01  4.28223116e-14  1.35710989e+00  1.36756293e-14  2.01804933e-01  5.47025176e-14  2.01804934e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.60923213e-15  1.99588415e+01  4.14091712e-14  1.29573490e+00  1.25099262e-14  1.92678469e-01  5.00397051e-14  1.92678470e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.60762731e-15  1.90562035e+01  3.99625138e-14  1.23713561e+00  1.14402028e-14  1.83964758e-01  4.57608114e-14  1.83964759e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.60586776e-15  1.81943871e+01  3.84875312e-14  1.18118648e+00  1.04591132e-14  1.75645133e-01  4.18364528e-14  1.75645134e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.60393865e-15  1.73715466e+01  3.69898667e-14  1.12776767e+00  9.55978144e-15  1.67701772e-01  3.82391259e-14  1.67701773e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.60182375e-15  1.65859191e+01  3.54755347e-14  1.07676475e+00  8.73578753e-15  1.60117658e-01  3.49431503e-14  1.60117659e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.59950531e-15  1.58358215e+01  3.39508281e-14  1.02806845e+00  7.98115016e-15  1.52876546e-01  3.19246008e-14  1.52876547e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.59696390e-15  1.51196472e+01  3.24222150e-14  9.81574463e-01  7.29030805e-15  1.45962923e-01  2.91612323e-14  1.45962923e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.59417828e-15  1.44358619e+01  3.08962300e-14  9.37183184e-01  6.65809977e-15  1.39361979e-01  2.66323992e-14  1.39361980e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.59112522e-15  1.37830010e+01  2.93793631e-14  8.94799524e-01  6.07974285e-15  1.33059574e-01  2.43189715e-14  1.33059574e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.58777933e-15  1.31596656e+01  2.78779498e-14  8.54332686e-01  5.55081253e-15  1.27042206e-01  2.22032502e-14  1.27042207e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.58411287e-15  1.25645207e+01  2.63980666e-14  8.15695985e-01  5.06722045e-15  1.21296986e-01  2.02688819e-14  1.21296987e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.58009554e-15  1.19962912e+01  2.49454364e-14  7.78806652e-01  4.62519377e-15  1.15811607e-01  1.85007752e-14  1.15811607e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.57569424e-15  1.14537600e+01  2.35253451e-14  7.43585665e-01  4.22125459e-15  1.10574317e-01  1.68850184e-14  1.10574317e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.57087289e-15  1.09357648e+01  2.21425733e-14  7.09957575e-01  3.85220016e-15  1.05573897e-01  1.54088007e-14  1.05573897e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.56559209e-15  1.04411960e+01  2.08013438e-14  6.77850342e-01  3.51508377e-15  1.00799635e-01  1.40603352e-14  1.00799636e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.55980893e-15  9.96899422e+00  1.95052858e-14  6.47195188e-01  3.20719657e-15  9.62413053e-02  1.28287863e-14  9.62413057e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.55347664e-15  9.51814780e+00  1.82574157e-14  6.17926444e-01  2.92605018e-15  9.18891415e-02  1.17042008e-14  9.18891420e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.54654430e-15  9.08769096e+00  1.70601338e-14  5.89981411e-01  2.66936040e-15  8.77338209e-02  1.06774416e-14  8.77338213e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.53895653e-15  8.67670163e+00  1.59152351e-14  5.63300225e-01  2.43503166e-15  8.37664423e-02  9.74012667e-15  8.37664427e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.53065312e-15  8.28429936e+00  1.48239334e-14  5.37825731e-01  2.22114261e-15  7.99785066e-02  8.88457049e-15  7.99785069e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.52156869e-15  7.90964358e+00  1.37868949e-14  5.13503358e-01  2.02593253e-15  7.63618993e-02  8.10373014e-15  7.63618997e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.51163229e-15  7.55193169e+00  1.28042806e-14  4.90281002e-01  1.84778861e-15  7.29088731e-02  7.39115447e-15  7.29088734e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.50076706e-15  7.21039739e+00  1.18757939e-14  4.68108917e-01  1.68523422e-15  6.96120311e-02  6.74093690e-15  6.96120314e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.48888977e-15  6.88430909e+00  1.10007329e-14  4.46939607e-01  1.53691789e-15  6.64643106e-02  6.14767159e-15  6.64643109e-02 -1.04757323e-10 -1.55003779e+03 
