 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.58850896e+08  6.17443551e-15  2.40567853e+03  6.07096208e-14  1.58288740e+02  3.17040820e-13  2.37952092e+01  1.26816629e-12  2.37952666e+01  9.99699509e-10  4.98795475e-01 
 1.66375217e+08  6.17452415e-15  2.29730558e+03  6.07094746e-14  1.51131193e+02  3.16986713e-13  2.27190665e+01  1.26794960e-12  2.27191157e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  6.17460493e-15  2.19341557e+03  6.07092977e-14  1.44295970e+02  3.16927363e-13  2.16916038e+01  1.26771196e-12  2.16916441e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  6.17467855e-15  2.09411455e+03  6.07090887e-14  1.37769986e+02  3.16862269e-13  2.07106083e+01  1.26745136e-12  2.07106397e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  6.17474565e-15  1.99926575e+03  6.07088458e-14  1.31539865e+02  3.16790878e-13  1.97739793e+01  1.26716559e-12  1.97740090e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  6.17480678e-15  1.90904365e+03  6.07085668e-14  1.25591095e+02  3.16712589e-13  1.88797028e+01  1.26685225e-12  1.88797351e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  6.17486248e-15  1.82257706e+03  6.07082495e-14  1.19911406e+02  3.16626741e-13  1.80258706e+01  1.26650869e-12  1.80258924e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  6.17491323e-15  1.74027623e+03  6.07078910e-14  1.14488695e+02  3.16532611e-13  1.72106518e+01  1.26613202e-12  1.72106704e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  6.17495945e-15  1.66154060e+03  6.07074883e-14  1.09310858e+02  3.16429407e-13  1.64323006e+01  1.26571906e-12  1.64323195e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  6.17500156e-15  1.58652826e+03  6.07070379e-14  1.04367374e+02  3.16316263e-13  1.56891538e+01  1.26526636e-12  1.56891705e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  6.17503990e-15  1.51470396e+03  6.07065361e-14  9.96473784e+01  3.16192233e-13  1.49796141e+01  1.26477012e-12  1.49796300e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  6.17507481e-15  1.44624649e+03  6.07059784e-14  9.51408201e+01  3.16056279e-13  1.43021622e+01  1.26422620e-12  1.43021750e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  6.17510658e-15  1.38086993e+03  6.07053602e-14  9.08380773e+01  3.15907268e-13  1.36553494e+01  1.26363006e-12  1.36553612e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  6.17513549e-15  1.31843606e+03  6.07046761e-14  8.67300737e+01  3.15743962e-13  1.30377850e+01  1.26297675e-12  1.30377943e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  6.17516179e-15  1.25872204e+03  6.07039202e-14  8.28076593e+01  3.15565007e-13  1.24481528e+01  1.26226085e-12  1.24481607e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  6.17518570e-15  1.20179164e+03  6.07030861e-14  7.90627797e+01  3.15368927e-13  1.18851868e+01  1.26147646e-12  1.18851937e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  6.17520742e-15  1.14749871e+03  6.07021666e-14  7.54871620e+01  3.15154106e-13  1.13476789e+01  1.26061711e-12  1.13476850e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  6.17522715e-15  1.09563292e+03  6.07011539e-14  7.20732493e+01  3.14918785e-13  1.08344808e+01  1.25967577e-12  1.08344861e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.17524505e-15  1.04604285e+03  6.07000393e-14  6.88138079e+01  3.14661043e-13  1.03444922e+01  1.25864474e-12  1.03444966e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.17526127e-15  9.98742941e+02  6.06988133e-14  6.57017261e+01  3.14378788e-13  9.87666249e+00  1.25751567e-12  9.87666686e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.17527596e-15  9.53588933e+02  6.06974653e-14  6.27304347e+01  3.14069738e-13  9.42999072e+00  1.25627943e-12  9.42999427e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.17528924e-15  9.10462312e+02  6.06959838e-14  5.98934348e+01  3.13731413e-13  9.00351964e+00  1.25492608e-12  9.00352286e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.17530122e-15  8.69287433e+02  6.06943561e-14  5.71847696e+01  3.13361113e-13  8.59633580e+00  1.25344484e-12  8.59633854e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.17531201e-15  8.29970531e+02  6.06925683e-14  5.45986121e+01  3.12955903e-13  8.20756701e+00  1.25182397e-12  8.20756902e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.17532170e-15  7.92419579e+02  6.06906052e-14  5.21293524e+01  3.12512598e-13  7.83637964e+00  1.25005072e-12  7.83638183e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.17533037e-15  7.56597038e+02  6.06884498e-14  4.97718433e+01  3.12027744e-13  7.48197958e+00  1.24811127e-12  7.48198144e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.17533810e-15  7.22379442e+02  6.06860838e-14  4.75209115e+01  3.11497594e-13  7.14360744e+00  1.24599065e-12  7.14360927e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.17534495e-15  6.89720224e+02  6.06834870e-14  4.53717736e+01  3.10918098e-13  6.82053787e+00  1.24367264e-12  6.82053920e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.17535098e-15  6.58527339e+02  6.06806370e-14  4.33198238e+01  3.10284878e-13  6.51207897e+00  1.24113974e-12  6.51208002e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.17535625e-15  6.28739699e+02  6.06775097e-14  4.13607071e+01  3.09593207e-13  6.21757022e+00  1.23837303e-12  6.21757132e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.17536079e-15  6.00309092e+02  6.06740782e-14  3.94901714e+01  3.08837997e-13  5.93638065e+00  1.23535218e-12  5.93638160e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.17536465e-15  5.73159933e+02  6.06703133e-14  3.77042323e+01  3.08013773e-13  5.66790784e+00  1.23205526e-12  5.66790863e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.17536786e-15  5.47233074e+02  6.06661827e-14  3.59990572e+01  3.07114662e-13  5.41157680e+00  1.22845880e-12  5.41157753e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.17537045e-15  5.22488438e+02  6.06616513e-14  3.43710035e+01  3.06134374e-13  5.16683821e+00  1.22453764e-12  5.16683888e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.17537244e-15  4.98864848e+02  6.06566804e-14  3.28165735e+01  3.05066192e-13  4.93316804e+00  1.22026490e-12  4.93316854e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.17537385e-15  4.76299449e+02  6.06512276e-14  3.13324502e+01  3.03902960e-13  4.71006543e+00  1.21561196e-12  4.71006587e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.17537469e-15  4.54758371e+02  6.06452464e-14  2.99154372e+01  3.02637079e-13  4.49705272e+00  1.21054842e-12  4.49705313e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.17537496e-15  4.34192935e+02  6.06386858e-14  2.85625161e+01  3.01260510e-13  4.29367357e+00  1.20504214e-12  4.29367392e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.17537467e-15  4.14558241e+02  6.06314901e-14  2.72707722e+01  2.99764775e-13  4.09949213e+00  1.19905919e-12  4.09949244e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.17537382e-15  3.95809232e+02  6.06235980e-14  2.60374533e+01  2.98140977e-13  3.91409253e+00  1.19256399e-12  3.91409281e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.17537240e-15  3.77907868e+02  6.06149424e-14  2.48599146e+01  2.96379819e-13  3.73707772e+00  1.18551935e-12  3.73707793e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.17537040e-15  3.60817844e+02  6.06054498e-14  2.37356245e+01  2.94471645e-13  3.56806838e+00  1.17788665e-12  3.56806858e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.17536779e-15  3.44500154e+02  6.05950396e-14  2.26621811e+01  2.92406482e-13  3.40670248e+00  1.16962599e-12  3.40670267e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.17536456e-15  3.28920331e+02  6.05836237e-14  2.16372832e+01  2.90174105e-13  3.25263434e+00  1.16069648e-12  3.25263449e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.17536068e-15  3.14044998e+02  6.05711052e-14  2.06587388e+01  2.87764115e-13  3.10553393e+00  1.15105651e-12  3.10553406e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.17535612e-15  2.99842840e+02  6.05573784e-14  1.97244465e+01  2.85166037e-13  2.96508617e+00  1.14066419e-12  2.96508628e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.17535084e-15  2.86282126e+02  6.05423272e-14  1.88324084e+01  2.82369431e-13  2.83099013e+00  1.12947777e-12  2.83099024e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.17534479e-15  2.73335113e+02  6.05258248e-14  1.79807138e+01  2.79364033e-13  2.70295858e+00  1.11745617e-12  2.70295868e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.17533792e-15  2.60973275e+02  6.05077320e-14  1.71675355e+01  2.76139912e-13  2.58071727e+00  1.10455968e-12  2.58071736e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.17533016e-15  2.49171052e+02  6.04878970e-14  1.63911339e+01  2.72687645e-13  2.46400432e+00  1.09075061e-12  2.46400439e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.17532147e-15  2.37902479e+02  6.04661531e-14  1.56498455e+01  2.68998523e-13  2.35256972e+00  1.07599412e-12  2.35256978e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.17531175e-15  2.27143341e+02  6.04423183e-14  1.49420810e+01  2.65064767e-13  2.24617475e+00  1.06025909e-12  2.24617481e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.17530094e-15  2.16870747e+02  6.04161935e-14  1.42663247e+01  2.60879763e-13  2.14459148e+00  1.04351908e-12  2.14459153e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.17528892e-15  2.07062568e+02  6.03875611e-14  1.36211304e+01  2.56438313e-13  2.04760232e+00  1.02575327e-12  2.04760236e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.17527561e-15  1.97698496e+02  6.03561829e-14  1.30051149e+01  2.51736892e-13  1.95499950e+00  1.00694759e-12  1.95499955e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.17526088e-15  1.88757412e+02  6.03217992e-14  1.24169584e+01  2.46773902e-13  1.86658465e+00  9.87095627e-13  1.86658468e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.17524462e-15  1.80220867e+02  6.02841258e-14  1.18554016e+01  2.41549924e-13  1.78216836e+00  9.66199712e-13  1.78216839e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.17522668e-15  1.72070415e+02  6.02428530e-14  1.13192411e+01  2.36067948e-13  1.70156980e+00  9.44271808e-13  1.70156982e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.17520690e-15  1.64288474e+02  6.01976425e-14  1.08073286e+01  2.30333583e-13  1.62461630e+00  9.21334344e-13  1.62461633e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.17518513e-15  1.56858595e+02  6.01481255e-14  1.03185668e+01  2.24355217e-13  1.55114303e+00  8.97420881e-13  1.55114306e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.17516116e-15  1.49764622e+02  6.00938999e-14  9.85190982e+00  2.18144144e-13  1.48099259e+00  8.72576586e-13  1.48099261e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.17513480e-15  1.42991574e+02  6.00345280e-14  9.40635706e+00  2.11714613e-13  1.41401471e+00  8.46858463e-13  1.41401473e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.17510583e-15  1.36524791e+02  5.99695330e-14  8.98095462e+00  2.05083827e-13  1.35006590e+00  8.20335317e-13  1.35006592e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.17507398e-15  1.30350498e+02  5.98983965e-14  8.57479087e+00  1.98271850e-13  1.28900918e+00  7.93087408e-13  1.28900920e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.17503899e-15  1.24455393e+02  5.98205551e-14  8.18699600e+00  1.91301446e-13  1.23071375e+00  7.65205793e-13  1.23071377e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.17500057e-15  1.18826871e+02  5.97353972e-14  7.81673908e+00  1.84197833e-13  1.17505474e+00  7.36791339e-13  1.17505475e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.17495837e-15  1.13452883e+02  5.96422591e-14  7.46322712e+00  1.76988358e-13  1.12191290e+00  7.07953437e-13  1.12191291e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.17491204e-15  1.08322044e+02  5.95404222e-14  7.12570260e+00  1.69702104e-13  1.07117441e+00  6.78808422e-13  1.07117442e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.17486118e-15  1.03423181e+02  5.94291086e-14  6.80344262e+00  1.62369440e-13  1.02273057e+00  6.49477766e-13  1.02273057e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.17480536e-15  9.87458251e+01  5.93074777e-14  6.49575695e+00  1.55021519e-13  9.76477597e-01  6.20086083e-13  9.76477604e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.17474409e-15  9.42800746e+01  5.91746226e-14  6.20198635e+00  1.47689756e-13  9.32316422e-01  5.90759029e-13  9.32316429e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.17467686e-15  9.00162433e+01  5.90295664e-14  5.92150150e+00  1.40405289e-13  8.90152437e-01  5.61621158e-13  8.90152443e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.17460308e-15  8.59452778e+01  5.88712586e-14  5.65370159e+00  1.33198454e-13  8.49895321e-01  5.32793822e-13  8.49895327e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.17452213e-15  8.20584033e+01  5.86985722e-14  5.39801297e+00  1.26098294e-13  8.11458835e-01  5.04393180e-13  8.11458841e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.17443331e-15  7.83472946e+01  5.85103005e-14  5.15388784e+00  1.19132099e-13  7.74760641e-01  4.76528398e-13  7.74760647e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.17433585e-15  7.48040677e+01  5.83051547e-14  4.92080331e+00  1.12325019e-13  7.39722127e-01  4.49300079e-13  7.39722131e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.17422894e-15  7.14210398e+01  5.80817626e-14  4.69826000e+00  1.05699745e-13  7.06268231e-01  4.22798982e-13  7.06268234e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.17411164e-15  6.81910141e+01  5.78386670e-14  4.48578124e+00  9.92762610e-14  6.74327290e-01  3.97105047e-13  6.74327293e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.17398296e-15  6.51070847e+01  5.75743262e-14  4.28291181e+00  9.30716845e-14  6.43830881e-01  3.72286740e-13  6.43830884e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.17384179e-15  6.21626143e+01  5.72871154e-14  4.08921718e+00  8.71001816e-14  6.14713674e-01  3.48400728e-13  6.14713678e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.17368693e-15  5.93513150e+01  5.69753293e-14  3.90428239e+00  8.13729592e-14  5.86913297e-01  3.25491839e-13  5.86913300e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.17351705e-15  5.66671500e+01  5.66371872e-14  3.72771129e+00  7.58983260e-14  5.60370194e-01  3.03593306e-13  5.60370197e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.17333069e-15  5.41043761e+01  5.62708392e-14  3.55912561e+00  7.06818114e-14  5.35027507e-01  2.82727247e-13  5.35027509e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.17312626e-15  5.16575042e+01  5.58743761e-14  3.39816424e+00  6.57263344e-14  5.10830945e-01  2.62905339e-13  5.10830948e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.17290202e-15  4.93212985e+01  5.54458412e-14  3.24448233e+00  6.10324095e-14  4.87728677e-01  2.44129639e-13  4.87728679e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.17265604e-15  4.70907410e+01  5.49832453e-14  3.09775072e+00  5.65983804e-14  4.65671212e-01  2.26393523e-13  4.65671214e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.17238622e-15  4.49610588e+01  5.44845855e-14  2.95765504e+00  5.24206696e-14  4.44611299e-01  2.09682679e-13  4.44611301e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.17209026e-15  4.29276964e+01  5.39478674e-14  2.82389519e+00  4.84940351e-14  4.24503825e-01  1.93976141e-13  4.24503827e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.17176562e-15  4.09862916e+01  5.33711317e-14  2.69618465e+00  4.48118269e-14  4.05305715e-01  1.79247309e-13  4.05305717e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.17140954e-15  3.91326864e+01  5.27524841e-14  2.57424983e+00  4.13662356e-14  3.86975843e-01  1.65464943e-13  3.86975845e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.17101896e-15  3.73629110e+01  5.20901300e-14  2.45782951e+00  3.81485276e-14  3.69474945e-01  1.52594111e-13  3.69474947e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.17059056e-15  3.56731727e+01  5.13824128e-14  2.34667431e+00  3.51492644e-14  3.52765529e-01  1.40597058e-13  3.52765530e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.17012068e-15  3.40598537e+01  5.06278565e-14  2.24054611e+00  3.23585017e-14  3.36811801e-01  1.29434008e-13  3.36811802e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.16960530e-15  3.25194976e+01  4.98252102e-14  2.13921758e+00  2.97659684e-14  3.21579585e-01  1.19063874e-13  3.21579586e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.16904005e-15  3.10488032e+01  4.89734965e-14  2.04247163e+00  2.73612230e-14  3.07036251e-01  1.09444893e-13  3.07036252e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.16842009e-15  2.96446209e+01  4.80720602e-14  1.95010103e+00  2.51337899e-14  2.93150644e-01  1.00535160e-13  2.93150645e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.16774015e-15  2.83039431e+01  4.71206172e-14  1.86190791e+00  2.30732740e-14  2.79893020e-01  9.22930962e-14  2.79893021e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.16699444e-15  2.70238973e+01  4.61193025e-14  1.77770333e+00  2.11694567e-14  2.67234977e-01  8.46778271e-14  2.67234978e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.16617662e-15  2.58017417e+01  4.50687141e-14  1.69730691e+00  1.94123740e-14  2.55149400e-01  7.76494962e-14  2.55149401e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.16527974e-15  2.46348590e+01  4.39699521e-14  1.62054643e+00  1.77923779e-14  2.43610400e-01  7.11695119e-14  2.43610401e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.16429617e-15  2.35207473e+01  4.28246498e-14  1.54725746e+00  1.63001840e-14  2.32593257e-01  6.52007364e-14  2.32593258e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.16321758e-15  2.24570222e+01  4.16349964e-14  1.47728299e+00  1.49269061e-14  2.22074372e-01  5.97076246e-14  2.22074373e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.16203483e-15  2.14414036e+01  4.04037471e-14  1.41047313e+00  1.36640797e-14  2.12031210e-01  5.46563190e-14  2.12031211e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.16073789e-15  2.04717164e+01  3.91342201e-14  1.34668477e+00  1.25036767e-14  2.02442258e-01  5.00147069e-14  2.02442259e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.15931581e-15  1.95458835e+01  3.78302802e-14  1.28578124e+00  1.14381115e-14  1.93286974e-01  4.57524464e-14  1.93286974e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.15775657e-15  1.86619212e+01  3.64963058e-14  1.22763210e+00  1.04602416e-14  1.84545745e-01  4.18409664e-14  1.84545746e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.15604702e-15  1.78179364e+01  3.51371412e-14  1.17211276e+00  9.56336141e-15  1.76199847e-01  3.82534458e-14  1.76199848e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.15417278e-15  1.70121211e+01  3.37580341e-14  1.11910431e+00  8.74119370e-15  1.68231402e-01  3.49647750e-14  1.68231402e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.15211808e-15  1.62427485e+01  3.23645600e-14  1.06849318e+00  7.98787621e-15  1.60623338e-01  3.19515050e-14  1.60623339e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.14986570e-15  1.55081708e+01  3.09625347e-14  1.02017095e+00  7.29794662e-15  1.53359359e-01  2.91917866e-14  1.53359360e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.14739679e-15  1.48068145e+01  2.95579187e-14  9.74034122e-01  6.66632553e-15  1.46423904e-01  2.66653022e-14  1.46423905e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.14469073e-15  1.41371770e+01  2.81567170e-14  9.29983848e-01  6.08829817e-15  1.39802116e-01  2.43531928e-14  1.39802116e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.14172497e-15  1.34978240e+01  2.67648763e-14  8.87925769e-01  5.55949546e-15  1.33479809e-01  2.22379820e-14  1.33479809e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.13847490e-15  1.28873858e+01  2.53881847e-14  8.47769788e-01  5.07587473e-15  1.27443440e-01  2.03034990e-14  1.27443440e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.13491359e-15  1.23045547e+01  2.40321776e-14  8.09429885e-01  4.63370036e-15  1.21680078e-01  1.85348015e-14  1.21680078e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.13101166e-15  1.17480822e+01  2.27020516e-14  7.72823927e-01  4.22952469e-15  1.16177376e-01  1.69180988e-14  1.16177377e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.12673704e-15  1.12167762e+01  2.14025903e-14  7.37873500e-01  3.86016942e-15  1.10923548e-01  1.54406778e-14  1.10923549e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.12205473e-15  1.07094986e+01  2.01381042e-14  7.04503731e-01  3.52270746e-15  1.05907339e-01  1.40908299e-14  1.05907339e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.11692655e-15  1.02251627e+01  1.89123844e-14  6.72643138e-01  3.21444559e-15  1.01118002e-01  1.28577824e-14  1.01118002e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.11131094e-15  9.76273101e+00  1.77286726e-14  6.42223468e-01  2.93290782e-15  9.65452782e-02  1.17316313e-14  9.65452786e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.10516258e-15  9.32121281e+00  1.65896460e-14  6.13179558e-01  2.67581962e-15  9.21793720e-02  1.07032785e-14  9.21793724e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.09843217e-15  8.89966234e+00  1.54974165e-14  5.85449190e-01  2.44109293e-15  8.80109309e-02  9.76437176e-15  8.80109313e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.09106612e-15  8.49717657e+00  1.44535428e-14  5.58972961e-01  2.22681211e-15  8.40310252e-02  8.90724848e-15  8.40310255e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.08300616e-15  8.11289330e+00  1.34590539e-14  5.33694154e-01  2.03122069e-15  8.02311291e-02  8.12488279e-15  8.02311295e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.07418907e-15  7.74598931e+00  1.25144817e-14  5.09558617e-01  1.85270897e-15  7.66031029e-02  7.41083591e-15  7.66031032e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.06454627e-15  7.39567868e+00  1.16199009e-14  4.86514647e-01  1.68980247e-15  7.31391744e-02  6.75920992e-15  7.31391747e-02 -1.04757323e-10 -1.55003779e+03 
