 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.52336071e+08  8.67422533e-15  1.07231053e+03  9.04369593e-14  6.68139924e+01  4.89212252e-13  9.61861979e+00  1.95685020e-12  9.61862576e+00  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  8.67425977e-15  1.02378114e+03  9.04350303e-14  6.37923716e+01  4.88705499e-13  9.18361801e+00  1.95482309e-12  9.18362293e+00  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  8.67429103e-15  9.77439571e+02  9.04329078e-14  6.09073536e+01  4.88150803e-13  8.76828972e+00  1.95260420e-12  8.76829397e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  8.67431937e-15  9.33246179e+02  9.04305737e-14  5.81528348e+01  4.87543754e-13  8.37174416e+00  1.95017592e-12  8.37174790e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  8.67434505e-15  8.91048399e+02  9.04280079e-14  5.55229128e+01  4.86879563e-13  7.99313226e+00  1.94751908e-12  7.99313567e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  8.67436827e-15  8.50760566e+02  9.04251885e-14  5.30118929e+01  4.86153034e-13  7.63164313e+00  1.94461289e-12  7.63164589e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  8.67438925e-15  8.12294804e+02  9.04220914e-14  5.06144492e+01  4.85358534e-13  7.28650250e+00  1.94143482e-12  7.28650503e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  8.67440816e-15  7.75557588e+02  9.04186901e-14  4.83254104e+01  4.84489961e-13  6.95697042e+00  1.93796047e-12  6.95697270e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  8.67442516e-15  7.40481893e+02  9.04149555e-14  4.61398862e+01  4.83540721e-13  6.64234150e+00  1.93416345e-12  6.64234341e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  8.67444039e-15  7.07007045e+02  9.04108557e-14  4.40532259e+01  4.82503692e-13  6.34194193e+00  1.93001529e-12  6.34194361e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  8.67445400e-15  6.75035990e+02  9.04063556e-14  4.20609188e+01  4.81371194e-13  6.05512745e+00  1.92548525e-12  6.05512913e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  8.67446609e-15  6.44492928e+02  9.04014168e-14  4.01587290e+01  4.80134966e-13  5.78128446e+00  1.92054029e-12  5.78128600e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  8.67447677e-15  6.15356478e+02  9.03959971e-14  3.83425650e+01  4.78786130e-13  5.51982604e+00  1.91514491e-12  5.51982718e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  8.67448613e-15  5.87530825e+02  9.03900502e-14  3.66085125e+01  4.77315175e-13  5.27019190e+00  1.90926106e-12  5.27019295e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  8.67449425e-15  5.60957089e+02  9.03835253e-14  3.49529104e+01  4.75711928e-13  5.03184751e+00  1.90284804e-12  5.03184835e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  8.67450120e-15  5.35582459e+02  9.03763667e-14  3.33721640e+01  4.73965542e-13  4.80428227e+00  1.89586246e-12  4.80428297e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  8.67450704e-15  5.11365825e+02  9.03685135e-14  3.18629031e+01  4.72064481e-13  4.58700869e+00  1.88825820e-12  4.58700931e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  8.67451182e-15  4.88240633e+02  9.03598986e-14  3.04219062e+01  4.69996521e-13  4.37956116e+00  1.87998633e-12  4.37956172e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  8.67451559e-15  4.66156640e+02  9.03504487e-14  2.90460873e+01  4.67748753e-13  4.18149559e+00  1.87099524e-12  4.18149612e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  8.67451836e-15  4.45079476e+02  9.03400832e-14  2.77324741e+01  4.65307599e-13  3.99238745e+00  1.86123060e-12  3.99238786e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  8.67452017e-15  4.24948704e+02  9.03287141e-14  2.64782758e+01  4.62658846e-13  3.81183174e+00  1.85063557e-12  3.81183214e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  8.67452104e-15  4.05730624e+02  9.03162445e-14  2.52807947e+01  4.59787689e-13  3.63944164e+00  1.83915093e-12  3.63944195e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  8.67452096e-15  3.87382007e+02  9.03025687e-14  2.41374688e+01  4.56678803e-13  3.47484786e+00  1.82671537e-12  3.47484817e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  8.67451994e-15  3.69861910e+02  9.02875704e-14  2.30458560e+01  4.53316422e-13  3.31769788e+00  1.81326583e-12  3.31769814e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.67451798e-15  3.53135898e+02  9.02711225e-14  2.20036057e+01  4.49684453e-13  3.16765501e+00  1.79873794e-12  3.16765523e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.67451504e-15  3.37165527e+02  9.02530856e-14  2.10084948e+01  4.45766619e-13  3.02439782e+00  1.78306659e-12  3.02439803e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.67451112e-15  3.21916559e+02  9.02333071e-14  2.00583863e+01  4.41546615e-13  2.88761939e+00  1.76618657e-12  2.88761959e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.67450617e-15  3.07359048e+02  9.02116199e-14  1.91512456e+01  4.37008318e-13  2.75702681e+00  1.74803337e-12  2.75702697e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.67450015e-15  2.93458329e+02  9.01878408e-14  1.82851313e+01  4.32136009e-13  2.63234026e+00  1.72854413e-12  2.63234041e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.67449302e-15  2.80187162e+02  9.01617697e-14  1.74581854e+01  4.26914643e-13  2.51329267e+00  1.70765865e-12  2.51329278e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.67448470e-15  2.67515057e+02  9.01331870e-14  1.66686398e+01  4.21330145e-13  2.39962900e+00  1.68532065e-12  2.39962910e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.67447513e-15  2.55417309e+02  9.01018529e-14  1.59148013e+01  4.15369738e-13  2.29110576e+00  1.66147902e-12  2.29110586e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.67446423e-15  2.43865511e+02  9.00675046e-14  1.51950543e+01  4.09022303e-13  2.18749051e+00  1.63608927e-12  2.18749059e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.67445190e-15  2.32837109e+02  9.00298551e-14  1.45078583e+01  4.02278754e-13  2.08856124e+00  1.60911507e-12  2.08856131e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.67443804e-15  2.22306962e+02  8.99885903e-14  1.38517401e+01  3.95132439e-13  1.99410605e+00  1.58052981e-12  1.99410612e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.67442253e-15  2.12253297e+02  8.99433668e-14  1.32252953e+01  3.87579538e-13  1.90392259e+00  1.55031820e-12  1.90392265e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.67440523e-15  2.02654096e+02  8.98938097e-14  1.26271814e+01  3.79619456e-13  1.81781769e+00  1.51847787e-12  1.81781775e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.67438600e-15  1.93489186e+02  8.98395091e-14  1.20561169e+01  3.71255203e-13  1.73560689e+00  1.48502085e-12  1.73560693e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.67436468e-15  1.84738611e+02  8.97800177e-14  1.15108796e+01  3.62493730e-13  1.65711406e+00  1.44997495e-12  1.65711411e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.67434107e-15  1.76383860e+02  8.97148473e-14  1.09903000e+01  3.53346218e-13  1.58217108e+00  1.41338490e-12  1.58217112e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.67431498e-15  1.68406876e+02  8.96434654e-14  1.04932637e+01  3.43828299e-13  1.51061740e+00  1.37531322e-12  1.51061743e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.67428618e-15  1.60790722e+02  8.95652913e-14  1.00187059e+01  3.33960184e-13  1.44229973e+00  1.33584076e-12  1.44229976e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.67425443e-15  1.53518938e+02  8.94796926e-14  9.56560979e+00  3.23766700e-13  1.37707173e+00  1.29506682e-12  1.37707175e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.67421945e-15  1.46575911e+02  8.93859805e-14  9.13300521e+00  3.13277202e-13  1.31479366e+00  1.25310883e-12  1.31479369e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.67418095e-15  1.39947205e+02  8.92834059e-14  8.71996491e+00  3.02525375e-13  1.25533213e+00  1.21010152e-12  1.25533215e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.67413859e-15  1.33618043e+02  8.91711540e-14  8.32560455e+00  2.91548903e-13  1.19855974e+00  1.16619563e-12  1.19855976e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.67409202e-15  1.27575219e+02  8.90483402e-14  7.94907913e+00  2.80389014e-13  1.14435489e+00  1.12155607e-12  1.14435491e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.67404083e-15  1.21805585e+02  8.89140047e-14  7.58958194e+00  2.69089915e-13  1.09260145e+00  1.07635968e-12  1.09260147e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.67398458e-15  1.16296933e+02  8.87671068e-14  7.24634311e+00  2.57698125e-13  1.04318857e+00  1.03079251e-12  1.04318858e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.67392279e-15  1.11037427e+02  8.86065203e-14  6.91862725e+00  2.46261723e-13  9.96010379e-01  9.85046905e-13  9.96010392e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.67385494e-15  1.06015761e+02  8.84310273e-14  6.60573235e+00  2.34829550e-13  9.50965828e-01  9.39318212e-13  9.50965840e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.67378043e-15  1.01221186e+02  8.82393131e-14  6.30698813e+00  2.23450373e-13  9.07958418e-01  8.93801502e-13  9.07958429e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.67369864e-15  9.66434490e+01  8.80299606e-14  6.02175461e+00  2.12172058e-13  8.66896021e-01  8.48688242e-13  8.66896030e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.67360886e-15  9.22727572e+01  8.78014450e-14  5.74942074e+00  2.01040776e-13  8.27690671e-01  8.04163114e-13  8.27690681e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.67351033e-15  8.80997216e+01  8.75521291e-14  5.48940322e+00  1.90100265e-13  7.90258386e-01  7.60401069e-13  7.90258394e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.67340219e-15  8.41154201e+01  8.72802584e-14  5.24114502e+00  1.79391179e-13  7.54518978e-01  7.17564722e-13  7.54518986e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.67328353e-15  8.03113023e+01  8.69839577e-14  5.00411423e+00  1.68950537e-13  7.20395887e-01  6.75802156e-13  7.20395895e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.67315332e-15  7.66792128e+01  8.66612275e-14  4.77780321e+00  1.58811298e-13  6.87816015e-01  6.35245198e-13  6.87816022e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.67301045e-15  7.32114009e+01  8.63099428e-14  4.56172708e+00  1.49002046e-13  6.56709570e-01  5.96008188e-13  6.56709577e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.67285369e-15  6.99004197e+01  8.59278523e-14  4.35542304e+00  1.39546811e-13  6.27009917e-01  5.58187250e-13  6.27009922e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.67268172e-15  6.67391699e+01  8.55125796e-14  4.15844908e+00  1.30465010e-13  5.98653433e-01  5.21860044e-13  5.98653438e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.67249304e-15  6.37208946e+01  8.50616269e-14  3.97038327e+00  1.21771492e-13  5.71579373e-01  4.87085971e-13  5.71579378e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.67228605e-15  6.08391221e+01  8.45723806e-14  3.79082275e+00  1.13476690e-13  5.45729741e-01  4.53906763e-13  5.45729746e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.67205898e-15  5.80876619e+01  8.40421208e-14  3.61938287e+00  1.05586852e-13  5.21049160e-01  4.22347410e-13  5.21049164e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.67180987e-15  5.54606520e+01  8.34680330e-14  3.45569635e+00  9.81043386e-14  4.97484761e-01  3.92417358e-13  4.97484766e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.67153661e-15  5.29524506e+01  8.28472252e-14  3.29941257e+00  9.10279718e-14  4.74986066e-01  3.64111890e-13  4.74986070e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.67123685e-15  5.05576706e+01  8.21767482e-14  3.15019673e+00  8.43534124e-14  4.53504877e-01  3.37413652e-13  4.53504881e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.67090803e-15  4.82712006e+01  8.14536219e-14  3.00772918e+00  7.80735587e-14  4.32995179e-01  3.12294237e-13  4.32995182e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.67054733e-15  4.60881326e+01  8.06748659e-14  2.87170474e+00  7.21789470e-14  4.13413034e-01  2.88715790e-13  4.13413037e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.67015168e-15  4.40037994e+01  7.98375371e-14  2.74183200e+00  6.66581442e-14  3.94716495e-01  2.66632579e-13  3.94716498e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.66971768e-15  4.20137303e+01  7.89387724e-14  2.61783278e+00  6.14981248e-14  3.76865511e-01  2.45992501e-13  3.76865514e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.66924163e-15  4.01136559e+01  7.79758377e-14  2.49944142e+00  5.66846231e-14  3.59821842e-01  2.26738494e-13  3.59821845e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.66871947e-15  3.82995158e+01  7.69461834e-14  2.38640432e+00  5.22024571e-14  3.43548976e-01  2.08809830e-13  3.43548978e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.66814674e-15  3.65674222e+01  7.58475052e-14  2.27847933e+00  4.80358206e-14  3.28012055e-01  1.92143284e-13  3.28012057e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.66751854e-15  3.49136595e+01  7.46778095e-14  2.17543527e+00  4.41685423e-14  3.13177795e-01  1.76674171e-13  3.13177797e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.66682951e-15  3.33346896e+01  7.34354839e-14  2.07705138e+00  4.05843108e-14  2.99014419e-01  1.62337244e-13  2.99014421e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.66607379e-15  3.18271299e+01  7.21193696e-14  1.98311691e+00  3.72668673e-14  2.85491586e-01  1.49067470e-13  2.85491589e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.66524492e-15  3.03877470e+01  7.07288344e-14  1.89343064e+00  3.42001679e-14  2.72580329e-01  1.36800672e-13  2.72580331e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.66433584e-15  2.90134611e+01  6.92638450e-14  1.80780044e+00  3.13685158e-14  2.60252988e-01  1.25474064e-13  2.60252989e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.66333882e-15  2.77013273e+01  6.77250348e-14  1.72604288e+00  2.87566685e-14  2.48483156e-01  1.15026675e-13  2.48483157e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.66224537e-15  2.64485354e+01  6.61137654e-14  1.64798282e+00  2.63499205e-14  2.37245620e-01  1.05399683e-13  2.37245622e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.66104619e-15  2.52524008e+01  6.44321777e-14  1.57345303e+00  2.41341650e-14  2.26516307e-01  9.65366608e-14  2.26516309e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.65973110e-15  2.41103617e+01  6.26832301e-14  1.50229387e+00  2.20959387e-14  2.16272234e-01  8.83837554e-14  2.16272236e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.65828892e-15  2.30199707e+01  6.08707210e-14  1.43435290e+00  2.02224492e-14  2.06491456e-01  8.08897973e-14  2.06491457e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.65670744e-15  2.19788929e+01  5.89992919e-14  1.36948457e+00  1.85015905e-14  1.97153019e-01  7.40063624e-14  1.97153020e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.65497325e-15  2.09848977e+01  5.70744100e-14  1.30754992e+00  1.69219470e-14  1.88236920e-01  6.76877886e-14  1.88236921e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.65307168e-15  2.00358564e+01  5.51023280e-14  1.24841629e+00  1.54727888e-14  1.79724059e-01  6.18911556e-14  1.79724060e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.65098665e-15  1.91297354e+01  5.30900215e-14  1.19195699e+00  1.41440590e-14  1.71596199e-01  5.65762362e-14  1.71596201e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.64870058e-15  1.82645936e+01  5.10451033e-14  1.13805107e+00  1.29263562e-14  1.63835930e-01  5.17054253e-14  1.63835931e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.64619419e-15  1.74385781e+01  4.89757174e-14  1.08658307e+00  1.18109125e-14  1.56426627e-01  4.72436505e-14  1.56426628e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.64344641e-15  1.66499190e+01  4.68904147e-14  1.03744273e+00  1.07895676e-14  1.49352418e-01  4.31582705e-14  1.49352419e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.64043416e-15  1.58969272e+01  4.47980150e-14  9.90524785e-01  9.85474105e-15  1.42598150e-01  3.94189645e-14  1.42598151e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.63713220e-15  1.51779896e+01  4.27074587e-14  9.45728720e-01  8.99940379e-15  1.36149353e-01  3.59976154e-14  1.36149353e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.63351292e-15  1.44915658e+01  4.06276549e-14  9.02958578e-01  8.21704757e-15  1.29992212e-01  3.28681905e-14  1.29992213e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.62954614e-15  1.38361855e+01  3.85673301e-14  8.62122737e-01  7.50165518e-15  1.24113538e-01  3.00066209e-14  1.24113539e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.62519886e-15  1.32104450e+01  3.65348837e-14  8.23133721e-01  6.84767040e-15  1.18500738e-01  2.73906818e-14  1.18500739e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.62043503e-15  1.26130036e+01  3.45382550e-14  7.85908006e-01  6.24996868e-15  1.13141789e-01  2.49998749e-14  1.13141789e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.61521525e-15  1.20425816e+01  3.25848062e-14  7.50365849e-01  5.70382859e-15  1.08025209e-01  2.28153145e-14  1.08025210e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.60949654e-15  1.14979570e+01  3.06812241e-14  7.16431113e-01  5.20490423e-15  1.03140039e-01  2.08196170e-14  1.03140040e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.60323197e-15  1.09779631e+01  2.88334443e-14  6.84031102e-01  4.74919887e-15  9.84758142e-02  1.89967956e-14  9.84758148e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.59637034e-15  1.04814860e+01  2.70465976e-14  6.53096410e-01  4.33303979e-15  9.40225420e-02  1.73321593e-14  9.40225426e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.58885587e-15  1.00074621e+01  2.53249790e-14  6.23560770e-01  3.95305444e-15  8.97706835e-02  1.58122179e-14  8.97706841e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.58062776e-15  9.55487606e+00  2.36720395e-14  5.95360910e-01  3.60614790e-15  8.57111300e-02  1.44245917e-14  8.57111307e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.57161982e-15  9.12275826e+00  2.20903972e-14  5.68436422e-01  3.28948176e-15  8.18351854e-02  1.31579271e-14  8.18351860e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.56176004e-15  8.71018309e+00  2.05818666e-14  5.42729628e-01  3.00045422e-15  7.81345466e-02  1.20018170e-14  7.81345471e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.55097013e-15  8.31626671e+00  1.91475025e-14  5.18185459e-01  2.73668157e-15  7.46012863e-02  1.09467264e-14  7.46012868e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.53916509e-15  7.94016532e+00  1.77876558e-14  4.94751339e-01  2.49598087e-15  7.12278354e-02  9.98392353e-15  7.12278359e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.52625265e-15  7.58107315e+00  1.65020383e-14  4.72377065e-01  2.27635385e-15  6.80069676e-02  9.10541545e-15  6.80069680e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.51213284e-15  7.23822107e+00  1.52897918e-14  4.51014709e-01  2.07597198e-15  6.49317830e-02  8.30388797e-15  6.49317834e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.49669741e-15  6.91087455e+00  1.41495619e-14  4.30618509e-01  1.89316261e-15  6.19956942e-02  7.57265049e-15  6.19956946e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.47982936e-15  6.59833238e+00  1.30795705e-14  4.11144772e-01  1.72639615e-15  5.91924114e-02  6.90558464e-15  5.91924118e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.46140235e-15  6.29992503e+00  1.20776879e-14  3.92551781e-01  1.57427422e-15  5.65159294e-02  6.29709691e-15  5.65159298e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.44128024e-15  6.01501330e+00  1.11415010e-14  3.74799708e-01  1.43551873e-15  5.39605150e-02  5.74207494e-15  5.39605153e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.41931653e-15  5.74298680e+00  1.02683771e-14  3.57850525e-01  1.30896180e-15  5.15206938e-02  5.23584721e-15  5.15206941e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.39535393e-15  5.48326282e+00  9.45552271e-15  3.41667922e-01  1.19353647e-15  4.91912392e-02  4.77414593e-15  4.91912395e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.36922391e-15  5.23528499e+00  8.70003614e-15  3.26217234e-01  1.08826821e-15  4.69671612e-02  4.35307288e-15  4.69671615e-02 -1.04757323e-10 -1.55003779e+03 
