 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.30028370e+08  6.19158016e-15  1.65818641e+03  6.09052549e-14  1.08975546e+02  3.17592981e-13  1.63727481e+01  1.27037336e-12  1.63727669e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  6.19162227e-15  1.58325273e+03  6.09047999e-14  1.04047004e+02  3.17478596e-13  1.56322940e+01  1.26991569e-12  1.56323092e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  6.19166061e-15  1.51152294e+03  6.09042930e-14  9.93418007e+01  3.17353206e-13  1.49253254e+01  1.26941402e-12  1.49253407e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  6.19169551e-15  1.44324301e+03  6.09037297e-14  9.48489166e+01  3.17215763e-13  1.42503281e+01  1.26886414e-12  1.42503419e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  6.19172728e-15  1.37802013e+03  6.09031053e-14  9.05595295e+01  3.17065121e-13  1.36058584e+01  1.26826148e-12  1.36058699e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  6.19175619e-15  1.31576067e+03  6.09024145e-14  8.64640267e+01  3.16900029e-13  1.29905346e+01  1.26760102e-12  1.29905445e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  6.19178249e-15  1.25628103e+03  6.09016512e-14  8.25536061e+01  3.16719118e-13  1.24030389e+01  1.26687730e-12  1.24030474e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  6.19180639e-15  1.19942202e+03  6.09008090e-14  7.88201881e+01  3.16520896e-13  1.18421126e+01  1.26608434e-12  1.18421195e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  6.19182812e-15  1.14515447e+03  6.08998807e-14  7.52556081e+01  3.16303732e-13  1.13065529e+01  1.26521561e-12  1.13065591e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  6.19184784e-15  1.09339030e+03  6.08988582e-14  7.18521866e+01  3.16065845e-13  1.07952149e+01  1.26426401e-12  1.07952215e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.19186574e-15  1.04391971e+03  6.08977329e-14  6.86027655e+01  3.15805297e-13  1.03070025e+01  1.26322176e-12  1.03070070e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.19188196e-15  9.96721054e+02  6.08964951e-14  6.55001784e+01  3.15519971e-13  9.84086804e+00  1.26208040e-12  9.84087226e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.19189664e-15  9.51631539e+02  6.08951343e-14  6.25379543e+01  3.15207564e-13  9.39581504e+00  1.26083073e-12  9.39581862e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.19190992e-15  9.08582755e+02  6.08936386e-14  5.97096428e+01  3.14865569e-13  8.97088943e+00  1.25946271e-12  8.97089259e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.19192189e-15  8.67506548e+02  6.08919955e-14  5.70092956e+01  3.14491258e-13  8.56518149e+00  1.25796542e-12  8.56518436e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.19193268e-15  8.28289896e+02  6.08901907e-14  5.44311024e+01  3.14081667e-13  8.17782141e+00  1.25632702e-12  8.17782384e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.19194236e-15  7.90840803e+02  6.08882089e-14  5.19694475e+01  3.13633577e-13  7.80797926e+00  1.25453464e-12  7.80798138e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.19195102e-15  7.55065009e+02  6.08860331e-14  4.96191348e+01  3.13143500e-13  7.45486363e+00  1.25257430e-12  7.45486548e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.19195874e-15  7.20917982e+02  6.08836447e-14  4.73750854e+01  3.12607652e-13  7.11771760e+00  1.25043088e-12  7.11771930e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.19196559e-15  6.88321119e+02  6.08810233e-14  4.52325649e+01  3.12021942e-13  6.79581879e+00  1.24808802e-12  6.79582027e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.19197161e-15  6.57184512e+02  6.08781464e-14  4.31869299e+01  3.11381950e-13  6.48847803e+00  1.24552803e-12  6.48847934e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.19197687e-15  6.27469545e+02  6.08749895e-14  4.12338146e+01  3.10682904e-13  6.19503683e+00  1.24273182e-12  6.19503794e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.19198140e-15  5.99088267e+02  6.08715256e-14  3.93690069e+01  3.09919665e-13  5.91486635e+00  1.23967885e-12  5.91486714e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.19198525e-15  5.71997504e+02  6.08677251e-14  3.75885570e+01  3.09086710e-13  5.64736639e+00  1.23634701e-12  5.64736707e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.19198845e-15  5.46124657e+02  6.08635555e-14  3.58886136e+01  3.08178110e-13  5.39196436e+00  1.23271260e-12  5.39196495e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.19199103e-15  5.21431944e+02  6.08589813e-14  3.42655495e+01  3.07187520e-13  5.14811280e+00  1.22875022e-12  5.14811336e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.19199300e-15  4.97845582e+02  6.08539635e-14  3.27158992e+01  3.06108161e-13  4.91528940e+00  1.22443278e-12  4.91528994e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.19199439e-15  4.75332217e+02  6.08484592e-14  3.12363266e+01  3.04932819e-13  4.69299541e+00  1.21973139e-12  4.69299586e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.19199521e-15  4.53837660e+02  6.08424216e-14  2.98236623e+01  3.03653831e-13  4.48075472e+00  1.21461543e-12  4.48075512e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.19199547e-15  4.33309549e+02  6.08357992e-14  2.84748872e+01  3.02263093e-13  4.27811253e+00  1.20905247e-12  4.27811286e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.19199516e-15  4.13714684e+02  6.08285356e-14  2.71871123e+01  3.00752062e-13  4.08463491e+00  1.20300834e-12  4.08463521e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.19199428e-15  3.95005543e+02  6.08205691e-14  2.59575738e+01  2.99111775e-13  3.89990730e+00  1.19644718e-12  3.89990756e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.19199283e-15  3.77141391e+02  6.08118319e-14  2.47836415e+01  2.97332872e-13  3.72353398e+00  1.18933156e-12  3.72353418e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.19199080e-15  3.60084215e+02  6.08022499e-14  2.36628037e+01  2.95405633e-13  3.55513716e+00  1.18162260e-12  3.55513739e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.19198816e-15  3.43800031e+02  6.07917416e-14  2.25926511e+01  2.93320027e-13  3.39435604e+00  1.17328017e-12  3.39435621e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.19198490e-15  3.28252565e+02  6.07802181e-14  2.15709024e+01  2.91065775e-13  3.24084626e+00  1.16426315e-12  3.24084639e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.19198099e-15  3.13407019e+02  6.07675818e-14  2.05953576e+01  2.88632428e-13  3.09427898e+00  1.15452976e-12  3.09427913e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.19197638e-15  2.99233314e+02  6.07537258e-14  1.96639331e+01  2.86009470e-13  2.95434019e+00  1.14403793e-12  2.95434029e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.19197105e-15  2.85700191e+02  6.07385330e-14  1.87746321e+01  2.83186433e-13  2.82073015e+00  1.13274578e-12  2.82073026e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.19196495e-15  2.72779139e+02  6.07218753e-14  1.79255499e+01  2.80153035e-13  2.69316262e+00  1.12061218e-12  2.69316270e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.19195803e-15  2.60443095e+02  6.07036125e-14  1.71148665e+01  2.76899340e-13  2.57136432e+00  1.10759740e-12  2.57136441e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.19195022e-15  2.48664739e+02  6.06835910e-14  1.63408473e+01  2.73415940e-13  2.45507436e+00  1.09366379e-12  2.45507442e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.19194146e-15  2.37418184e+02  6.06616428e-14  1.56018321e+01  2.69694159e-13  2.34404362e+00  1.07877666e-12  2.34404368e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.19193167e-15  2.26681551e+02  6.06375843e-14  1.48962394e+01  2.65726270e-13  2.23803423e+00  1.06290511e-12  2.23803429e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.19192077e-15  2.16429980e+02  6.06112143e-14  1.42225571e+01  2.61505739e-13  2.13681913e+00  1.04602298e-12  2.13681918e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.19190867e-15  2.06641748e+02  6.05823133e-14  1.35793417e+01  2.57027471e-13  2.04018147e+00  1.02810991e-12  2.04018152e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.19189527e-15  1.97296388e+02  6.05506411e-14  1.29652161e+01  2.52288070e-13  1.94791426e+00  1.00915230e-12  1.94791430e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.19188044e-15  1.88373878e+02  6.05159353e-14  1.23788641e+01  2.47286094e-13  1.85981983e+00  9.89144393e-13  1.85981986e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.19186406e-15  1.79854653e+02  6.04779095e-14  1.18190296e+01  2.42022308e-13  1.77570947e+00  9.68089248e-13  1.77570950e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.19184599e-15  1.71720703e+02  6.04362508e-14  1.12845142e+01  2.36499913e-13  1.69540301e+00  9.45999669e-13  1.69540304e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.19182608e-15  1.63954622e+02  6.03906179e-14  1.07741720e+01  2.30724752e-13  1.61872841e+00  9.22899021e-13  1.61872843e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.19180415e-15  1.56539704e+02  6.03406388e-14  1.02869099e+01  2.24705469e-13  1.54552142e+00  8.98821889e-13  1.54552144e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.19178002e-15  1.49460174e+02  6.02859079e-14  9.82168462e+00  2.18453631e-13  1.47562521e+00  8.73814535e-13  1.47562523e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.19175349e-15  1.42700934e+02  6.02259832e-14  9.37749886e+00  2.11983774e-13  1.40889007e+00  8.47935108e-13  1.40889009e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.19172431e-15  1.36247187e+02  6.01603840e-14  8.95340147e+00  2.05313394e-13  1.34517302e+00  8.21253587e-13  1.34517303e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.19169225e-15  1.30085447e+02  6.00885871e-14  8.54848381e+00  1.98462850e-13  1.28433758e+00  7.93851408e-13  1.28433759e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.19165702e-15  1.24202336e+02  6.00100244e-14  8.16187868e+00  1.91455192e-13  1.22625342e+00  7.65820776e-13  1.22625343e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.19161833e-15  1.18585362e+02  5.99240787e-14  7.79275757e+00  1.84315912e-13  1.17079612e+00  7.37263656e-13  1.17079613e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.19157585e-15  1.13222276e+02  5.98300809e-14  7.44033018e+00  1.77072611e-13  1.11784687e+00  7.08290449e-13  1.11784688e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.19152920e-15  1.08101841e+02  5.97273058e-14  7.10384111e+00  1.69754597e-13  1.06729226e+00  6.79018396e-13  1.06729227e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.19147800e-15  1.03212941e+02  5.96149692e-14  6.78256994e+00  1.62392433e-13  1.01902399e+00  6.49569738e-13  1.01902400e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.19142180e-15  9.85451093e+01  5.94922233e-14  6.47582820e+00  1.55017427e-13  9.72938646e-01  6.20069713e-13  9.72938655e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.19136011e-15  9.40884204e+01  5.93581539e-14  6.18295886e+00  1.47661107e-13  9.28937515e-01  5.90644431e-13  9.28937522e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.19129242e-15  8.98332786e+01  5.92117759e-14  5.90333451e+00  1.40354682e-13  8.86926336e-01  5.61418732e-13  8.86926343e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.19121815e-15  8.57705555e+01  5.90520306e-14  5.63635627e+00  1.33128518e-13  8.46815116e-01  5.32514077e-13  8.46815123e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.19113665e-15  8.18915914e+01  5.88777819e-14  5.38145203e+00  1.26011642e-13  8.08517928e-01  5.04046570e-13  8.08517934e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.19104722e-15  7.81880428e+01  5.86878138e-14  5.13807590e+00  1.19031289e-13  7.71952732e-01  4.76125157e-13  7.71952737e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.19094911e-15  7.46519904e+01  5.84808280e-14  4.90570645e+00  1.12212520e-13  7.37041201e-01  4.48850085e-13  7.37041206e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.19084147e-15  7.12758547e+01  5.82554419e-14  4.68384588e+00  1.05577906e-13  7.03708543e-01  4.22311625e-13  7.03708548e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.19072338e-15  6.80524027e+01  5.80101881e-14  4.47201898e+00  9.91472821e-14  6.71883359e-01  3.96589131e-13  6.71883364e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.19059383e-15  6.49747307e+01  5.77435142e-14  4.26977195e+00  9.29375999e-14  6.41497471e-01  3.71750402e-13  6.41497475e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.19045170e-15  6.20362552e+01  5.74537846e-14  4.07667156e+00  8.69628440e-14  6.12485787e-01  3.47851378e-13  6.12485790e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.19029579e-15  5.92306657e+01  5.71392835e-14  3.89230412e+00  8.12340318e-14  5.84786159e-01  3.24936129e-13  5.84786163e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.19012476e-15  5.65519602e+01  5.67982191e-14  3.71627472e+00  7.57592787e-14  5.58339250e-01  3.03037116e-13  5.58339253e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.18993714e-15  5.39943933e+01  5.64287317e-14  3.54820626e+00  7.05439224e-14  5.33088405e-01  2.82175691e-13  5.33088408e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.18973133e-15  5.15524968e+01  5.60289020e-14  3.38773869e+00  6.55906954e-14  5.08979532e-01  2.62362783e-13  5.08979534e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.18950557e-15  4.92210352e+01  5.55967643e-14  3.23452828e+00  6.08999347e-14  4.85960985e-01  2.43599740e-13  4.85960988e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.18925793e-15  4.69950114e+01  5.51303214e-14  3.08824681e+00  5.64698171e-14  4.63983456e-01  2.25879269e-13  4.63983458e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.18898629e-15  4.48696640e+01  5.46275637e-14  2.94858094e+00  5.22966114e-14  4.42999864e-01  2.09186447e-13  4.42999866e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.18868832e-15  4.28404324e+01  5.40864919e-14  2.81523145e+00  4.83749363e-14  4.22965258e-01  1.93499746e-13  4.22965260e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.18836149e-15  4.09029749e+01  5.35051435e-14  2.68791271e+00  4.46980170e-14  4.03836720e-01  1.78792069e-13  4.03836722e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.18800299e-15  3.90531373e+01  5.28816236e-14  2.56635196e+00  4.12579338e-14  3.85573275e-01  1.65031736e-13  3.85573277e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.18760977e-15  3.72869595e+01  5.22141397e-14  2.45028881e+00  3.80458577e-14  3.68135797e-01  1.52183432e-13  3.68135799e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.18717847e-15  3.56006566e+01  5.15010405e-14  2.33947462e+00  3.50522684e-14  3.51486933e-01  1.40209074e-13  3.51486935e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.18670541e-15  3.39906180e+01  5.07408586e-14  2.23367201e+00  3.22671529e-14  3.35591018e-01  1.29068612e-13  3.35591020e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.18618656e-15  3.24533915e+01  4.99323561e-14  2.13265433e+00  2.96801831e-14  3.20414000e-01  1.18720733e-13  3.20414002e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.18561748e-15  3.09856870e+01  4.90745720e-14  2.03620519e+00  2.72808717e-14  3.05923367e-01  1.09123487e-13  3.05923369e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.18499333e-15  2.95843596e+01  4.81668722e-14  1.94411797e+00  2.50587064e-14  2.92088078e-01  1.00234826e-13  2.92088080e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.18430880e-15  2.82464070e+01  4.72089983e-14  1.85619540e+00  2.30032645e-14  2.78878495e-01  9.20130585e-14  2.78878496e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.18355805e-15  2.69689635e+01  4.62011151e-14  1.77224914e+00  2.11043070e-14  2.66266320e-01  8.44172283e-14  2.66266321e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.18273470e-15  2.57492920e+01  4.51438549e-14  1.69209936e+00  1.93518557e-14  2.54224536e-01  7.74074231e-14  2.54224537e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.18183176e-15  2.45847809e+01  4.40383559e-14  1.61557437e+00  1.77362540e-14  2.42727347e-01  7.09450164e-14  2.42727348e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.18084155e-15  2.34729344e+01  4.28862934e-14  1.54251023e+00  1.62482134e-14  2.31750124e-01  6.49928541e-14  2.31750125e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.17975568e-15  2.24113716e+01  4.16899012e-14  1.47275042e+00  1.48788472e-14  2.21269352e-01  5.95153892e-14  2.21269353e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.17856494e-15  2.13978172e+01  4.04519810e-14  1.40614552e+00  1.36196936e-14  2.11262580e-01  5.44787747e-14  2.11262581e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.17725925e-15  2.04301014e+01  3.91758991e-14  1.34255283e+00  1.24627293e-14  2.01708370e-01  4.98509176e-14  2.01708371e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.17582757e-15  1.95061504e+01  3.78655682e-14  1.28183614e+00  1.14003758e-14  1.92586256e-01  4.56015035e-14  1.92586257e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.17425781e-15  1.86239851e+01  3.65254137e-14  1.22386538e+00  1.04254985e-14  1.83876697e-01  4.17019943e-14  1.83876698e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.17253673e-15  1.77817159e+01  3.51603246e-14  1.16851635e+00  9.53140139e-15  1.75561036e-01  3.81256057e-14  1.75561037e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.17064985e-15  1.69775382e+01  3.37755901e-14  1.11567051e+00  8.71181697e-15  1.67621458e-01  3.48472680e-14  1.67621459e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.16858131e-15  1.62097296e+01  3.23768227e-14  1.06521463e+00  7.96089339e-15  1.60040956e-01  3.18435737e-14  1.60040957e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.16631376e-15  1.54766453e+01  3.09698696e-14  1.01704063e+00  7.27317889e-15  1.52803291e-01  2.90927157e-14  1.52803291e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.16382822e-15  1.47767147e+01  2.95607172e-14  9.71045321e-01  6.64360465e-15  1.45892958e-01  2.65744187e-14  1.45892958e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.16110395e-15  1.41084385e+01  2.81553892e-14  9.27130167e-01  6.06746633e-15  1.39295154e-01  2.42698654e-14  1.39295155e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.15811825e-15  1.34703851e+01  2.67598441e-14  8.85201095e-01  5.54040509e-15  1.32995746e-01  2.21616205e-14  1.32995746e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.15484633e-15  1.28611877e+01  2.53798750e-14  8.45168284e-01  5.05838815e-15  1.26981239e-01  2.02335527e-14  1.26981240e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.15126110e-15  1.22795413e+01  2.40210154e-14  8.06945978e-01  4.61768941e-15  1.21238749e-01  1.84707577e-14  1.21238749e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.14733298e-15  1.17242000e+01  2.26884533e-14  7.70452297e-01  4.21487035e-15  1.15755974e-01  1.68594815e-14  1.15755975e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.14302969e-15  1.11939740e+01  2.13869583e-14  7.35609064e-01  3.84676129e-15  1.10521170e-01  1.53870452e-14  1.10521171e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.13831599e-15  1.06877275e+01  2.01208214e-14  7.02341640e-01  3.51044335e-15  1.05523122e-01  1.40417734e-14  1.05523123e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.13315349e-15  1.02043761e+01  1.88938104e-14  6.70578760e-01  3.20323102e-15  1.00751124e-01  1.28129241e-14  1.00751124e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.12750032e-15  9.74288433e+00  1.77091402e-14  6.40252381e-01  2.92265558e-15  9.61949533e-02  1.16906224e-14  9.61949537e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.12131089e-15  9.30226358e+00  1.65694590e-14  6.11297540e-01  2.66644928e-15  9.18448495e-02  1.06657972e-14  9.18448500e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.11453559e-15  8.88156997e+00  1.54768482e-14  5.83652209e-01  2.43253041e-15  8.76914943e-02  9.73012168e-15  8.76914947e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.10712046e-15  8.47990233e+00  1.44328355e-14  5.57257167e-01  2.21898923e-15  8.37259901e-02  8.87595695e-15  8.37259905e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.09900689e-15  8.09640017e+00  1.34384189e-14  5.32055871e-01  2.02407475e-15  7.99398422e-02  8.09629904e-15  7.99398425e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.09013125e-15  7.73024195e+00  1.24941005e-14  5.07994336e-01  1.84618238e-15  7.63249399e-02  7.38472955e-15  7.63249402e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.08042453e-15  7.38064333e+00  1.15999262e-14  4.85021018e-01  1.68384235e-15  7.28735396e-02  6.73536942e-15  7.28735399e-02 -1.04757323e-10 -1.55003779e+03 
