 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.65402126e+08  1.06444906e-14  6.01583834e+02  1.13718070e-13  3.66568292e+01  6.10286541e-13  5.18881095e+00  2.44114673e-12  5.18881214e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  1.06445046e-14  5.74385514e+02  1.13709886e-13  3.49990197e+01  6.08174394e-13  4.95414696e+00  2.43269809e-12  4.95414806e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  1.06445167e-14  5.48406052e+02  1.13700907e-13  3.34161892e+01  6.05874164e-13  4.73009579e+00  2.42349713e-12  4.73009666e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  1.06445272e-14  5.23608201e+02  1.13691056e-13  3.19049497e+01  6.03370789e-13  4.51617727e+00  2.41348359e-12  4.51617810e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  1.06445362e-14  4.99928113e+02  1.13680249e-13  3.04620475e+01  6.00648326e-13  4.31193314e+00  2.40259370e-12  4.31193386e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  1.06445436e-14  4.77319051e+02  1.13668394e-13  2.90844079e+01  5.97689960e-13  4.11692602e+00  2.39076020e-12  4.11692668e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  1.06445496e-14  4.55733420e+02  1.13655390e-13  2.77690661e+01  5.94478033e-13  3.93073807e+00  2.37791246e-12  3.93073860e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  1.06445543e-14  4.35122644e+02  1.13641126e-13  2.65132156e+01  5.90994091e-13  3.75297043e+00  2.36397666e-12  3.75297090e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  1.06445576e-14  4.15444549e+02  1.13625481e-13  2.53141496e+01  5.87218949e-13  3.58324236e+00  2.34887607e-12  3.58324277e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  1.06445596e-14  3.96657679e+02  1.13608323e-13  2.41693228e+01  5.83132786e-13  3.42119025e+00  2.33253139e-12  3.42119058e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  1.06445604e-14  3.78717055e+02  1.13589505e-13  2.30762673e+01  5.78715265e-13  3.26646691e+00  2.31486128e-12  3.26646723e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  1.06445598e-14  3.61590034e+02  1.13568868e-13  2.20326423e+01  5.73945686e-13  3.11874094e+00  2.29578295e-12  3.11874121e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  1.06445580e-14  3.45239312e+02  1.13546237e-13  2.10362158e+01  5.68803177e-13  2.97769589e+00  2.27521289e-12  2.97769614e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  1.06445548e-14  3.29624829e+02  1.13521420e-13  2.00848553e+01  5.63266916e-13  2.84302957e+00  2.25306783e-12  2.84302978e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  1.06445504e-14  3.14718191e+02  1.13494209e-13  1.91765185e+01  5.57316403e-13  2.71445357e+00  2.22926577e-12  2.71445377e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  1.06445445e-14  3.00485276e+02  1.13464372e-13  1.83092610e+01  5.50931771e-13  2.59169239e+00  2.20372723e-12  2.59169256e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  1.06445373e-14  2.86895648e+02  1.13431659e-13  1.74812258e+01  5.44094133e-13  2.47448311e+00  2.17637666e-12  2.47448326e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  1.06445286e-14  2.73920301e+02  1.13395795e-13  1.66906370e+01  5.36785984e-13  2.36257460e+00  2.14714405e-12  2.36257474e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  1.06445183e-14  2.61532979e+02  1.13356478e-13  1.59358027e+01  5.28991630e-13  2.25572715e+00  2.11596663e-12  2.25572726e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  1.06445063e-14  2.49705107e+02  1.13313379e-13  1.52151069e+01  5.20697659e-13  2.15371190e+00  2.08279073e-12  2.15371200e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  1.06444927e-14  2.38412230e+02  1.13266137e-13  1.45270038e+01  5.11893432e-13  2.05631027e+00  2.04757382e-12  2.05631036e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  1.06444772e-14  2.27629874e+02  1.13214358e-13  1.38700201e+01  5.02571595e-13  1.96331363e+00  2.01028646e-12  1.96331371e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  1.06444596e-14  2.17335366e+02  1.13157612e-13  1.32427485e+01  4.92728591e-13  1.87452277e+00  1.97091444e-12  1.87452284e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  1.06444400e-14  2.07506285e+02  1.13095428e-13  1.26438452e+01  4.82365160e-13  1.78974747e+00  1.92946071e-12  1.78974753e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  1.06444180e-14  1.98121988e+02  1.13027292e-13  1.20720272e+01  4.71486803e-13  1.70880614e+00  1.88594728e-12  1.70880620e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  1.06443935e-14  1.89161938e+02  1.12952642e-13  1.15260703e+01  4.60104203e-13  1.63152538e+00  1.84041687e-12  1.63152543e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  1.06443663e-14  1.80607076e+02  1.12870865e-13  1.10048037e+01  4.48233560e-13  1.55773965e+00  1.79293429e-12  1.55773969e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  1.06443362e-14  1.72439295e+02  1.12781294e-13  1.05071118e+01  4.35896840e-13  1.48729087e+00  1.74358741e-12  1.48729091e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  1.06443028e-14  1.64640559e+02  1.12683199e-13  1.00319274e+01  4.23121903e-13  1.42002814e+00  1.69248766e-12  1.42002818e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  1.06442660e-14  1.57194801e+02  1.12575787e-13  9.57823358e+00  4.09942495e-13  1.35580737e+00  1.63977002e-12  1.35580741e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  1.06442254e-14  1.50085719e+02  1.12458194e-13  9.14505808e+00  3.96398092e-13  1.29449099e+00  1.58559240e-12  1.29449102e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  1.06441806e-14  1.43298078e+02  1.12329478e-13  8.73147285e+00  3.82533585e-13  1.23594764e+00  1.53013437e-12  1.23594767e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  1.06441312e-14  1.36817434e+02  1.12188619e-13  8.33659192e+00  3.68398806e-13  1.18005192e+00  1.47359525e-12  1.18005194e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  1.06440770e-14  1.30629845e+02  1.12034504e-13  7.95956956e+00  3.54047898e-13  1.12668408e+00  1.41619162e-12  1.12668410e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  1.06440173e-14  1.24722091e+02  1.11865930e-13  7.59959807e+00  3.39538541e-13  1.07572980e+00  1.35815419e-12  1.07572982e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  1.06439516e-14  1.19081543e+02  1.11681591e-13  7.25590624e+00  3.24931061e-13  1.02707993e+00  1.29972427e-12  1.02707995e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  1.06438795e-14  1.13696115e+02  1.11480072e-13  6.92775790e+00  3.10287445e-13  9.80630255e-01  1.24114980e-12  9.80630271e-01  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.06438002e-14  1.08554229e+02  1.11259845e-13  6.61445004e+00  2.95670295e-13  9.36281267e-01  1.18268120e-12  9.36281282e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.06437132e-14  1.03644854e+02  1.11019259e-13  6.31531154e+00  2.81141762e-13  8.93937963e-01  1.12456707e-12  8.93937977e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.06436176e-14  9.89575149e+01  1.10756535e-13  6.02970161e+00  2.66762495e-13  8.53509638e-01  1.06704999e-12  8.53509650e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.06435126e-14  9.44821707e+01  1.10469759e-13  5.75700835e+00  2.52590645e-13  8.14909685e-01  1.01036259e-12  8.14909696e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.06433974e-14  9.02092178e+01  1.10156876e-13  5.49664767e+00  2.38680955e-13  7.78055416e-01  9.54723831e-13  7.78055427e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.06432709e-14  8.61294880e+01  1.09815681e-13  5.24806179e+00  2.25083969e-13  7.42867885e-01  9.00335886e-13  7.42867895e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.06431321e-14  8.22342949e+01  1.09443822e-13  5.01071824e+00  2.11845377e-13  7.09271710e-01  8.47381520e-13  7.09271719e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.06429798e-14  7.85152528e+01  1.09038785e-13  4.78410854e+00  1.99005520e-13  6.77194925e-01  7.96022088e-13  6.77194933e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.06428127e-14  7.49643959e+01  1.08597904e-13  4.56774727e+00  1.86599041e-13  6.46568814e-01  7.46396174e-13  6.46568821e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.06426293e-14  7.15741242e+01  1.08118348e-13  4.36117092e+00  1.74654717e-13  6.17327772e-01  6.98618875e-13  6.17327780e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.06424280e-14  6.83371836e+01  1.07597135e-13  4.16393701e+00  1.63195418e-13  5.89409158e-01  6.52781681e-13  5.89409164e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.06422073e-14  6.52466434e+01  1.07031125e-13  3.97562302e+00  1.52238226e-13  5.62753165e-01  6.08952911e-13  5.62753172e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.06419651e-14  6.22958608e+01  1.06417034e-13  3.79582554e+00  1.41794654e-13  5.37302692e-01  5.67178624e-13  5.37302698e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.06416993e-14  5.94785316e+01  1.05751444e-13  3.62415938e+00  1.31870982e-13  5.13003220e-01  5.27483933e-13  5.13003225e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.06414078e-14  5.67886202e+01  1.05030817e-13  3.46025686e+00  1.22468654e-13  4.89802693e-01  4.89874623e-13  4.89802698e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.06410880e-14  5.42203535e+01  1.04251518e-13  3.30376681e+00  1.13584748e-13  4.67651413e-01  4.54338996e-13  4.67651418e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.06407372e-14  5.17682349e+01  1.03409837e-13  3.15435405e+00  1.05212462e-13  4.46501927e-01  4.20849852e-13  4.46501932e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.06403524e-14  4.94270218e+01  1.02502026e-13  3.01169848e+00  9.73416329e-14  4.26308930e-01  3.89366535e-13  4.26308934e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.06399302e-14  4.71916818e+01  1.01524335e-13  2.87549451e+00  8.99592442e-14  4.07029164e-01  3.59836980e-13  4.07029168e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.06394672e-14  4.50574397e+01  1.00473059e-13  2.74545038e+00  8.30499240e-14  3.88621329e-01  3.32199699e-13  3.88621332e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.06389592e-14  4.30197172e+01  9.93445931e-14  2.62128750e+00  7.65964174e-14  3.71045991e-01  3.06385672e-13  3.71045994e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.06384021e-14  4.10741504e+01  9.81354911e-14  2.50273990e+00  7.05800257e-14  3.54265500e-01  2.82320105e-13  3.54265504e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.06377909e-14  3.92165720e+01  9.68425380e-14  2.38955361e+00  6.49810079e-14  3.38243912e-01  2.59924034e-13  3.38243915e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.06371206e-14  3.74430012e+01  9.54628248e-14  2.28148619e+00  5.97789404e-14  3.22946904e-01  2.39115764e-13  3.22946906e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.06363853e-14  3.57496431e+01  9.39938312e-14  2.17830613e+00  5.49530336e-14  3.08341706e-01  2.19812136e-13  3.08341708e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.06355788e-14  3.41328664e+01  9.24335139e-14  2.07979239e+00  5.04824063e-14  2.94397032e-01  2.01929627e-13  2.94397034e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.06346943e-14  3.25892063e+01  9.07803972e-14  1.98573395e+00  4.63463189e-14  2.81083010e-01  1.85385277e-13  2.81083012e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.06337241e-14  3.11153607e+01  8.90336657e-14  1.89592931e+00  4.25243674e-14  2.68371119e-01  1.70097471e-13  2.68371122e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.06326600e-14  2.97081678e+01  8.71932548e-14  1.81018610e+00  3.89966420e-14  2.56234128e-01  1.55986570e-13  2.56234130e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.06314930e-14  2.83646168e+01  8.52599364e-14  1.72832063e+00  3.57438533e-14  2.44646037e-01  1.42975414e-13  2.44646040e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.06302131e-14  2.70818271e+01  8.32353965e-14  1.65015754e+00  3.27474283e-14  2.33582023e-01  1.30989714e-13  2.33582025e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.06288094e-14  2.58570520e+01  8.11222996e-14  1.57552939e+00  2.99895825e-14  2.23018383e-01  1.19958331e-13  2.23018385e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.06272700e-14  2.46876676e+01  7.89243380e-14  1.50427631e+00  2.74533684e-14  2.12932490e-01  1.09813475e-13  2.12932492e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.06255818e-14  2.35711678e+01  7.66462600e-14  1.43624566e+00  2.51227062e-14  2.03302737e-01  1.00490826e-13  2.03302738e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.06237305e-14  2.25051617e+01  7.42938749e-14  1.37129171e+00  2.29823975e-14  1.94108495e-01  9.19295906e-14  1.94108497e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.06217005e-14  2.14873667e+01  7.18740318e-14  1.30927532e+00  2.10181267e-14  1.85330069e-01  8.40725076e-14  1.85330070e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.06194744e-14  2.05156008e+01  6.93945700e-14  1.25006364e+00  1.92164515e-14  1.76948653e-01  7.68658068e-14  1.76948655e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.06170335e-14  1.95877833e+01  6.68642407e-14  1.19352982e+00  1.75647844e-14  1.68946294e-01  7.02591382e-14  1.68946296e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.06143572e-14  1.87019265e+01  6.42926004e-14  1.13955275e+00  1.60513677e-14  1.61305849e-01  6.42054714e-14  1.61305850e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.06114230e-14  1.78561323e+01  6.16898778e-14  1.08801682e+00  1.46652438e-14  1.54010950e-01  5.86609757e-14  1.54010951e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.06082060e-14  1.70485896e+01  5.90668185e-14  1.03881161e+00  1.33962213e-14  1.47045970e-01  5.35848857e-14  1.47045971e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.06046792e-14  1.62775678e+01  5.64345113e-14  9.91831732e-01  1.22348391e-14  1.40395990e-01  4.89393567e-14  1.40395991e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.06008132e-14  1.55414155e+01  5.38042022e-14  9.46976535e-01  1.11723283e-14  1.34046763e-01  4.46893134e-14  1.34046764e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.05965755e-14  1.48385557e+01  5.11871035e-14  9.04149934e-01  1.02005741e-14  1.27984689e-01  4.08022969e-14  1.27984690e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.05919307e-14  1.41674829e+01  4.85942029e-14  8.63260187e-01  9.31207738e-15  1.22196782e-01  3.72483098e-14  1.22196783e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.05868401e-14  1.35267594e+01  4.60360816e-14  8.24219700e-01  8.49991607e-15  1.16670642e-01  3.39996646e-14  1.16670643e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.05812615e-14  1.29150128e+01  4.35227465e-14  7.86944841e-01  7.75770837e-15  1.11394432e-01  3.10308337e-14  1.11394433e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.05751486e-14  1.23309323e+01  4.10634824e-14  7.51355762e-01  7.07957641e-15  1.06356849e-01  2.83183059e-14  1.06356850e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.05684511e-14  1.17732669e+01  3.86667275e-14  7.17376223e-01  6.46011147e-15  1.01547102e-01  2.58404461e-14  1.01547103e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.05611138e-14  1.12408221e+01  3.63399774e-14  6.84933435e-01  5.89434077e-15  9.69548870e-02  2.35773633e-14  9.69548879e-02 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.05530766e-14  1.07324572e+01  3.40897163e-14  6.53957899e-01  5.37769579e-15  9.25703673e-02  2.15107833e-14  9.25703680e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.05442741e-14  1.02470830e+01  3.19213782e-14  6.24383260e-01  4.90598233e-15  8.83841500e-02  1.96239295e-14  8.83841507e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.05346347e-14  9.78366012e+00  2.98393348e-14  5.96146163e-01  4.47535228e-15  8.43872677e-02  1.79014093e-14  8.43872685e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.05240809e-14  9.34119552e+00  2.78469092e-14  5.69186119e-01  4.08227711e-15  8.05711583e-02  1.63291086e-14  8.05711590e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.05125278e-14  8.91874145e+00  2.59464124e-14  5.43445376e-01  3.72352299e-15  7.69276469e-02  1.48940921e-14  7.69276476e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.04998835e-14  8.51539300e+00  2.41391979e-14  5.18868792e-01  3.39612760e-15  7.34489286e-02  1.35845105e-14  7.34489293e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.04860479e-14  8.13028602e+00  2.24257312e-14  4.95403719e-01  3.09737852e-15  7.01275513e-02  1.23895142e-14  7.01275519e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.04709125e-14  7.76259562e+00  2.08056714e-14  4.72999891e-01  2.82479312e-15  6.69563999e-02  1.12991726e-14  6.69564005e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.04543594e-14  7.41153409e+00  1.92779581e-14  4.51609315e-01  2.57609991e-15  6.39286814e-02  1.03043997e-14  6.39286819e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.04362612e-14  7.07634944e+00  1.78409038e-14  4.31186168e-01  2.34922124e-15  6.10379097e-02  9.39688505e-15  6.10379102e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  1.04164797e-14  6.75632360e+00  1.64922855e-14  4.11686701e-01  2.14225739e-15  5.82778923e-02  8.56902962e-15  5.82778928e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  1.03948660e-14  6.45077104e+00  1.52294352e-14  3.93069141e-01  1.95347171e-15  5.56427167e-02  7.81388690e-15  5.56427172e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  1.03712592e-14  6.15903721e+00  1.40493261e-14  3.75293607e-01  1.78127710e-15  5.31267379e-02  7.12510844e-15  5.31267384e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  1.03454861e-14  5.88049715e+00  1.29486528e-14  3.58322020e-01  1.62422339e-15  5.07245664e-02  6.49689363e-15  5.07245668e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  1.03173605e-14  5.61455419e+00  1.19239058e-14  3.42118024e-01  1.48098587e-15  4.84310561e-02  5.92394352e-15  4.84310564e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  1.02866827e-14  5.36063862e+00  1.09714374e-14  3.26646907e-01  1.35035457e-15  4.62412938e-02  5.40141832e-15  4.62412942e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  1.02532390e-14  5.11820652e+00  1.00875211e-14  3.11875527e-01  1.23122460e-15  4.41505888e-02  4.92489843e-15  4.41505892e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  1.02168014e-14  4.88673854e+00  9.26840244e-15  2.97772241e-01  1.12258711e-15  4.21544625e-02  4.49034849e-15  4.21544629e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  1.01771268e-14  4.66573885e+00  8.51034274e-15  2.84306837e-01  1.02352113e-15  4.02486387e-02  4.09408457e-15  4.02486390e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  1.01339576e-14  4.45473402e+00  7.80965579e-15  2.71450471e-01  9.33185985e-16  3.84290347e-02  3.73274397e-15  3.84290350e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  1.00870213e-14  4.25327205e+00  7.16273782e-15  2.59175601e-01  8.50814384e-16  3.66917528e-02  3.40325756e-15  3.66917531e-02 -1.04757323e-10 -1.55003779e+03 
