 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.58850896e+08  5.56712926e-15  2.67356475e+03  5.34456157e-14  1.79872433e+02  2.73894992e-13  2.75587054e+01  1.09558298e-12  2.75587888e+01  9.99699509e-10  4.98795475e-01 
 1.66375217e+08  5.56721793e-15  2.55292962e+03  5.34455442e-14  1.71737262e+02  2.73860158e-13  2.63123579e+01  1.09544338e-12  2.63124227e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  5.56729874e-15  2.43724321e+03  5.34454494e-14  1.63971929e+02  2.73821939e-13  2.51224074e+01  1.09529026e-12  2.51224572e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  5.56737240e-15  2.32689729e+03  5.34453304e-14  1.56555544e+02  2.73780012e-13  2.39862570e+01  1.09512233e-12  2.39863119e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  5.56743952e-15  2.22156156e+03  5.34451861e-14  1.49475941e+02  2.73734019e-13  2.29014776e+01  1.09493816e-12  2.29015240e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  5.56750070e-15  2.12130393e+03  5.34450155e-14  1.42716000e+02  2.73683572e-13  2.18657626e+01  1.09473618e-12  2.18658024e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.56755644e-15  2.02528264e+03  5.34448169e-14  1.36260810e+02  2.73628242e-13  2.08768882e+01  1.09451470e-12  2.08769212e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.56760724e-15  1.93363068e+03  5.34445887e-14  1.30099212e+02  2.73567562e-13  1.99327359e+01  1.09427182e-12  1.99327680e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.56765352e-15  1.84611967e+03  5.34443289e-14  1.24215521e+02  2.73501019e-13  1.90312844e+01  1.09400551e-12  1.90313082e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.56769568e-15  1.76290357e+03  5.34440354e-14  1.18598112e+02  2.73428051e-13  1.81705969e+01  1.09371351e-12  1.81706172e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.56773409e-15  1.68301337e+03  5.34437055e-14  1.13234972e+02  2.73348044e-13  1.73488351e+01  1.09339337e-12  1.73488528e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.56776907e-15  1.60707361e+03  5.34433365e-14  1.08113471e+02  2.73260325e-13  1.65642331e+01  1.09304239e-12  1.65642466e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.56780092e-15  1.53422486e+03  5.34429252e-14  1.03224247e+02  2.73164157e-13  1.58151184e+01  1.09265762e-12  1.58151298e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.56782991e-15  1.46489823e+03  5.34424680e-14  9.85561251e+01  2.73058736e-13  1.50998822e+01  1.09223585e-12  1.50998945e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.56785630e-15  1.39871888e+03  5.34419612e-14  9.40989138e+01  2.72943178e-13  1.44169904e+01  1.09177354e-12  1.44170006e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.56788031e-15  1.33544060e+03  5.34414002e-14  8.98432968e+01  2.72816522e-13  1.37649832e+01  1.09126684e-12  1.37649930e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.56790215e-15  1.27506517e+03  5.34407804e-14  8.57799853e+01  2.72677714e-13  1.31424635e+01  1.09071154e-12  1.31424724e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.56792200e-15  1.21743318e+03  5.34400963e-14  8.19007053e+01  2.72525602e-13  1.25480959e+01  1.09010303e-12  1.25481028e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.56794003e-15  1.16235342e+03  5.34393422e-14  7.81968323e+01  2.72358930e-13  1.19806094e+01  1.08943629e-12  1.19806154e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.56795641e-15  1.10978360e+03  5.34385116e-14  7.46604250e+01  2.72176326e-13  1.14387876e+01  1.08870582e-12  1.14387925e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.56797126e-15  1.05958107e+03  5.34375974e-14  7.12839585e+01  2.71976292e-13  1.09214674e+01  1.08790564e-12  1.09214726e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.56798471e-15  1.01166002e+03  5.34365917e-14  6.80601299e+01  2.71757194e-13  1.04275454e+01  1.08702921e-12  1.04275501e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.56799689e-15  9.65912460e+02  5.34354859e-14  6.49821584e+01  2.71517251e-13  9.95595936e+00  1.08606940e-12  9.95596327e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.56800789e-15  9.22227055e+02  5.34342706e-14  6.20433202e+01  2.71254524e-13  9.50570230e+00  1.08501845e-12  9.50570502e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.56801782e-15  8.80509958e+02  5.34329354e-14  5.92374672e+01  2.70966899e-13  9.07580703e+00  1.08386792e-12  9.07580953e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.56802674e-15  8.40691887e+02  5.34314688e-14  5.65584451e+01  2.70652081e-13  8.66535398e+00  1.08260862e-12  8.66535649e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.56803475e-15  8.02659925e+02  5.34298583e-14  5.40006025e+01  2.70307571e-13  8.27346352e+00  1.08123055e-12  8.27346574e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.56804191e-15  7.66382150e+02  5.34280900e-14  5.15584133e+01  2.69930656e-13  7.89929609e+00  1.07972287e-12  7.89929787e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.56804829e-15  7.31724914e+02  5.34261490e-14  4.92267061e+01  2.69518395e-13  7.54205040e+00  1.07807380e-12  7.54205201e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.56805392e-15  6.98634160e+02  5.34240185e-14  4.70004382e+01  2.69067598e-13  7.20096138e+00  1.07627060e-12  7.20096266e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.56805888e-15  6.67041445e+02  5.34216804e-14  4.48748432e+01  2.68574814e-13  6.87529808e+00  1.07429944e-12  6.87529918e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.56806319e-15  6.36871811e+02  5.34191146e-14  4.28453664e+01  2.68036311e-13  6.56436277e+00  1.07214541e-12  6.56436373e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.56806689e-15  6.08071750e+02  5.34162993e-14  4.09076936e+01  2.67448063e-13  6.26748943e+00  1.06979241e-12  6.26749024e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.56807002e-15  5.80568536e+02  5.34132104e-14  3.90576526e+01  2.66805729e-13  5.98404222e+00  1.06722306e-12  5.98404311e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.56807260e-15  5.54306538e+02  5.34098214e-14  3.72912755e+01  2.66104642e-13  5.71341396e+00  1.06441870e-12  5.71341466e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.56807466e-15  5.29245827e+02  5.34061036e-14  3.56047822e+01  2.65339789e-13  5.45502487e+00  1.06135928e-12  5.45502551e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.56807621e-15  5.05309504e+02  5.34020250e-14  3.39945577e+01  2.64505803e-13  5.20832142e+00  1.05802332e-12  5.20832195e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.56807726e-15  4.82458095e+02  5.33975511e-14  3.24571513e+01  2.63596948e-13  4.97277498e+00  1.05438789e-12  4.97277547e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.56807783e-15  4.60639195e+02  5.33926435e-14  3.09892758e+01  2.62607109e-13  4.74788126e+00  1.05042853e-12  4.74788168e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.56807792e-15  4.39805645e+02  5.33872605e-14  2.95877912e+01  2.61529793e-13  4.53315836e+00  1.04611925e-12  4.53315868e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.56807753e-15  4.19915125e+02  5.33813562e-14  2.82496856e+01  2.60358121e-13  4.32814626e+00  1.04143256e-12  4.32814651e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.56807665e-15  4.00926115e+02  5.33748804e-14  2.69720950e+01  2.59084838e-13  4.13240582e+00  1.03633942e-12  4.13240607e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.56807529e-15  3.82794290e+02  5.33677780e-14  2.57522798e+01  2.57702322e-13  3.94551779e+00  1.03080935e-12  3.94551803e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.56807342e-15  3.65482503e+02  5.33599886e-14  2.45876313e+01  2.56202603e-13  3.76708174e+00  1.02481047e-12  3.76708195e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.56807104e-15  3.48953196e+02  5.33514461e-14  2.34756586e+01  2.54577394e-13  3.59671546e+00  1.01830963e-12  3.59671563e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.56806811e-15  3.33172402e+02  5.33420779e-14  2.24139750e+01  2.52818126e-13  3.43405401e+00  1.01127255e-12  3.43405415e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.56806463e-15  3.18104069e+02  5.33318048e-14  2.14003018e+01  2.50916004e-13  3.27874888e+00  1.00366406e-12  3.27874903e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.56806055e-15  3.03718929e+02  5.33205398e-14  2.04324738e+01  2.48862068e-13  3.13046741e+00  9.95448310e-13  3.13046754e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.56805584e-15  2.89982870e+02  5.33081875e-14  1.95084145e+01  2.46647276e-13  2.98889201e+00  9.86589140e-13  2.98889213e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.56805046e-15  2.76868302e+02  5.32946436e-14  1.86261468e+01  2.44262602e-13  2.85371938e+00  9.77050440e-13  2.85371948e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.56804437e-15  2.64346922e+02  5.32797941e-14  1.77837803e+01  2.41699146e-13  2.72465991e+00  9.66796614e-13  2.72465999e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.56803750e-15  2.52392306e+02  5.32635138e-14  1.69795076e+01  2.38948272e-13  2.60143715e+00  9.55793115e-13  2.60143722e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.56802982e-15  2.40977900e+02  5.32456659e-14  1.62116101e+01  2.36001756e-13  2.48378714e+00  9.44007050e-13  2.48378720e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.56802124e-15  2.30079939e+02  5.32261008e-14  1.54784401e+01  2.32851958e-13  2.37145785e+00  9.31407856e-13  2.37145791e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.56801169e-15  2.19674104e+02  5.32046547e-14  1.47784271e+01  2.29492007e-13  2.26420867e+00  9.17968049e-13  2.26420872e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.56800110e-15  2.09739407e+02  5.31811486e-14  1.41100736e+01  2.25916003e-13  2.16180983e+00  9.03664030e-13  2.16180988e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.56798937e-15  2.00254099e+02  5.31553866e-14  1.34719459e+01  2.22119231e-13  2.06404197e+00  8.88476940e-13  2.06404202e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.56797640e-15  1.91197494e+02  5.31271549e-14  1.28626769e+01  2.18098380e-13  1.97069566e+00  8.72393536e-13  1.97069570e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.56796208e-15  1.82550633e+02  5.30962197e-14  1.22809622e+01  2.13851769e-13  1.88157094e+00  8.55407088e-13  1.88157097e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.56794629e-15  1.74294731e+02  5.30623258e-14  1.17255557e+01  2.09379557e-13  1.79647690e+00  8.37518242e-13  1.79647693e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.56792889e-15  1.66412356e+02  5.30251946e-14  1.11952674e+01  2.04683956e-13  1.71523123e+00  8.18735837e-13  1.71523126e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.56790974e-15  1.58886356e+02  5.29845222e-14  1.06889613e+01  1.99769406e-13  1.63765990e+00  7.99077633e-13  1.63765992e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.56788866e-15  1.51700565e+02  5.29399771e-14  1.02055531e+01  1.94642727e-13  1.56359673e+00  7.78570916e-13  1.56359675e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.56786548e-15  1.44839982e+02  5.28911980e-14  9.74400680e+00  1.89313232e-13  1.49288308e+00  7.57252936e-13  1.49288310e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.56784000e-15  1.38289672e+02  5.28377918e-14  9.30333427e+00  1.83792785e-13  1.42536745e+00  7.35171148e-13  1.42536746e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.56781200e-15  1.32035493e+02  5.27793301e-14  8.88259080e+00  1.78095803e-13  1.36090521e+00  7.12383217e-13  1.36090523e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.56778124e-15  1.26064209e+02  5.27153475e-14  8.48087559e+00  1.72239192e-13  1.29935828e+00  6.88956776e-13  1.29935829e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.56774746e-15  1.20362951e+02  5.26453382e-14  8.09732801e+00  1.66242222e-13  1.24059482e+00  6.64968895e-13  1.24059483e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.56771037e-15  1.14919495e+02  5.25687530e-14  7.73112626e+00  1.60126320e-13  1.18448893e+00  6.40505285e-13  1.18448894e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.56766964e-15  1.09722275e+02  5.24849966e-14  7.38148615e+00  1.53914805e-13  1.13092043e+00  6.15659226e-13  1.13092044e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.56762494e-15  1.04760114e+02  5.23934241e-14  7.04765838e+00  1.47632560e-13  1.07977457e+00  5.90530246e-13  1.07977458e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.56757588e-15  1.00022317e+02  5.22933378e-14  6.72892801e+00  1.41305647e-13  1.03094179e+00  5.65222593e-13  1.03094179e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.56752203e-15  9.54988222e+01  5.21839843e-14  6.42461226e+00  1.34960882e-13  9.84317465e-01  5.39843532e-13  9.84317471e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.56746294e-15  9.11798873e+01  5.20645506e-14  6.13405913e+00  1.28625386e-13  9.39801731e-01  5.14501548e-13  9.39801738e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.56739810e-15  8.70562742e+01  5.19341618e-14  5.85664634e+00  1.22326122e-13  8.97299223e-01  4.89304491e-13  8.97299228e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.56732695e-15  8.31191634e+01  5.17918771e-14  5.59177952e+00  1.16089438e-13  8.56718893e-01  4.64357754e-13  8.56718899e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.56724889e-15  7.93600971e+01  5.16366880e-14  5.33889131e+00  1.09940634e-13  8.17973812e-01  4.39762538e-13  8.17973817e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.56716325e-15  7.57710377e+01  5.14675151e-14  5.09743995e+00  1.03903563e-13  7.80980978e-01  4.15614254e-13  7.80980983e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.56706929e-15  7.23442950e+01  5.12832065e-14  4.86690825e+00  9.80002845e-14  7.45661148e-01  3.92001140e-13  7.45661152e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.56696621e-15  6.90725214e+01  5.10825364e-14  4.64680235e+00  9.22507758e-14  7.11938660e-01  3.69003105e-13  7.11938664e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.56685312e-15  6.59487088e+01  5.08642042e-14  4.43665077e+00  8.66727099e-14  6.79741274e-01  3.46690841e-13  6.79741278e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.56672906e-15  6.29661892e+01  5.06268352e-14  4.23600326e+00  8.12813026e-14  6.49000017e-01  3.25125212e-13  6.49000020e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.56659296e-15  6.01185365e+01  5.03689818e-14  4.04443005e+00  7.60892294e-14  6.19649037e-01  3.04356919e-13  6.19649040e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.56644367e-15  5.73996736e+01  5.00891265e-14  3.86152077e+00  7.11066070e-14  5.91625457e-01  2.84426430e-13  5.91625459e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.56627990e-15  5.48037740e+01  4.97856866e-14  3.68688354e+00  6.63410367e-14  5.64869247e-01  2.65364148e-13  5.64869249e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.56610024e-15  5.23252764e+01  4.94570204e-14  3.52014430e+00  6.17976984e-14  5.39323089e-01  2.47190795e-13  5.39323092e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.56590318e-15  4.99588627e+01  4.91014359e-14  3.36094583e+00  5.74794905e-14  5.14932260e-01  2.29917963e-13  5.14932262e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.56568701e-15  4.76994777e+01  4.87172026e-14  3.20894714e+00  5.33872020e-14  4.91644509e-01  2.13548809e-13  4.91644511e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.56544989e-15  4.55422661e+01  4.83025648e-14  3.06382259e+00  4.95197116e-14  4.69409950e-01  1.98078847e-13  4.69409952e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.56518980e-15  4.34826146e+01  4.78557591e-14  2.92526130e+00  4.58742008e-14  4.48180953e-01  1.83496804e-13  4.48180955e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.56490450e-15  4.15161152e+01  4.73750349e-14  2.79296647e+00  4.24463755e-14  4.27912041e-01  1.69785503e-13  4.27912043e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.56459157e-15  3.96385467e+01  4.68586784e-14  2.66665466e+00  3.92306878e-14  4.08559794e-01  1.56922752e-13  4.08559796e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.56424832e-15  3.78458964e+01  4.63050399e-14  2.54605532e+00  3.62205522e-14  3.90082757e-01  1.44882209e-13  3.90082758e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.56387183e-15  3.61343147e+01  4.57125653e-14  2.43091010e+00  3.34085508e-14  3.72441348e-01  1.33634204e-13  3.72441349e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.56345889e-15  3.45001400e+01  4.50798307e-14  2.32097232e+00  3.07866258e-14  3.55597776e-01  1.23146504e-13  3.55597777e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.56300597e-15  3.29398719e+01  4.44055799e-14  2.21600649e+00  2.83462540e-14  3.39515959e-01  1.13385017e-13  3.39515960e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.56250921e-15  3.14501662e+01  4.36887654e-14  2.11578774e+00  2.60786045e-14  3.24161447e-01  1.04314419e-13  3.24161448e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.56196437e-15  3.00278317e+01  4.29285901e-14  2.02010140e+00  2.39746775e-14  3.09501348e-01  9.58987104e-14  3.09501350e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.56136681e-15  2.86698231e+01  4.21245512e-14  1.92874249e+00  2.20254244e-14  2.95504257e-01  8.81016980e-14  2.95504258e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.56071145e-15  2.73732309e+01  4.12764825e-14  1.84151529e+00  2.02218505e-14  2.82140190e-01  8.08874023e-14  2.82140191e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.55999271e-15  2.61352768e+01  4.03845966e-14  1.75823295e+00  1.85551003e-14  2.69380519e-01  7.42204014e-14  2.69380520e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.55920448e-15  2.49533089e+01  3.94495222e-14  1.67871707e+00  1.70165274e-14  2.57197910e-01  6.80661097e-14  2.57197911e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.55834007e-15  2.38247961e+01  3.84723372e-14  1.60279730e+00  1.55977501e-14  2.45566265e-01  6.23910007e-14  2.45566266e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.55739213e-15  2.27473198e+01  3.74545945e-14  1.53031102e+00  1.42906946e-14  2.34460668e-01  5.71627784e-14  2.34460669e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.55635264e-15  2.17185725e+01  3.63983396e-14  1.46110294e+00  1.30876261e-14  2.23857329e-01  5.23505044e-14  2.23857330e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.55521278e-15  2.07363504e+01  3.53061164e-14  1.39502481e+00  1.19811714e-14  2.13733532e-01  4.79246856e-14  2.13733533e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.55396292e-15  1.97985498e+01  3.41809627e-14  1.33193508e+00  1.09643323e-14  2.04067592e-01  4.38573293e-14  2.04067593e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.55259250e-15  1.89031604e+01  3.30263914e-14  1.27169859e+00  1.00304924e-14  1.94838802e-01  4.01219698e-14  1.94838803e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.55108995e-15  1.80482656e+01  3.18463588e-14  1.21418632e+00  9.17341797e-15  1.86027392e-01  3.66936720e-14  1.86027392e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.54944262e-15  1.72320333e+01  3.06452197e-14  1.15927505e+00  8.38725397e-15  1.77614486e-01  3.35490160e-14  1.77614487e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.54763666e-15  1.64527151e+01  2.94276690e-14  1.10684716e+00  7.66651661e-15  1.69582063e-01  3.06660666e-14  1.69582063e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.54565691e-15  1.57086416e+01  2.81986725e-14  1.05679034e+00  7.00608266e-15  1.61912915e-01  2.80243308e-14  1.61912916e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.54348680e-15  1.49982189e+01  2.69633884e-14  1.00899736e+00  6.40117664e-15  1.54590615e-01  2.56047067e-14  1.54590615e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.54110818e-15  1.43199252e+01  2.57270814e-14  9.63365829e-01  5.84735632e-15  1.47599475e-01  2.33894254e-14  1.47599476e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.53850124e-15  1.36723073e+01  2.44950338e-14  9.19798006e-01  5.34049713e-15  1.40924521e-01  2.13619886e-14  1.40924522e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.53564430e-15  1.30539781e+01  2.32724555e-14  8.78200557e-01  4.87677590e-15  1.34551453e-01  1.95071037e-14  1.34551453e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.53251369e-15  1.24636127e+01  2.20643964e-14  8.38484374e-01  4.45265416e-15  1.28466618e-01  1.78106167e-14  1.28466618e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.52908355e-15  1.18999468e+01  2.08756650e-14  8.00564376e-01  4.06486148e-15  1.22656982e-01  1.62594460e-14  1.22656982e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.52532565e-15  1.13617726e+01  1.97107551e-14  7.64359334e-01  3.71037894e-15  1.17110100e-01  1.48415158e-14  1.17110100e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.52120918e-15  1.08479374e+01  1.85737831e-14  7.29791688e-01  3.38642293e-15  1.11814088e-01  1.35456918e-14  1.11814089e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.51670056e-15  1.03573405e+01  1.74684381e-14  6.96787388e-01  3.09042946e-15  1.06757603e-01  1.23617179e-14  1.06757604e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.51176317e-15  9.88893094e+00  1.63979444e-14  6.65275734e-01  2.82003900e-15  1.01929813e-01  1.12801560e-14  1.01929813e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.50635711e-15  9.44170526e+00  1.53650383e-14  6.35189222e-01  2.57308207e-15  9.73203739e-02  1.02923283e-14  9.73203743e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.50043897e-15  9.01470538e+00  1.43719578e-14  6.06463401e-01  2.34756545e-15  9.29194132e-02  9.39026182e-15  9.29194135e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.49396152e-15  8.60701667e+00  1.34204448e-14  5.79036734e-01  2.14165910e-15  8.87175028e-02  8.56663643e-15  8.87175031e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.48687342e-15  8.21776576e+00  1.25117583e-14  5.52850470e-01  1.95368395e-15  8.47056414e-02  7.81473581e-15  8.47056418e-02 -1.04757323e-10 -1.55003779e+03 
