 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.48876811e+08  1.04003238e-14  6.56907951e+02  1.10731125e-13  3.95998620e+01  5.95769194e-13  5.60316346e+00  2.38307740e-12  5.60316485e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  1.04003398e-14  6.27201160e+02  1.10724300e-13  3.78089530e+01  5.93991058e-13  5.34976058e+00  2.37596480e-12  5.34976187e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  1.04003540e-14  5.98842379e+02  1.10716811e-13  3.60990512e+01  5.92052648e-13  5.10781768e+00  2.36821111e-12  5.10781876e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  1.04003665e-14  5.71749763e+02  1.10708594e-13  3.44664832e+01  5.89940751e-13  4.87681659e+00  2.35976348e-12  4.87681755e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  1.04003774e-14  5.45900372e+02  1.10699579e-13  3.29077377e+01  5.87641306e-13  4.65626268e+00  2.35056565e-12  4.65626358e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  1.04003867e-14  5.21213925e+02  1.10689688e-13  3.14194904e+01  5.85139392e-13  4.44568318e+00  2.34055796e-12  4.44568389e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  1.04003946e-14  4.97644819e+02  1.10678838e-13  2.99985426e+01  5.82419234e-13  4.24462721e+00  2.32967729e-12  4.24462784e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  1.04004010e-14  4.75138215e+02  1.10666936e-13  2.86418632e+01  5.79464220e-13  4.05266397e+00  2.31785721e-12  4.05266455e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  1.04004062e-14  4.53649451e+02  1.10653881e-13  2.73465387e+01  5.76256930e-13  3.86938226e+00  2.30502802e-12  3.86938275e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  1.04004101e-14  4.33133232e+02  1.10639561e-13  2.61097898e+01  5.72779191e-13  3.69438942e+00  2.29111704e-12  3.69438990e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  1.04004127e-14  4.13543311e+02  1.10623855e-13  2.49289784e+01  5.69012150e-13  3.52731068e+00  2.27604885e-12  3.52731109e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  1.04004141e-14  3.94841506e+02  1.10606630e-13  2.38015689e+01  5.64936370e-13  3.36778803e+00  2.25974570e-12  3.36778837e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  1.04004143e-14  3.76987946e+02  1.10587739e-13  2.27251386e+01  5.60531960e-13  3.21547986e+00  2.24212805e-12  3.21548015e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  1.04004132e-14  3.59936155e+02  1.10567023e-13  2.16973985e+01  5.55778739e-13  3.07005974e+00  2.22311514e-12  3.07006001e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  1.04004110e-14  3.43658685e+02  1.10544305e-13  2.07161328e+01  5.50656422e-13  2.93121627e+00  2.20262586e-12  2.93121650e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  1.04004075e-14  3.28116673e+02  1.10519394e-13  1.97792474e+01  5.45144864e-13  2.79865199e+00  2.18057961e-12  2.79865219e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  1.04004027e-14  3.13278558e+02  1.10492078e-13  1.88847307e+01  5.39224326e-13  2.67208295e+00  2.15689744e-12  2.67208313e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  1.04003966e-14  2.99109781e+02  1.10462129e-13  1.80306697e+01  5.32875795e-13  2.55123798e+00  2.13150331e-12  2.55123814e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  1.04003891e-14  2.85583090e+02  1.10429293e-13  1.72152332e+01  5.26081340e-13  2.43585823e+00  2.10432548e-12  2.43585837e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  1.04003802e-14  2.72667508e+02  1.10393294e-13  1.64366737e+01  5.18824509e-13  2.32569653e+00  2.07529814e-12  2.32569666e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  1.04003698e-14  2.60336245e+02  1.10353831e-13  1.56933251e+01  5.11090758e-13  2.22051689e+00  2.04436313e-12  2.22051700e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  1.04003579e-14  2.48563046e+02  1.10310573e-13  1.49835946e+01  5.02867924e-13  2.12009399e+00  2.01147178e-12  2.12009409e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  1.04003442e-14  2.37321712e+02  1.10263157e-13  1.43059622e+01  4.94146701e-13  2.02421273e+00  1.97658688e-12  2.02421282e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  1.04003287e-14  2.26588951e+02  1.10211190e-13  1.36589749e+01  4.84921146e-13  1.93266769e+00  1.93968466e-12  1.93266777e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  1.04003112e-14  2.16341123e+02  1.10154240e-13  1.30412477e+01  4.75189168e-13  1.84526277e+00  1.90075674e-12  1.84526284e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  1.04002916e-14  2.06557383e+02  1.10091833e-13  1.24514575e+01  4.64953010e-13  1.76181075e+00  1.85981210e-12  1.76181080e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  1.04002698e-14  1.97215770e+02  1.10023455e-13  1.18883405e+01  4.54219684e-13  1.68213285e+00  1.81687879e-12  1.68213290e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  1.04002456e-14  1.88296531e+02  1.09948544e-13  1.13506905e+01  4.43001352e-13  1.60605837e+00  1.77200546e-12  1.60605841e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  1.04002186e-14  1.79781154e+02  1.09866484e-13  1.08373553e+01  4.31315633e-13  1.53342436e+00  1.72526258e-12  1.53342440e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  1.04001888e-14  1.71650423e+02  1.09776608e-13  1.03472360e+01  4.19185798e-13  1.46407523e+00  1.67674323e-12  1.46407526e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  1.04001558e-14  1.63887690e+02  1.09678183e-13  9.87928218e+00  4.06640856e-13  1.39786241e+00  1.62656346e-12  1.39786244e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  1.04001194e-14  1.56475792e+02  1.09570417e-13  9.43249162e+00  3.93715499e-13  1.33464407e+00  1.57486203e-12  1.33464410e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  1.04000793e-14  1.49399362e+02  1.09452442e-13  9.00590703e+00  3.80449898e-13  1.27428477e+00  1.52179962e-12  1.27428480e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  1.04000350e-14  1.42642674e+02  1.09323319e-13  8.59861502e+00  3.66889343e-13  1.21665523e+00  1.46755740e-12  1.21665526e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  1.03999863e-14  1.36191579e+02  1.09182022e-13  8.20974250e+00  3.53083732e-13  1.16163199e+00  1.41233496e-12  1.16163201e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  1.03999327e-14  1.30032420e+02  1.09027443e-13  7.83845699e+00  3.39086909e-13  1.10909717e+00  1.35634766e-12  1.10909719e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  1.03998738e-14  1.24151649e+02  1.08858375e-13  7.48396266e+00  3.24955870e-13  1.05893824e+00  1.29982350e-12  1.05893825e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  1.03998090e-14  1.18536952e+02  1.08673514e-13  7.14550033e+00  3.10749865e-13  1.01104774e+00  1.24299948e-12  1.01104776e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.03997379e-14  1.13176104e+02  1.08471445e-13  6.82234507e+00  2.96529416e-13  9.65323096e-01  1.18611768e-12  9.65323112e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.03996597e-14  1.08057761e+02  1.08250643e-13  6.51380448e+00  2.82355293e-13  9.21666350e-01  1.12942119e-12  9.21666363e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.03995738e-14  1.03170823e+02  1.08009459e-13  6.21921763e+00  2.68287474e-13  8.79983978e-01  1.07314991e-12  8.79983990e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.03994795e-14  9.85049033e+01  1.07746119e-13  5.93795344e+00  2.54384145e-13  8.40186693e-01  1.01753659e-12  8.40186704e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.03993760e-14  9.40500374e+01  1.07458713e-13  5.66940948e+00  2.40700753e-13  8.02189241e-01  9.62803023e-13  8.02189251e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.03992624e-14  8.97966202e+01  1.07145194e-13  5.41301035e+00  2.27289158e-13  7.65910222e-01  9.09156646e-13  7.65910232e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.03991377e-14  8.57355914e+01  1.06803368e-13  5.16820690e+00  2.14196914e-13  7.31271924e-01  8.56787668e-13  7.31271934e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.03990008e-14  8.18581929e+01  1.06430892e-13  4.93447470e+00  2.01466676e-13  6.98200142e-01  8.05866714e-13  6.98200151e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.03988506e-14  7.81561691e+01  1.06025270e-13  4.71131301e+00  1.89135772e-13  6.66624032e-01  7.56543096e-13  6.66624040e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.03986858e-14  7.46215365e+01  1.05583853e-13  4.49824386e+00  1.77235924e-13  6.36475953e-01  7.08943705e-13  6.36475961e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.03985050e-14  7.12467975e+01  1.05103837e-13  4.29481076e+00  1.65793128e-13  6.07691321e-01  6.63172518e-13  6.07691328e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.03983066e-14  6.80246494e+01  1.04582265e-13  4.10057788e+00  1.54827666e-13  5.80208474e-01  6.19310671e-13  5.80208480e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.03980889e-14  6.49482368e+01  1.04016033e-13  3.91512919e+00  1.44354260e-13  5.53968539e-01  5.77417046e-13  5.53968545e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.03978501e-14  6.20109542e+01  1.03401900e-13  3.73806743e+00  1.34382325e-13  5.28915306e-01  5.37529304e-13  5.28915311e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.03975881e-14  5.92065050e+01  1.02736497e-13  3.56901329e+00  1.24916315e-13  5.04995105e-01  4.99665265e-13  5.04995110e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.03973006e-14  5.65288941e+01  1.02016345e-13  3.40760464e+00  1.15956140e-13  4.82156695e-01  4.63824566e-13  4.82156700e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.03969853e-14  5.39723726e+01  1.01237878e-13  3.25349567e+00  1.07497625e-13  4.60351154e-01  4.29990506e-13  4.60351158e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.03966395e-14  5.15314727e+01  1.00397468e-13  3.10635630e+00  9.95329993e-14  4.39531767e-01  3.98132001e-13  4.39531771e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.03962600e-14  4.92009590e+01  9.94914597e-14  2.96587131e+00  9.20513935e-14  4.19653938e-01  3.68205577e-13  4.19653942e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.03958438e-14  4.69758487e+01  9.85162121e-14  2.83173974e+00  8.50393352e-14  4.00675084e-01  3.40157344e-13  4.00675088e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.03953873e-14  4.48513670e+01  9.74681435e-14  2.70367428e+00  7.84812229e-14  3.82554549e-01  3.13924895e-13  3.82554553e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.03948865e-14  4.28229617e+01  9.63437879e-14  2.58140058e+00  7.23597754e-14  3.65253515e-01  2.89439104e-13  3.65253519e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.03943371e-14  4.08862926e+01  9.51398574e-14  2.46465671e+00  6.66564460e-14  3.48734921e-01  2.66625786e-13  3.48734924e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.03937346e-14  3.90372103e+01  9.38533117e-14  2.35319259e+00  6.13517991e-14  3.32963381e-01  2.45407198e-13  3.32963384e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.03930737e-14  3.72717514e+01  9.24814345e-14  2.24676943e+00  5.64258453e-14  3.17905108e-01  2.25703383e-13  3.17905111e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.03923488e-14  3.55861372e+01  9.10219162e-14  2.14515925e+00  5.18583350e-14  3.03527847e-01  2.07433342e-13  3.03527849e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.03915536e-14  3.39767535e+01  8.94729404e-14  2.04814440e+00  4.76290110e-14  2.89800796e-01  1.90516046e-13  2.89800799e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.03906815e-14  3.24401549e+01  8.78332734e-14  1.95551705e+00  4.37178218e-14  2.76694553e-01  1.74871289e-13  2.76694555e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.03897250e-14  3.09730496e+01  8.61023538e-14  1.86707877e+00  4.01050978e-14  2.64181039e-01  1.60420393e-13  2.64181041e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.03886759e-14  2.95722926e+01  8.42803794e-14  1.78264011e+00  3.67716947e-14  2.52233449e-01  1.47086780e-13  2.52233451e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.03875254e-14  2.82348857e+01  8.23683889e-14  1.70202020e+00  3.36991051e-14  2.40826189e-01  1.34796421e-13  2.40826191e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.03862635e-14  2.69579627e+01  8.03683330e-14  1.62504632e+00  3.08695441e-14  2.29934822e-01  1.23478177e-13  2.29934824e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.03848796e-14  2.57387890e+01  7.82831331e-14  1.55155358e+00  2.82660107e-14  2.19536018e-01  1.13064044e-13  2.19536020e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.03833619e-14  2.45747515e+01  7.61167225e-14  1.48138455e+00  2.58723291e-14  2.09607499e-01  1.03489317e-13  2.09607501e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.03816975e-14  2.34633582e+01  7.38740674e-14  1.41438892e+00  2.36731721e-14  2.00127999e-01  9.46926890e-14  2.00128000e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.03798723e-14  2.24022276e+01  7.15611627e-14  1.35042317e+00  2.16540704e-14  1.91077208e-01  8.66162821e-14  1.91077210e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.03778709e-14  2.13890868e+01  6.91850030e-14  1.28935027e+00  1.98014101e-14  1.82435740e-01  7.92056410e-14  1.82435742e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.03756762e-14  2.04217654e+01  6.67535248e-14  1.23103939e+00  1.81024201e-14  1.74185083e-01  7.24096811e-14  1.74185084e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.03732698e-14  1.94981911e+01  6.42755212e-14  1.17536563e+00  1.65451520e-14  1.66307561e-01  6.61806087e-14  1.66307563e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.03706313e-14  1.86163851e+01  6.17605288e-14  1.12220970e+00  1.51184540e-14  1.58786301e-01  6.04738166e-14  1.58786302e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.03677385e-14  1.77744591e+01  5.92186912e-14  1.07145776e+00  1.38119405e-14  1.51605190e-01  5.52477624e-14  1.51605191e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.03645669e-14  1.69706091e+01  5.66606007e-14  1.02300108e+00  1.26159583e-14  1.44748844e-01  5.04638336e-14  1.44748846e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.03610900e-14  1.62031135e+01  5.40971249e-14  9.76735844e-01  1.15215512e-14  1.38202577e-01  4.60862053e-14  1.38202579e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.03572787e-14  1.54703276e+01  5.15392233e-14  9.32562959e-01  1.05204229e-14  1.31952366e-01  4.20816918e-14  1.31952367e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.03531009e-14  1.47706819e+01  4.89977602e-14  8.90387793e-01  9.60489926e-15  1.25984820e-01  3.84195974e-14  1.25984821e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.03485218e-14  1.41026780e+01  4.64833217e-14  8.50120001e-01  8.76789157e-15  1.20287156e-01  3.50715666e-14  1.20287157e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.03435034e-14  1.34648843e+01  4.40060421e-14  8.11673319e-01  8.00285933e-15  1.14847170e-01  3.20114376e-14  1.14847170e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.03380038e-14  1.28559349e+01  4.15754464e-14  7.74965389e-01  7.30377455e-15  1.09653207e-01  2.92150985e-14  1.09653207e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.03319776e-14  1.22745254e+01  3.92003136e-14  7.39917577e-01  6.66508706e-15  1.04694141e-01  2.66603485e-14  1.04694142e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.03253751e-14  1.17194100e+01  3.68885648e-14  7.06454802e-01  6.08169121e-15  9.99593487e-02  2.43267651e-14  9.99593495e-02 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.03181420e-14  1.11893998e+01  3.46471776e-14  6.74505382e-01  5.54889410e-15  9.54386879e-02  2.21955766e-14  9.54386887e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.03102191e-14  1.06833593e+01  3.24821295e-14  6.44000876e-01  5.06238540e-15  9.11224740e-02  2.02495418e-14  9.11224747e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.03015418e-14  1.02002045e+01  3.03983686e-14  6.14875936e-01  4.61820881e-15  8.70014611e-02  1.84728354e-14  8.70014617e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.02920398e-14  9.73890040e+00  2.83998106e-14  5.87068173e-01  4.21273526e-15  8.30668211e-02  1.68509412e-14  8.30668217e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.02816365e-14  9.29845880e+00  2.64893598e-14  5.60518016e-01  3.84263763e-15  7.93101254e-02  1.53705506e-14  7.93101260e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.02702484e-14  8.87793617e+00  2.46689506e-14  5.35168591e-01  3.50486720e-15  7.57233264e-02  1.40194689e-14  7.57233270e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.02577849e-14  8.47643168e+00  2.29396064e-14  5.10965595e-01  3.19663168e-15  7.22987405e-02  1.27865268e-14  7.22987411e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.02441475e-14  8.09308526e+00  2.13015114e-14  4.87857179e-01  2.91537465e-15  6.90290318e-02  1.16614987e-14  6.90290323e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.02292291e-14  7.72707573e+00  1.97540917e-14  4.65793843e-01  2.65875656e-15  6.59071957e-02  1.06350263e-14  6.59071962e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.02129140e-14  7.37761898e+00  1.82961029e-14  4.44728322e-01  2.42463708e-15  6.29265449e-02  9.69854842e-15  6.29265454e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  1.01950764e-14  7.04396644e+00  1.69257192e-14  4.24615489e-01  2.21105878e-15  6.00806941e-02  8.84423518e-15  6.00806946e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  1.01755804e-14  6.72540334e+00  1.56406233e-14  4.05412261e-01  2.01623194e-15  5.73635472e-02  8.06492783e-15  5.73635476e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  1.01542794e-14  6.42124729e+00  1.44380927e-14  3.87077499e-01  1.83852070e-15  5.47692833e-02  7.35408287e-15  5.47692837e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  1.01310149e-14  6.13084672e+00  1.33150821e-14  3.69571928e-01  1.67643014e-15  5.22923453e-02  6.70572060e-15  5.22923457e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  1.01056166e-14  5.85357955e+00  1.22682999e-14  3.52858047e-01  1.52859442e-15  4.99274270e-02  6.11437774e-15  4.99274274e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  1.00779014e-14  5.58885180e+00  1.12942778e-14  3.36900052e-01  1.39376595e-15  4.76694623e-02  5.57506384e-15  4.76694627e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  1.00476726e-14  5.33609638e+00  1.03894329e-14  3.21663758e-01  1.27080528e-15  4.55136143e-02  5.08322116e-15  4.55136146e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  1.00147203e-14  5.09477186e+00  9.55012259e-15  3.07116526e-01  1.15867195e-15  4.34552647e-02  4.63468784e-15  4.34552651e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  9.97882002e-15  4.86436127e+00  8.77269226e-15  2.93227194e-01  1.05641601e-15  4.14900042e-02  4.22566409e-15  4.14900045e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  9.93973309e-15  4.64437102e+00  8.05351509e-15  2.79966009e-01  9.63170285e-16  3.96136228e-02  3.85268117e-15  3.96136232e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  9.89720627e-15  4.43432986e+00  7.38902570e-15  2.67304561e-01  8.78143227e-16  3.78221011e-02  3.51257294e-15  3.78221014e-02 -1.04757323e-10 -1.55003779e+03 
