 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.74255944e+08  5.73358635e-15  2.36673856e+03  5.54221893e-14  1.58131837e+02  2.85513303e-13  2.40911929e+01  1.14205572e-12  2.40912448e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  5.73366000e-15  2.25943118e+03  5.54220481e-14  1.50980956e+02  2.85465760e-13  2.30016803e+01  1.14186532e-12  2.30017219e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  5.73372712e-15  2.15737711e+03  5.54218795e-14  1.44152652e+02  2.85413611e-13  2.19614279e+01  1.14165652e-12  2.19614711e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  5.73378828e-15  2.05989517e+03  5.54216822e-14  1.37633756e+02  2.85356414e-13  2.09682266e+01  1.14142755e-12  2.09682658e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.73384401e-15  1.96669285e+03  5.54214543e-14  1.31409644e+02  2.85293685e-13  2.00199441e+01  1.14117647e-12  2.00199729e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.73389480e-15  1.87795294e+03  5.54211941e-14  1.25466585e+02  2.85224894e-13  1.91145451e+01  1.14090115e-12  1.91145693e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.73394106e-15  1.79290921e+03  5.54208991e-14  1.19792454e+02  2.85149461e-13  1.82500901e+01  1.14059928e-12  1.82501164e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.73398321e-15  1.71187326e+03  5.54205669e-14  1.14375033e+02  2.85066749e-13  1.74247342e+01  1.14026831e-12  1.74247546e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.73402160e-15  1.63440527e+03  5.54201947e-14  1.09202177e+02  2.84976064e-13  1.66367016e+01  1.13990545e-12  1.66367182e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.73405656e-15  1.56040705e+03  5.54197792e-14  1.04263845e+02  2.84876644e-13  1.58843103e+01  1.13950766e-12  1.58843262e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.73408839e-15  1.49008115e+03  5.54193169e-14  9.95485491e+01  2.84767655e-13  1.51659447e+01  1.13907161e-12  1.51659575e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.73411737e-15  1.42252746e+03  5.54188039e-14  9.50466465e+01  2.84648187e-13  1.44800654e+01  1.13859365e-12  1.44800784e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.73414374e-15  1.35821173e+03  5.54182357e-14  9.07480089e+01  2.84517243e-13  1.38252064e+01  1.13806980e-12  1.38252165e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.73416772e-15  1.29675849e+03  5.54176074e-14  8.66439012e+01  2.84373734e-13  1.31999623e+01  1.13749569e-12  1.31999700e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.73418953e-15  1.23824103e+03  5.54169138e-14  8.27256040e+01  2.84216470e-13  1.26029944e+01  1.13686656e-12  1.26030031e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.73420935e-15  1.18216562e+03  5.54161488e-14  7.89843762e+01  2.84044150e-13  1.20330248e+01  1.13617722e-12  1.20330321e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.73422735e-15  1.12872843e+03  5.54153059e-14  7.54123845e+01  2.83855355e-13  1.14888326e+01  1.13542199e-12  1.14888381e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.73424368e-15  1.07767959e+03  5.54143779e-14  7.20018644e+01  2.83648537e-13  1.09692503e+01  1.13459467e-12  1.09692554e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.73425849e-15  1.02898079e+03  5.54133568e-14  6.87456358e+01  2.83422005e-13  1.04731663e+01  1.13368849e-12  1.04731706e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.73427191e-15  9.82406972e+02  5.54122339e-14  6.56366068e+01  2.83173918e-13  9.99951766e+00  1.13269610e-12  9.99952195e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.73428404e-15  9.37973445e+02  5.54109996e-14  6.26681969e+01  2.82902268e-13  9.54728931e+00  1.13160947e-12  9.54729247e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.73429499e-15  8.95570864e+02  5.54096433e-14  5.98340278e+01  2.82604871e-13  9.11551432e+00  1.13041984e-12  9.11551739e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.73430485e-15  8.55054837e+02  5.54081534e-14  5.71280733e+01  2.82279349e-13  8.70326538e+00  1.12911772e-12  8.70326749e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.73431371e-15  8.16393855e+02  5.54065171e-14  5.45444460e+01  2.81923118e-13  8.30966050e+00  1.12769277e-12  8.30966298e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.73432165e-15  7.79466419e+02  5.54047205e-14  5.20776636e+01  2.81533371e-13  7.93385628e+00  1.12613375e-12  7.93385834e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.73432874e-15  7.44230659e+02  5.54027481e-14  4.97224632e+01  2.81107063e-13  7.57504742e+00  1.12442850e-12  7.57504887e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.73433502e-15  7.10564064e+02  5.54005832e-14  4.74737923e+01  2.80640894e-13  7.23246619e+00  1.12256380e-12  7.23246743e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.73434057e-15  6.78420741e+02  5.53982071e-14  4.53267853e+01  2.80131291e-13  6.90537797e+00  1.12052537e-12  6.90537930e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.73434542e-15  6.47751081e+02  5.53955996e-14  4.32768884e+01  2.79574390e-13  6.59308208e+00  1.11829775e-12  6.59308328e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.73434962e-15  6.18460348e+02  5.53927384e-14  4.13197053e+01  2.78966023e-13  6.29491025e+00  1.11586426e-12  6.29491135e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.73435320e-15  5.90485431e+02  5.53895991e-14  3.94510199e+01  2.78301694e-13  6.01022299e+00  1.11320693e-12  6.01022374e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.73435619e-15  5.63776770e+02  5.53861548e-14  3.76668522e+01  2.77576569e-13  5.73841069e+00  1.11030642e-12  5.73841141e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.73435863e-15  5.38278908e+02  5.53823761e-14  3.59633694e+01  2.76785455e-13  5.47889111e+00  1.10714195e-12  5.47889175e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.73436052e-15  5.13939253e+02  5.53782308e-14  3.43369201e+01  2.75922791e-13  5.23110823e+00  1.10369128e-12  5.23110879e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.73436189e-15  4.90701075e+02  5.53736835e-14  3.27840386e+01  2.74982630e-13  4.99453135e+00  1.09993063e-12  4.99453186e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.73436275e-15  4.68508231e+02  5.53686954e-14  3.13013884e+01  2.73958635e-13  4.76865374e+00  1.09583464e-12  4.76865413e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.73436311e-15  4.47316813e+02  5.53632240e-14  2.98857860e+01  2.72844071e-13  4.55299131e+00  1.09137637e-12  4.55299170e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.73436296e-15  4.27086570e+02  5.53572227e-14  2.85341917e+01  2.71631803e-13  4.34708228e+00  1.08652729e-12  4.34708264e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.73436231e-15  4.07772206e+02  5.53506405e-14  2.72437397e+01  2.70314300e-13  4.15048552e+00  1.08125728e-12  4.15048585e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.73436116e-15  3.89333240e+02  5.53434212e-14  2.60116446e+01  2.68883651e-13  3.96277984e+00  1.07553467e-12  3.96278007e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.73435948e-15  3.71725700e+02  5.53355037e-14  2.48352626e+01  2.67331577e-13  3.78356301e+00  1.06932637e-12  3.78356320e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.73435728e-15  3.54912387e+02  5.53268205e-14  2.37120899e+01  2.65649464e-13  3.61245142e+00  1.06259791e-12  3.61245159e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.73435452e-15  3.38862993e+02  5.53172980e-14  2.26397140e+01  2.63828404e-13  3.44907828e+00  1.05531367e-12  3.44907846e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.73435119e-15  3.23537350e+02  5.53068556e-14  2.16158340e+01  2.61859242e-13  3.29309369e+00  1.04743702e-12  3.29309383e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.73434725e-15  3.08905732e+02  5.52954047e-14  2.06382554e+01  2.59732650e-13  3.14416351e+00  1.03893064e-12  3.14416367e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.73434268e-15  2.94935310e+02  5.52828485e-14  1.97048906e+01  2.57439201e-13  3.00196869e+00  1.02975684e-12  3.00196880e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.73433743e-15  2.81597171e+02  5.52690810e-14  1.88137371e+01  2.54969476e-13  2.86620464e+00  1.01987794e-12  2.86620475e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.73433146e-15  2.68861563e+02  5.52539860e-14  1.79628868e+01  2.52314176e-13  2.73658052e+00  1.00925674e-12  2.73658062e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.73432472e-15  2.56702677e+02  5.52374364e-14  1.71505149e+01  2.49464263e-13  2.61281867e+00  9.97857081e-13  2.61281874e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.73431715e-15  2.45093317e+02  5.52192931e-14  1.63748828e+01  2.46411112e-13  2.49465393e+00  9.85644475e-13  2.49465400e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.73430868e-15  2.34009236e+02  5.51994038e-14  1.56343289e+01  2.43146691e-13  2.38183319e+00  9.72586787e-13  2.38183326e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.73429924e-15  2.23425819e+02  5.51776020e-14  1.49272661e+01  2.39663749e-13  2.27411478e+00  9.58655018e-13  2.27411483e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.73428876e-15  2.13321396e+02  5.51537056e-14  1.42521811e+01  2.35956029e-13  2.17126793e+00  9.43824138e-13  2.17126798e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.73427714e-15  2.03674047e+02  5.51275155e-14  1.36076264e+01  2.32018489e-13  2.07307232e+00  9.28073973e-13  2.07307236e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.73426428e-15  1.94462718e+02  5.50988139e-14  1.29922208e+01  2.27847527e-13  1.97931762e+00  9.11390124e-13  1.97931765e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.73425007e-15  1.85668435e+02  5.50673632e-14  1.24046482e+01  2.23441219e-13  1.88980298e+00  8.93764890e-13  1.88980301e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.73423439e-15  1.77271643e+02  5.50329037e-14  1.18436480e+01  2.18799542e-13  1.80433663e+00  8.75198182e-13  1.80433666e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.73421710e-15  1.69254429e+02  5.49951518e-14  1.13080187e+01  2.13924591e-13  1.72273551e+00  8.55698378e-13  1.72273553e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.73419807e-15  1.61599858e+02  5.49537983e-14  1.07966136e+01  2.08820770e-13  1.64482480e+00  8.35283092e-13  1.64482482e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.73417712e-15  1.54291642e+02  5.49085058e-14  1.03083368e+01  2.03494952e-13  1.57043759e+00  8.13979820e-13  1.57043761e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.73415407e-15  1.47313796e+02  5.48589066e-14  9.84214246e+00  1.97956601e-13  1.49941455e+00  7.91826413e-13  1.49941457e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.73412873e-15  1.40651417e+02  5.48046003e-14  9.39703125e+00  1.92217835e-13  1.43160353e+00  7.68871350e-13  1.43160355e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.73410088e-15  1.34290516e+02  5.47451510e-14  8.97205064e+00  1.86293440e-13  1.36685927e+00  7.45173770e-13  1.36685928e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.73407028e-15  1.28217247e+02  5.46800845e-14  8.56628957e+00  1.80200808e-13  1.30504307e+00  7.20803241e-13  1.30504308e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.73403666e-15  1.22418637e+02  5.46088857e-14  8.17887913e+00  1.73959808e-13  1.24602250e+00  6.95839237e-13  1.24602251e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.73399975e-15  1.16882223e+02  5.45309950e-14  7.80898922e+00  1.67592582e-13  1.18967114e+00  6.70370336e-13  1.18967115e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.73395923e-15  1.11596287e+02  5.44458057e-14  7.45582770e+00  1.61123279e-13  1.13586828e+00  6.44493123e-13  1.13586829e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.73391474e-15  1.06549317e+02  5.43526606e-14  7.11863785e+00  1.54577709e-13  1.08449865e+00  6.18310842e-13  1.08449866e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.73386591e-15  1.01730606e+02  5.42508483e-14  6.79669741e+00  1.47982952e-13  1.03545221e+00  5.91931814e-13  1.03545222e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.73381231e-15  9.71298491e+01  5.41396002e-14  6.48931675e+00  1.41366920e-13  9.88623902e-01  5.65467683e-13  9.88623911e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.73375349e-15  9.27371548e+01  5.40180870e-14  6.19583745e+00  1.34757885e-13  9.43913404e-01  5.39031544e-13  9.43913411e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.73368895e-15  8.85431132e+01  5.38854155e-14  5.91563067e+00  1.28184002e-13  9.01224941e-01  5.12736012e-13  9.01224947e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.73361813e-15  8.45387685e+01  5.37406254e-14  5.64809625e+00  1.21672828e-13  8.60467067e-01  4.86691316e-13  8.60467073e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.73354042e-15  8.07154925e+01  5.35826861e-14  5.39266113e+00  1.15250869e-13  8.21552469e-01  4.61003478e-13  8.21552475e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.73345517e-15  7.70651298e+01  5.34104944e-14  5.14877805e+00  1.08943157e-13  7.84397785e-01  4.35772632e-13  7.84397791e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.73336163e-15  7.35798620e+01  5.32228724e-14  4.91592455e+00  1.02772889e-13  7.48923425e-01  4.11091557e-13  7.48923429e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.73325901e-15  7.02522161e+01  5.30185654e-14  4.69360190e+00  9.67611120e-14  7.15053394e-01  3.87044450e-13  7.15053399e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.73314643e-15  6.70750489e+01  5.27962417e-14  4.48133375e+00  9.09264918e-14  6.82715139e-01  3.63705969e-13  6.82715143e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.73302292e-15  6.40415964e+01  5.25544922e-14  4.27866547e+00  8.52851423e-14  6.51839383e-01  3.41140571e-13  6.51839386e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.73288743e-15  6.11453135e+01  5.22918319e-14  4.08516287e+00  7.98505339e-14  6.22359985e-01  3.19402137e-13  6.22359988e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.73273880e-15  5.83800108e+01  5.20067026e-14  3.90041142e+00  7.46334674e-14  5.94213797e-01  2.98533871e-13  5.94213799e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.73257576e-15  5.57397745e+01  5.16974771e-14  3.72401537e+00  6.96421137e-14  5.67340521e-01  2.78568456e-13  5.67340524e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.73239691e-15  5.32189446e+01  5.13624656e-14  3.55559681e+00  6.48821075e-14  5.41682593e-01  2.59528431e-13  5.41682596e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.73220071e-15  5.08121208e+01  5.09999241e-14  3.39479501e+00  6.03566881e-14  5.17185047e-01  2.41426754e-13  5.17185050e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.73198550e-15  4.85141410e+01  5.06080653e-14  3.24126548e+00  5.60668778e-14  4.93795406e-01  2.24267512e-13  4.93795409e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.73174943e-15  4.63200901e+01  5.01850729e-14  3.09467932e+00  5.20116857e-14  4.71463565e-01  2.08046744e-13  4.71463567e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.73149049e-15  4.42252630e+01  4.97291185e-14  2.95472252e+00  4.81883296e-14  4.50141683e-01  1.92753319e-13  4.50141685e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.73120645e-15  4.22251728e+01  4.92383818e-14  2.82109527e+00  4.45924667e-14  4.29784088e-01  1.78369867e-13  4.29784090e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.73089490e-15  4.03155400e+01  4.87110749e-14  2.69351134e+00  4.12184251e-14  4.10347169e-01  1.64873701e-13  4.10347170e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.73055316e-15  3.84922704e+01  4.81454702e-14  2.57169738e+00  3.80594297e-14  3.91789287e-01  1.52237719e-13  3.91789288e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.73017833e-15  3.67514574e+01  4.75399318e-14  2.45539248e+00  3.51078181e-14  3.74070689e-01  1.40431273e-13  3.74070691e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.72976720e-15  3.50893739e+01  4.68929505e-14  2.34434747e+00  3.23552421e-14  3.57153419e-01  1.29420969e-13  3.57153420e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.72931626e-15  3.35024548e+01  4.62031827e-14  2.23832448e+00  2.97928518e-14  3.41001236e-01  1.19171408e-13  3.41001238e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.72882168e-15  3.19873071e+01  4.54694915e-14  2.13709638e+00  2.74114618e-14  3.25579540e-01  1.09645848e-13  3.25579542e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.72827922e-15  3.05406805e+01  4.46909902e-14  2.04044634e+00  2.52016976e-14  3.10855295e-01  1.00806791e-13  3.10855296e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.72768427e-15  2.91594788e+01  4.38670877e-14  1.94816730e+00  2.31541230e-14  2.96796958e-01  9.26164923e-14  2.96796960e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.72703177e-15  2.78407419e+01  4.29975323e-14  1.86006160e+00  2.12593485e-14  2.83374415e-01  8.50373944e-14  2.83374416e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.72631616e-15  2.65816442e+01  4.20824558e-14  1.77594048e+00  1.95081223e-14  2.70558911e-01  7.80324894e-14  2.70558912e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.72553135e-15  2.53794893e+01  4.11224137e-14  1.69562375e+00  1.78914041e-14  2.58322993e-01  7.15656169e-14  2.58322994e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.72467068e-15  2.42317026e+01  4.01184203e-14  1.61893935e+00  1.64004253e-14  2.46640450e-01  6.56017014e-14  2.46640451e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.72372684e-15  2.31358240e+01  3.90719775e-14  1.54572302e+00  1.50267340e-14  2.35486257e-01  6.01069361e-14  2.35486257e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.72269182e-15  2.20895069e+01  3.79850948e-14  1.47581791e+00  1.37622297e-14  2.24836517e-01  5.50489190e-14  2.24836518e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.72155686e-15  2.10905089e+01  3.68602984e-14  1.40907427e+00  1.25991870e-14  2.14668418e-01  5.03967484e-14  2.14668419e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.72031235e-15  2.01366908e+01  3.57006287e-14  1.34534912e+00  1.15302707e-14  2.04960178e-01  4.61210832e-14  2.04960179e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.71894776e-15  1.92260095e+01  3.45096239e-14  1.28450595e+00  1.05485432e-14  1.95691000e-01  4.21941730e-14  1.95691000e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.71745160e-15  1.83565136e+01  3.32912910e-14  1.22641443e+00  9.64746609e-15  1.86841027e-01  3.85898645e-14  1.86841028e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.71581123e-15  1.75263407e+01  3.20500607e-14  1.17095011e+00  8.82089658e-15  1.78391302e-01  3.52835864e-14  1.78391303e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.71401287e-15  1.67337126e+01  3.07907310e-14  1.11799418e+00  8.06307985e-15  1.70323724e-01  3.22523195e-14  1.70323725e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.71204141e-15  1.59769308e+01  2.95183973e-14  1.06743320e+00  7.36863828e-15  1.62621010e-01  2.94745532e-14  1.62621011e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.70988033e-15  1.52543748e+01  2.82383726e-14  1.01915885e+00  6.73255819e-15  1.55266660e-01  2.69302328e-14  1.55266661e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.70751154e-15  1.45644962e+01  2.69561002e-14  9.73067729e-01  6.15017494e-15  1.48244920e-01  2.46006999e-14  1.48244920e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.70491530e-15  1.39058176e+01  2.56770619e-14  9.29061094e-01  5.61715676e-15  1.41540747e-01  2.24686271e-14  1.41540747e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.70206999e-15  1.32769277e+01  2.44066842e-14  8.87044676e-01  5.12948774e-15  1.35139780e-01  2.05179510e-14  1.35139780e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.69895201e-15  1.26764794e+01  2.31502472e-14  8.46928471e-01  4.68345057e-15  1.29028307e-01  1.87338024e-14  1.29028307e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.69553557e-15  1.21031864e+01  2.19127984e-14  8.08626539e-01  4.27560910e-15  1.23193236e-01  1.71024365e-14  1.23193236e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.69179253e-15  1.15558207e+01  2.06990742e-14  7.72056833e-01  3.90279105e-15  1.17622067e-01  1.56111642e-14  1.17622068e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.68769214e-15  1.10332097e+01  1.95134330e-14  7.37141013e-01  3.56207111e-15  1.12302866e-01  1.42482845e-14  1.12302867e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.68320090e-15  1.05342338e+01  1.83598001e-14  7.03804283e-01  3.25075452e-15  1.07224239e-01  1.30030181e-14  1.07224239e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.67828226e-15  1.00578241e+01  1.72416258e-14  6.71975230e-01  2.96636123e-15  1.02375305e-01  1.18654450e-14  1.02375306e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.67289640e-15  9.60296007e+00  1.61618587e-14  6.41585671e-01  2.70661074e-15  9.77456780e-02  1.08264430e-14  9.77456784e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.66699998e-15  9.16866740e+00  1.51229316e-14  6.12570504e-01  2.46940768e-15  9.33254398e-02  9.87763076e-15  9.33254402e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.66054581e-15  8.75401565e+00  1.41267615e-14  5.84867575e-01  2.25282813e-15  8.91051218e-02  9.01131255e-15  8.91051221e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.65348262e-15  8.35811659e+00  1.31747609e-14  5.58417539e-01  2.05510675e-15  8.50756831e-02  8.22042701e-15  8.50756833e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.64575471e-15  7.98012212e+00  1.22678589e-14  5.33163735e-01  1.87462463e-15  8.12284920e-02  7.49849855e-15  8.12284923e-02 -1.04757323e-10 -1.55003779e+03 
