 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.40924169e+08  5.64283725e-15  1.74006286e+03  5.43560422e-14  1.16622081e+02  2.78870470e-13  1.78147015e+01  1.11548319e-12  1.78147200e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.64287565e-15  1.66132760e+03  5.43556932e-14  1.11347542e+02  2.78785587e-13  1.70090292e+01  1.11514354e-12  1.70090497e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.64291062e-15  1.58610476e+03  5.43553033e-14  1.06312070e+02  2.78692524e-13  1.62397998e+01  1.11477118e-12  1.62398141e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.64294247e-15  1.51444973e+03  5.43548690e-14  1.01504001e+02  2.78590501e-13  1.55053560e+01  1.11436300e-12  1.55053696e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.64297145e-15  1.44594393e+03  5.43543867e-14  9.69138142e+01  2.78478664e-13  1.48041275e+01  1.11391556e-12  1.48041403e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.64299783e-15  1.38056220e+03  5.43538521e-14  9.25308552e+01  2.78356079e-13  1.41346119e+01  1.11342514e-12  1.41346247e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.64302183e-15  1.31815473e+03  5.43532609e-14  8.83461092e+01  2.78221726e-13  1.34953774e+01  1.11288765e-12  1.34953871e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.64304366e-15  1.25848972e+03  5.43526078e-14  8.43505665e+01  2.78074488e-13  1.28850476e+01  1.11229864e-12  1.28850558e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.64306349e-15  1.20158329e+03  5.43518872e-14  8.05359768e+01  2.77913145e-13  1.23023239e+01  1.11165321e-12  1.23023306e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.64308151e-15  1.14729907e+03  5.43510931e-14  7.68937517e+01  2.77736368e-13  1.17459517e+01  1.11094604e-12  1.17459581e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.64309787e-15  1.09542396e+03  5.43502186e-14  7.34163610e+01  2.77542703e-13  1.12147416e+01  1.11017133e-12  1.12147473e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.64311270e-15  1.04585921e+03  5.43492562e-14  7.00960378e+01  2.77330563e-13  1.07075549e+01  1.10932273e-12  1.07075595e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.64312614e-15  9.98570043e+02  5.43481977e-14  6.69259728e+01  2.77098221e-13  1.02233079e+01  1.10839331e-12  1.02233119e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.64313829e-15  9.53378955e+02  5.43470339e-14  6.38993386e+01  2.76843791e-13  9.76095777e+00  1.10737556e-12  9.76096118e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.64314927e-15  9.10291318e+02  5.43457551e-14  6.10094634e+01  2.76565221e-13  9.31951907e+00  1.10626124e-12  9.31952194e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.64315917e-15  8.69115205e+02  5.43443501e-14  5.82502790e+01  2.76260279e-13  8.89804420e+00  1.10504144e-12  8.89804692e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.64316807e-15  8.29811728e+02  5.43428070e-14  5.56159203e+01  2.75926534e-13  8.49562984e+00  1.10370643e-12  8.49563224e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.64317605e-15  7.92284958e+02  5.43411126e-14  5.31007238e+01  2.75561348e-13  8.11141532e+00  1.10224566e-12  8.11141715e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.64318318e-15  7.56454309e+02  5.43392524e-14  5.06992499e+01  2.75161856e-13  7.74457706e+00  1.10064767e-12  7.74457865e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.64318951e-15  7.22243897e+02  5.43372104e-14  4.84063913e+01  2.74724950e-13  7.39432863e+00  1.09890003e-12  7.39433030e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.64319511e-15  6.89582947e+02  5.43349692e-14  4.62172367e+01  2.74247266e-13  7.05992003e+00  1.09698927e-12  7.05992122e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.64320002e-15  6.58390540e+02  5.43325097e-14  4.41270569e+01  2.73725163e-13  6.74063514e+00  1.09490084e-12  6.74063630e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.64320428e-15  6.28623265e+02  5.43298107e-14  4.21313959e+01  2.73154707e-13  6.43579008e+00  1.09261900e-12  6.43579100e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.64320793e-15  6.00191698e+02  5.43268493e-14  4.02260260e+01  2.72531658e-13  6.14473158e+00  1.09012679e-12  6.14473253e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.64321100e-15  5.73051845e+02  5.43236002e-14  3.84067845e+01  2.71851447e-13  5.86683613e+00  1.08740593e-12  5.86683679e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.64321351e-15  5.47133026e+02  5.43200356e-14  3.66698486e+01  2.71109164e-13  5.60150848e+00  1.08443678e-12  5.60150920e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.64321550e-15  5.22387568e+02  5.43161250e-14  3.50114688e+01  2.70299543e-13  5.34818028e+00  1.08119829e-12  5.34818080e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.64321697e-15  4.98764114e+02  5.43118352e-14  3.34280734e+01  2.69416950e-13  5.10630867e+00  1.07766791e-12  5.10630923e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.64321794e-15  4.76206314e+02  5.43071294e-14  3.19162885e+01  2.68455370e-13  4.87537598e+00  1.07382158e-12  4.87537641e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.64321842e-15  4.54670437e+02  5.43019677e-14  3.04728715e+01  2.67408401e-13  4.65488711e+00  1.06963369e-12  4.65488753e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.64321840e-15  4.34108057e+02  5.42963060e-14  2.90947433e+01  2.66269252e-13  4.44436981e+00  1.06507709e-12  4.44437015e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.64321790e-15  4.14473026e+02  5.42900960e-14  2.77789373e+01  2.65030740e-13  4.24337319e+00  1.06012303e-12  4.24337349e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.64321690e-15  3.95728953e+02  5.42832851e-14  2.65226331e+01  2.63685304e-13  4.05146666e+00  1.05474128e-12  4.05146692e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.64321540e-15  3.77834110e+02  5.42758152e-14  2.53231448e+01  2.62225014e-13  3.86823905e+00  1.04890012e-12  3.86823929e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.64321339e-15  3.60745649e+02  5.42676229e-14  2.41779072e+01  2.60641599e-13  3.69329791e+00  1.04256645e-12  3.69329815e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.64321084e-15  3.44431301e+02  5.42586386e-14  2.30844634e+01  2.58926477e-13  3.52626851e+00  1.03570596e-12  3.52626865e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.64320774e-15  3.28855726e+02  5.42487861e-14  2.20404688e+01  2.57070801e-13  3.36679299e+00  1.02828325e-12  3.36679315e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.64320405e-15  3.13982399e+02  5.42379820e-14  2.10436873e+01  2.55065519e-13  3.21452977e+00  1.02026212e-12  3.21452989e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.64319976e-15  2.99782964e+02  5.42261349e-14  2.00919867e+01  2.52901446e-13  3.06915265e+00  1.01160582e-12  3.06915278e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.64319481e-15  2.86225758e+02  5.42131445e-14  1.91833291e+01  2.50569352e-13  2.93035019e+00  1.00227744e-12  2.93035030e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.64318918e-15  2.73281004e+02  5.41989013e-14  1.83157615e+01  2.48060069e-13  2.79782512e+00  9.92240308e-13  2.79782521e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.64318280e-15  2.60921465e+02  5.41832853e-14  1.74874318e+01  2.45364617e-13  2.67129344e+00  9.81458498e-13  2.67129351e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.64317563e-15  2.49121518e+02  5.41661650e-14  1.66965635e+01  2.42474347e-13  2.55048417e+00  9.69897415e-13  2.55048425e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.64316760e-15  2.37855304e+02  5.41473967e-14  1.59414607e+01  2.39381102e-13  2.43513852e+00  9.57524432e-13  2.43513858e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.64315865e-15  2.27097970e+02  5.41268231e-14  1.52205082e+01  2.36077400e-13  2.32500936e+00  9.44309622e-13  2.32500942e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.64314869e-15  2.16827664e+02  5.41042721e-14  1.45321606e+01  2.32556630e-13  2.21986082e+00  9.30226539e-13  2.21986087e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.64313765e-15  2.07021547e+02  5.40795557e-14  1.38749443e+01  2.28813263e-13  2.11946760e+00  9.15253069e-13  2.11946765e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.64312542e-15  1.97658888e+02  5.40524682e-14  1.32474495e+01  2.24843074e-13  2.02361467e+00  8.99372314e-13  2.02361471e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.64311191e-15  1.88719695e+02  5.40227849e-14  1.26483340e+01  2.20643370e-13  1.93209669e+00  8.82573494e-13  1.93209673e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.64309700e-15  1.80184983e+02  5.39902603e-14  1.20763128e+01  2.16213210e-13  1.84471762e+00  8.64852854e-13  1.84471764e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.64308055e-15  1.72036182e+02  5.39546265e-14  1.15301616e+01  2.11553628e-13  1.76129026e+00  8.46214526e-13  1.76129029e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.64306244e-15  1.64255741e+02  5.39155910e-14  1.10087101e+01  2.06667830e-13  1.68163590e+00  8.26671334e-13  1.68163592e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.64304250e-15  1.56827383e+02  5.38728347e-14  1.05108408e+01  2.01561367e-13  1.60558392e+00  8.06245478e-13  1.60558394e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.64302056e-15  1.49734731e+02  5.38260099e-14  1.00354883e+01  1.96242271e-13  1.53297139e+00  7.84969092e-13  1.53297141e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.64299643e-15  1.42963097e+02  5.37747376e-14  9.58163316e+00  1.90721149e-13  1.46364276e+00  7.62884604e-13  1.46364278e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.64296992e-15  1.36497587e+02  5.37186052e-14  9.14830371e+00  1.85011219e-13  1.39744952e+00  7.40044884e-13  1.39744953e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.64294078e-15  1.30324441e+02  5.36571638e-14  8.73457183e+00  1.79128285e-13  1.33424987e+00  7.16513147e-13  1.33424988e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.64290877e-15  1.24430525e+02  5.35899253e-14  8.33955085e+00  1.73090642e-13  1.27390842e+00  6.92362573e-13  1.27390844e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.64287362e-15  1.18803227e+02  5.35163596e-14  7.96239447e+00  1.66918914e-13  1.21629593e+00  6.67675663e-13  1.21629594e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.64283503e-15  1.13430281e+02  5.34358917e-14  7.60229516e+00  1.60635822e-13  1.16128895e+00  6.42543292e-13  1.16128897e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.64279266e-15  1.08300451e+02  5.33478979e-14  7.25848134e+00  1.54265876e-13  1.10876967e+00  6.17063510e-13  1.10876968e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.64274615e-15  1.03402530e+02  5.32517034e-14  6.93021652e+00  1.47835024e-13  1.05862558e+00  5.91340099e-13  1.05862559e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.64269511e-15  9.87261302e+01  5.31465783e-14  6.61679747e+00  1.41370232e-13  1.01074925e+00  5.65480931e-13  1.01074926e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.64263909e-15  9.42612584e+01  5.30317347e-14  6.31755285e+00  1.34899044e-13  9.65038138e-01  5.39596179e-13  9.65038144e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.64257761e-15  8.99982957e+01  5.29063233e-14  6.03184142e+00  1.28449113e-13  9.21394308e-01  5.13796456e-13  9.21394314e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.64251016e-15  8.59281320e+01  5.27694301e-14  5.75905139e+00  1.22047730e-13  8.79724272e-01  4.88190925e-13  8.79724278e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.64243614e-15  8.20420314e+01  5.26200739e-14  5.49859831e+00  1.15721367e-13  8.39938766e-01  4.62885471e-13  8.39938772e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.64235494e-15  7.83316780e+01  5.24572027e-14  5.24992422e+00  1.09495246e-13  8.01952561e-01  4.37980985e-13  8.01952566e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.64226584e-15  7.47891205e+01  5.22796924e-14  5.01249642e+00  1.03392955e-13  7.65684285e-01  4.13571823e-13  7.65684289e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.64216809e-15  7.14067886e+01  5.20863441e-14  4.78580628e+00  9.74361214e-14  7.31056243e-01  3.89744488e-13  7.31056246e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.64206086e-15  6.81774204e+01  5.18758835e-14  4.56936822e+00  9.16441405e-14  6.97994258e-01  3.66576564e-13  6.97994261e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.64194321e-15  6.50941011e+01  5.16469604e-14  4.36271855e+00  8.60339831e-14  6.66427502e-01  3.44135934e-13  6.66427506e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.64181416e-15  6.21502171e+01  5.13981494e-14  4.16541463e+00  8.06200687e-14  6.36288356e-01  3.22480277e-13  6.36288360e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.64167258e-15  5.93394699e+01  5.11279520e-14  3.97703380e+00  7.54142097e-14  6.07512255e-01  3.01656840e-13  6.07512259e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.64151727e-15  5.66558469e+01  5.08348001e-14  3.79717248e+00  7.04256201e-14  5.80037556e-01  2.81702482e-13  5.80037559e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.64134691e-15  5.40935824e+01  5.05170613e-14  3.62544540e+00  6.56609829e-14  5.53805403e-01  2.62643933e-13  5.53805406e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.64116002e-15  5.16472012e+01  5.01730462e-14  3.46148470e+00  6.11245677e-14  5.28759602e-01  2.44498272e-13  5.28759604e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.64095502e-15  4.93114555e+01  4.98010182e-14  3.30493912e+00  5.68183878e-14  5.04846499e-01  2.27273552e-13  5.04846501e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.64073015e-15  4.70813437e+01  4.93992061e-14  3.15547331e+00  5.27423895e-14  4.82014871e-01  2.10969559e-13  4.82014873e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.64048349e-15  4.49520926e+01  4.89658192e-14  3.01276710e+00  4.88946616e-14  4.60215805e-01  1.95578647e-13  4.60215807e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.64021293e-15  4.29191340e+01  4.84990663e-14  2.87651479e+00  4.52716580e-14  4.39402606e-01  1.81086633e-13  4.39402608e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.63991615e-15  4.09781136e+01  4.79971774e-14  2.74642450e+00  4.18684246e-14  4.19530687e-01  1.67473699e-13  4.19530689e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.63959062e-15  3.91248807e+01  4.74584296e-14  2.62221754e+00  3.86788235e-14  4.00557479e-01  1.54715295e-13  4.00557481e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.63923357e-15  3.73554560e+01  4.68811766e-14  2.50362786e+00  3.56957495e-14  3.82442338e-01  1.42782999e-13  3.82442340e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.63884193e-15  3.56660571e+01  4.62638816e-14  2.39040140e+00  3.29113342e-14  3.65146458e-01  1.31645337e-13  3.65146460e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.63841238e-15  3.40530594e+01  4.56051537e-14  2.28229561e+00  3.03171346e-14  3.48632788e-01  1.21268539e-13  3.48632790e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.63794124e-15  3.25130088e+01  4.49037874e-14  2.17907892e+00  2.79043041e-14  3.32865953e-01  1.11617217e-13  3.32865955e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.63742449e-15  3.10426079e+01  4.41588048e-14  2.08053021e+00  2.56637450e-14  3.17812177e-01  1.02654980e-13  3.17812179e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.63685774e-15  2.96387065e+01  4.33694988e-14  1.98643837e+00  2.35862422e-14  3.03439214e-01  9.43449691e-14  3.03439215e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.63623616e-15  2.82982966e+01  4.25354773e-14  1.89660185e+00  2.16625775e-14  2.89716272e-01  8.66503105e-14  2.89716273e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.63555445e-15  2.70185062e+01  4.16567064e-14  1.81082819e+00  1.98836271e-14  2.76613955e-01  7.95345088e-14  2.76613956e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.63480682e-15  2.57965947e+01  4.07335518e-14  1.72893366e+00  1.82404414e-14  2.64104195e-01  7.29617660e-14  2.64104196e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.63398692e-15  2.46299433e+01  3.97668151e-14  1.65074282e+00  1.67243102e-14  2.52160195e-01  6.68972409e-14  2.52160195e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.63308777e-15  2.35160545e+01  3.87577657e-14  1.57608817e+00  1.53268133e-14  2.40756367e-01  6.13072535e-14  2.40756368e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.63210175e-15  2.24525410e+01  3.77081633e-14  1.50480978e+00  1.40398597e-14  2.29868284e-01  5.61594392e-14  2.29868285e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.63102051e-15  2.14371255e+01  3.66202721e-14  1.43675497e+00  1.28557153e-14  2.19472620e-01  5.14228613e-14  2.19472621e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.62983489e-15  2.04676314e+01  3.54968632e-14  1.37177796e+00  1.17670213e-14  2.09547107e-01  4.70680852e-14  2.09547107e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.62853486e-15  1.95419832e+01  3.43412046e-14  1.30973954e+00  1.07668053e-14  2.00070481e-01  4.30672213e-14  2.00070482e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.62710945e-15  1.86581974e+01  3.31570373e-14  1.25050682e+00  9.84848544e-15  1.91022443e-01  3.93939419e-14  1.91022444e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.62554663e-15  1.78143809e+01  3.19485383e-14  1.19395291e+00  9.00586897e-15  1.82383610e-01  3.60234760e-14  1.82383611e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.62383325e-15  1.70087262e+01  3.07202699e-14  1.13995667e+00  8.23314661e-15  1.74135476e-01  3.29325866e-14  1.74135476e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.62195491e-15  1.62395069e+01  2.94771157e-14  1.08840242e+00  7.52488338e-15  1.66260371e-01  3.00995336e-14  1.66260372e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.61989585e-15  1.55050757e+01  2.82242071e-14  1.03917973e+00  6.87600677e-15  1.58741427e-01  2.75040272e-14  1.58741428e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.61763885e-15  1.48038592e+01  2.69668399e-14  9.92183155e-01  6.28179283e-15  1.51562535e-01  2.51271714e-14  1.51562536e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.61516505e-15  1.41343554e+01  2.57103859e-14  9.47312013e-01  5.73785085e-15  1.44708318e-01  2.29514035e-14  1.44708319e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.61245384e-15  1.34951299e+01  2.44602013e-14  9.04470185e-01  5.24010711e-15  1.38164093e-01  2.09604285e-14  1.38164093e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.60948272e-15  1.28848134e+01  2.32215358e-14  8.63565898e-01  4.78478808e-15  1.31915840e-01  1.91391524e-14  1.31915841e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.60622709e-15  1.23020985e+01  2.19994455e-14  8.24511526e-01  4.36840335e-15  1.25950175e-01  1.74736135e-14  1.25950175e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.60266007e-15  1.17457370e+01  2.07987129e-14  7.87223407e-01  3.98772871e-15  1.20254318e-01  1.59509149e-14  1.20254319e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.59875235e-15  1.12145369e+01  1.96237760e-14  7.51621664e-01  3.63978934e-15  1.14816068e-01  1.45591574e-14  1.14816068e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.59447193e-15  1.07073604e+01  1.84786687e-14  7.17630032e-01  3.32184355e-15  1.09623775e-01  1.32873743e-14  1.09623775e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.58978392e-15  1.02231210e+01  1.73669750e-14  6.85175693e-01  3.03136701e-15  1.04666315e-01  1.21254681e-14  1.04666316e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.58465031e-15  9.76078145e+00  1.62917962e-14  6.54189126e-01  2.76603754e-15  9.99330703e-02  1.10641502e-14  9.99330707e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.57902969e-15  9.31935123e+00  1.52557317e-14  6.24603951e-01  2.52372072e-15  9.54139002e-02  1.00948829e-14  9.54139005e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.57287699e-15  8.89788477e+00  1.42608737e-14  5.96356791e-01  2.30245615e-15  9.10991240e-02  9.20982464e-15  9.10991244e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.56614321e-15  8.49547920e+00  1.33088134e-14  5.69387136e-01  2.10044445e-15  8.69794987e-02  8.40177782e-15  8.69794990e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.55877509e-15  8.11127247e+00  1.24006582e-14  5.43637211e-01  1.91603505e-15  8.30461993e-02  7.66414022e-15  8.30461996e-02 -1.04757323e-10 -1.55003779e+03 
