 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 6.66895272e+08  6.26303606e-15  5.65399200e+02  6.16205580e-14  3.71274456e+01  3.12852979e-13  5.57490244e+00  1.25141209e-12  5.57490331e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.26303919e-15  5.39826991e+02  6.16162313e-14  3.54483500e+01  3.11910064e-13  5.32277750e+00  1.24764041e-12  5.32277818e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.26304170e-15  5.15411458e+02  6.16114847e-14  3.38452067e+01  3.10882223e-13  5.08205509e+00  1.24352903e-12  5.08205567e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.26304359e-15  4.92102463e+02  6.16062778e-14  3.23145571e+01  3.09762465e-13  4.85221898e+00  1.23904999e-12  4.85221949e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.26304490e-15  4.69848805e+02  6.16005662e-14  3.08531320e+01  3.08543356e-13  4.63277741e+00  1.23417354e-12  4.63277789e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.26304563e-15  4.48603086e+02  6.15943013e-14  2.94577971e+01  3.07217010e-13  4.42326007e+00  1.22886815e-12  4.42326047e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.26304578e-15  4.28314052e+02  6.15874295e-14  2.81255746e+01  3.05775090e-13  4.22321812e+00  1.22310046e-12  4.22321844e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.26304536e-15  4.08944054e+02  6.15798926e-14  2.68535980e+01  3.04208823e-13  4.03222312e+00  1.21683538e-12  4.03222337e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.26304436e-15  3.90449004e+02  6.15716263e-14  2.56391441e+01  3.02509015e-13  3.84986574e+00  1.21003614e-12  3.84986601e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.26304277e-15  3.72792002e+02  6.15625604e-14  2.44796129e+01  3.00666077e-13  3.67575554e+00  1.20266438e-12  3.67575576e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.26304059e-15  3.55931427e+02  6.15526180e-14  2.33725249e+01  2.98670070e-13  3.50951951e+00  1.19468035e-12  3.50951972e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.26303779e-15  3.39834595e+02  6.15417146e-14  2.23155011e+01  2.96510755e-13  3.35080147e+00  1.18604308e-12  3.35080164e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.26303435e-15  3.24465145e+02  6.15297580e-14  2.13062819e+01  2.94177662e-13  3.19926145e+00  1.17671071e-12  3.19926162e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.26303024e-15  3.09791194e+02  6.15166468e-14  2.03427070e+01  2.91660179e-13  3.05457483e+00  1.16664077e-12  3.05457499e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.26302542e-15  2.95780899e+02  6.15022703e-14  1.94227077e+01  2.88947651e-13  2.91643166e+00  1.15579065e-12  2.91643177e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.26301986e-15  2.82405035e+02  6.14865069e-14  1.85443152e+01  2.86029513e-13  2.78453605e+00  1.14411810e-12  2.78453617e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.26301349e-15  2.69633468e+02  6.14692240e-14  1.77056492e+01  2.82895430e-13  2.65860540e+00  1.13158176e-12  2.65860548e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.26300628e-15  2.57439254e+02  6.14502759e-14  1.69049114e+01  2.79535467e-13  2.53836994e+00  1.11814190e-12  2.53837004e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.26299816e-15  2.45796182e+02  6.14295034e-14  1.61403868e+01  2.75940278e-13  2.42357217e+00  1.10376114e-12  2.42357223e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.26298906e-15  2.34679956e+02  6.14067325e-14  1.54104382e+01  2.72101320e-13  2.31396611e+00  1.08840531e-12  2.31396617e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.26297890e-15  2.24066743e+02  6.13817725e-14  1.47135014e+01  2.68011079e-13  2.20931698e+00  1.07204434e-12  2.20931703e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.26296759e-15  2.13933404e+02  6.13544151e-14  1.40480831e+01  2.63663315e-13  2.10940061e+00  1.05465329e-12  2.10940066e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.26295504e-15  2.04258337e+02  6.13244325e-14  1.34127586e+01  2.59053322e-13  2.01400295e+00  1.03621331e-12  2.01400300e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.26294114e-15  1.95020682e+02  6.12915758e-14  1.28061662e+01  2.54178185e-13  1.92291967e+00  1.01671276e-12  1.92291970e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.26292576e-15  1.86201022e+02  6.12555731e-14  1.22270071e+01  2.49037044e-13  1.83595562e+00  9.96148196e-13  1.83595566e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.26290879e-15  1.77780061e+02  6.12161275e-14  1.16740408e+01  2.43631340e-13  1.75292452e+00  9.74525376e-13  1.75292455e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.26289007e-15  1.69739977e+02  6.11729147e-14  1.11460828e+01  2.37965041e-13  1.67364851e+00  9.51860180e-13  1.67364854e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.26286944e-15  1.62063549e+02  6.11255813e-14  1.06420009e+01  2.32044844e-13  1.59795776e+00  9.28179391e-13  1.59795778e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.26284673e-15  1.54734068e+02  6.10737417e-14  1.01607163e+01  2.25880323e-13  1.52569012e+00  9.03521306e-13  1.52569014e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.26282173e-15  1.47736372e+02  6.10169758e-14  9.70119805e+00  2.19484032e-13  1.45669079e+00  8.77936139e-13  1.45669081e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.26279425e-15  1.41055091e+02  6.09548260e-14  9.26246135e+00  2.12871537e-13  1.39081195e+00  8.51486157e-13  1.39081197e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.26276403e-15  1.34675723e+02  6.08867944e-14  8.84356642e+00  2.06061382e-13  1.32791248e+00  8.24245538e-13  1.32791250e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.26273083e-15  1.28585035e+02  6.08123396e-14  8.44361607e+00  1.99074974e-13  1.26785765e+00  7.96299904e-13  1.26785766e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.26269436e-15  1.22769777e+02  6.07308735e-14  8.06175349e+00  1.91936382e-13  1.21051879e+00  7.67745534e-13  1.21051881e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.26265430e-15  1.17217548e+02  6.06417576e-14  7.69716071e+00  1.84672061e-13  1.15577309e+00  7.38688250e-13  1.15577310e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.26261031e-15  1.11916361e+02  6.05442997e-14  7.34905660e+00  1.77310497e-13  1.10350327e+00  7.09241995e-13  1.10350328e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.26256201e-15  1.06854958e+02  6.04377501e-14  7.01669540e+00  1.69881784e-13  1.05359735e+00  6.79527140e-13  1.05359736e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.26250900e-15  1.02022442e+02  6.03212980e-14  6.69936536e+00  1.62417142e-13  1.00594842e+00  6.49668575e-13  1.00594843e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.26245081e-15  9.74084659e+01  6.01940677e-14  6.39638654e+00  1.54948406e-13  9.60454424e-01  6.19793628e-13  9.60454433e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.26238695e-15  9.30031950e+01  6.00551147e-14  6.10710996e+00  1.47507476e-13  9.17017892e-01  5.90029908e-13  9.17017899e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.26231688e-15  8.87971170e+01  5.99034222e-14  5.83091591e+00  1.40125782e-13  8.75545780e-01  5.60503130e-13  8.75545787e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.26223998e-15  8.47812706e+01  5.97378979e-14  5.56721275e+00  1.32833753e-13  8.35949246e-01  5.31335015e-13  8.35949252e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.26215560e-15  8.09470444e+01  5.95573703e-14  5.31543557e+00  1.25660330e-13  7.98143467e-01  5.02641325e-13  7.98143472e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.26206303e-15  7.72862148e+01  5.93605862e-14  5.07504499e+00  1.18632526e-13  7.62047458e-01  4.74530109e-13  7.62047463e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.26196146e-15  7.37909452e+01  5.91462087e-14  4.84552610e+00  1.11775052e-13  7.27583891e-01  4.47100210e-13  7.27583896e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.26185002e-15  7.04537453e+01  5.89128151e-14  4.62638722e+00  1.05110017e-13  6.94678942e-01  4.20440070e-13  6.94678947e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.26172777e-15  6.72674761e+01  5.86588970e-14  4.41715889e+00  9.86567138e-14  6.63262123e-01  3.94626858e-13  6.63262127e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.26159366e-15  6.42253057e+01  5.83828600e-14  4.21739290e+00  9.24314790e-14  6.33266130e-01  3.69725918e-13  6.33266135e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.26144653e-15  6.13207112e+01  5.80830262e-14  4.02666134e+00  8.64476374e-14  6.04626709e-01  3.45790552e-13  6.04626713e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.26128513e-15  5.85474870e+01  5.77576375e-14  3.84455564e+00  8.07155197e-14  5.77282509e-01  3.22862081e-13  5.77282512e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.26110807e-15  5.58996748e+01  5.74048608e-14  3.67068566e+00  7.52425467e-14  5.51174953e-01  3.00970188e-13  5.51174956e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.26091385e-15  5.33716147e+01  5.70227961e-14  3.50467897e+00  7.00333695e-14  5.26248114e-01  2.80133480e-13  5.26248117e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.26070079e-15  5.09578828e+01  5.66094866e-14  3.34617992e+00  6.50900563e-14  5.02448593e-01  2.60360226e-13  5.02448596e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.26046708e-15  4.86533101e+01  5.61629321e-14  3.19484901e+00  6.04123128e-14  4.79725409e-01  2.41649253e-13  4.79725412e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.26021072e-15  4.64529636e+01  5.56811052e-14  3.05036204e+00  5.59977269e-14  4.58029885e-01  2.23990909e-13  4.58029887e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.25992952e-15  4.43521268e+01  5.51619717e-14  2.91240950e+00  5.18420260e-14  4.37315544e-01  2.07368105e-13  4.37315546e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.25962106e-15  4.23463043e+01  5.46035149e-14  2.78069587e+00  4.79393390e-14  4.17538012e-01  1.91757357e-13  4.17538014e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.25928273e-15  4.04311909e+01  5.40037628e-14  2.65493901e+00  4.42824547e-14  3.98654922e-01  1.77129820e-13  3.98654924e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.25891162e-15  3.86026923e+01  5.33608212e-14  2.53486950e+00  4.08630701e-14  3.80625825e-01  1.63452281e-13  3.80625826e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.25850456e-15  3.68568866e+01  5.26729094e-14  2.42023015e+00  3.76720248e-14  3.63412096e-01  1.50688100e-13  3.63412098e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.25805809e-15  3.51900318e+01  5.19384011e-14  2.31077536e+00  3.46995161e-14  3.46976862e-01  1.38798065e-13  3.46976864e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.25756839e-15  3.35985637e+01  5.11558681e-14  2.20627068e+00  3.19352947e-14  3.31284917e-01  1.27741180e-13  3.31284918e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.25703128e-15  3.20790687e+01  5.03241268e-14  2.10649223e+00  2.93688385e-14  3.16302643e-01  1.17475354e-13  3.16302645e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.25644219e-15  3.06282925e+01  4.94422880e-14  2.01122627e+00  2.69895039e-14  3.01997948e-01  1.07958016e-13  3.01997949e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.25579609e-15  2.92431278e+01  4.85098062e-14  1.92026872e+00  2.47866569e-14  2.88340186e-01  9.91466281e-14  2.88340188e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.25508748e-15  2.79206077e+01  4.75265295e-14  1.83342474e+00  2.27497823e-14  2.75300103e-01  9.09991296e-14  2.75300104e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.25431034e-15  2.66578982e+01  4.64927468e-14  1.75050829e+00  2.08685747e-14  2.62849762e-01  8.34742992e-14  2.62849763e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.25345806e-15  2.54522948e+01  4.54092313e-14  1.67134174e+00  1.91330118e-14  2.50962493e-01  7.65320474e-14  2.50962494e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.25252338e-15  2.43012154e+01  4.42772777e-14  1.59575551e+00  1.75334113e-14  2.39612831e-01  7.01336456e-14  2.39612832e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.25149838e-15  2.32021931e+01  4.30987310e-14  1.52358769e+00  1.60604748e-14  2.28776464e-01  6.42418994e-14  2.28776465e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.25037437e-15  2.21528745e+01  4.18760056e-14  1.45468366e+00  1.47053182e-14  2.18430177e-01  5.88212732e-14  2.18430178e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.24914181e-15  2.11510108e+01  4.06120915e-14  1.38889583e+00  1.34594928e-14  2.08551808e-01  5.38379716e-14  2.08551809e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.24779028e-15  2.01944568e+01  3.93105465e-14  1.32608327e+00  1.23149966e-14  1.99120195e-01  4.92599866e-14  1.99120195e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.24630835e-15  1.92811629e+01  3.79754743e-14  1.26611142e+00  1.12642782e-14  1.90115133e-01  4.50571132e-14  1.90115134e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.24468352e-15  1.84091728e+01  3.66114856e-14  1.20885181e+00  1.03002353e-14  1.81517332e-01  4.12009414e-14  1.81517333e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.24290208e-15  1.75766183e+01  3.52236450e-14  1.15418178e+00  9.41620707e-15  1.73308375e-01  3.76648284e-14  1.73308376e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.24094905e-15  1.67817164e+01  3.38174027e-14  1.10198422e+00  8.60596356e-15  1.65470675e-01  3.44238544e-14  1.65470676e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.23880802e-15  1.60227639e+01  3.23985131e-14  1.05214731e+00  7.86369167e-15  1.57987445e-01  3.14547668e-14  1.57987445e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.23646105e-15  1.52981349e+01  3.09729433e-14  1.00456428e+00  7.18397889e-15  1.50842651e-01  2.87359157e-14  1.50842652e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.23388851e-15  1.46062775e+01  2.95467741e-14  9.59133224e-01  6.56179547e-15  1.44020990e-01  2.62471820e-14  1.44020991e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.23106892e-15  1.39457092e+01  2.81260961e-14  9.15756801e-01  5.99247562e-15  1.37507849e-01  2.39699026e-14  1.37507849e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.22797883e-15  1.33150154e+01  2.67169069e-14  8.74342096e-01  5.47169801e-15  1.31289274e-01  2.18867921e-14  1.31289275e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.22459259e-15  1.27128446e+01  2.53250103e-14  8.34800391e-01  4.99546613e-15  1.25351945e-01  1.99818646e-14  1.25351945e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.22088219e-15  1.21379070e+01  2.39559229e-14  7.97046980e-01  4.56008872e-15  1.19683142e-01  1.82403550e-14  1.19683143e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.21681705e-15  1.15889711e+01  2.26147909e-14  7.61000989e-01  4.16216045e-15  1.14270723e-01  1.66486419e-14  1.14270723e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.21236378e-15  1.10648609e+01  2.13063189e-14  7.26585200e-01  3.79854318e-15  1.09103092e-01  1.51941728e-14  1.09103092e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.20748598e-15  1.05644536e+01  2.00347137e-14  6.93725889e-01  3.46634783e-15  1.04169180e-01  1.38653914e-14  1.04169180e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.20214395e-15  1.00866773e+01  1.88036426e-14  6.62352665e-01  3.16291695e-15  9.94584169e-02  1.26516679e-14  9.94584173e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.19629442e-15  9.63050847e+00  1.76162082e-14  6.32398321e-01  2.88580811e-15  9.49607120e-02  1.15432325e-14  9.49607125e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.18989029e-15  9.19496995e+00  1.64749378e-14  6.03798689e-01  2.63277819e-15  9.06664304e-02  1.05311128e-14  9.06664307e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.18288031e-15  8.77912869e+00  1.53817873e-14  5.76492504e-01  2.40176844e-15  8.65663727e-02  9.60707382e-15  8.65663731e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.17520877e-15  8.38209398e+00  1.43381575e-14  5.50421271e-01  2.19089051e-15  8.26517559e-02  8.76356207e-15  8.26517562e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.16681512e-15  8.00301523e+00  1.33449213e-14  5.25529140e-01  1.99841326e-15  7.89141942e-02  7.99365307e-15  7.89141945e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.15763367e-15  7.64108038e+00  1.24024595e-14  5.01762788e-01  1.82275051e-15  7.53456811e-02  7.29100207e-15  7.53456815e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.14759323e-15  7.29551412e+00  1.15107031e-14  4.79071304e-01  1.66244954e-15  7.19385722e-02  6.64979818e-15  7.19385725e-02 -1.04757323e-10 -1.55003779e+03 
