 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 6.66895272e+08  5.59529249e-15  6.33716765e+02  5.37054431e-14  4.26159793e+01  2.69495093e-13  6.52710820e+00  1.07798054e-12  6.52710917e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.59529617e-15  6.05056247e+02  5.37025821e-14  4.06886976e+01  2.68897042e-13  6.23191972e+00  1.07558832e-12  6.23192073e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.59529928e-15  5.77692886e+02  5.36994430e-14  3.88485616e+01  2.68244038e-13  5.95008130e+00  1.07297629e-12  5.95008207e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.59530184e-15  5.51563601e+02  5.36959991e-14  3.70916252e+01  2.67531344e-13  5.68098885e+00  1.07012551e-12  5.68098951e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.59530387e-15  5.26625582e+02  5.36922210e-14  3.54141655e+01  2.66753878e-13  5.42406599e+00  1.06701563e-12  5.42406658e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.59530539e-15  5.02806369e+02  5.36880763e-14  3.38125582e+01  2.65906194e-13  5.17876270e+00  1.06362488e-12  5.17876317e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.59530641e-15  4.80065686e+02  5.36835298e-14  3.22833902e+01  2.64982478e-13  4.94455310e+00  1.05993001e-12  4.94455354e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.59530694e-15  4.58357927e+02  5.36785427e-14  3.08233757e+01  2.63976534e-13  4.72093574e+00  1.05590623e-12  4.72093614e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.59530700e-15  4.37626205e+02  5.36730725e-14  2.94293852e+01  2.62881784e-13  4.50743146e+00  1.05152722e-12  4.50743174e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.59530656e-15  4.17834473e+02  5.36670725e-14  2.80984426e+01  2.61691263e-13  4.30358284e+00  1.04676513e-12  4.30358314e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.59530564e-15  3.98938676e+02  5.36604919e-14  2.68276909e+01  2.60397628e-13  4.10895329e+00  1.04159058e-12  4.10895355e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.59530423e-15  3.80899426e+02  5.36532744e-14  2.56144114e+01  2.58993170e-13  3.92312578e+00  1.03597274e-12  3.92312605e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.59530231e-15  3.63671652e+02  5.36453590e-14  2.44559995e+01  2.57469833e-13  3.74570247e+00  1.02987939e-12  3.74570265e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.59529986e-15  3.47223551e+02  5.36366782e-14  2.33499798e+01  2.55819244e-13  3.57630307e+00  1.02327703e-12  3.57630327e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.59529687e-15  3.31522109e+02  5.36271585e-14  2.22939776e+01  2.54032755e-13  3.41456474e+00  1.01613107e-12  3.41456491e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.59529331e-15  3.16527590e+02  5.36167193e-14  2.12857321e+01  2.52101495e-13  3.26014104e+00  1.00840602e-12  3.26014119e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.59528915e-15  3.02213825e+02  5.36052720e-14  2.03230845e+01  2.50016441e-13  3.11270115e+00  1.00006580e-12  3.11270126e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.59528435e-15  2.88545950e+02  5.35927201e-14  1.94039723e+01  2.47768494e-13  2.97192921e+00  9.91074012e-13  2.97192931e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.59527888e-15  2.75496751e+02  5.35789574e-14  1.85264279e+01  2.45348585e-13  2.83752372e+00  9.81394374e-13  2.83752381e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.59527268e-15  2.63037368e+02  5.35638680e-14  1.76885714e+01  2.42747790e-13  2.70919668e+00  9.70991191e-13  2.70919675e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.59526571e-15  2.51140688e+02  5.35473248e-14  1.68886048e+01  2.39957465e-13  2.58667326e+00  9.59829888e-13  2.58667333e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.59525789e-15  2.39783568e+02  5.35291889e-14  1.61248183e+01  2.36969403e-13  2.46969094e+00  9.47877635e-13  2.46969102e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.59524917e-15  2.28939416e+02  5.35093082e-14  1.53955738e+01  2.33776002e-13  2.35799916e+00  9.35104032e-13  2.35799922e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.59523948e-15  2.18585684e+02  5.34875163e-14  1.46993086e+01  2.30370464e-13  2.25135864e+00  9.21481876e-13  2.25135869e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.59522872e-15  2.08700113e+02  5.34636314e-14  1.40345331e+01  2.26746988e-13  2.14954095e+00  9.06987972e-13  2.14954099e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.59521681e-15  1.99261667e+02  5.34374546e-14  1.33998209e+01  2.22900995e-13  2.05232795e+00  8.91603999e-13  2.05232798e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.59520364e-15  1.90250071e+02  5.34087686e-14  1.27938138e+01  2.18829345e-13  1.95951141e+00  8.75317397e-13  1.95951144e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.59518910e-15  1.81645982e+02  5.33773360e-14  1.22152136e+01  2.14530562e-13  1.87089251e+00  8.58122263e-13  1.87089254e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.59517306e-15  1.73431041e+02  5.33428975e-14  1.16627805e+01  2.10005051e-13  1.78628138e+00  8.40020217e-13  1.78628142e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.59515540e-15  1.65587689e+02  5.33051703e-14  1.11353313e+01  2.05255301e-13  1.70549681e+00  8.21021214e-13  1.70549683e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.59513595e-15  1.58098994e+02  5.32638456e-14  1.06317358e+01  2.00286064e-13  1.62836571e+00  8.01144265e-13  1.62836574e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.59511455e-15  1.50949008e+02  5.32185869e-14  1.01509157e+01  1.95104503e-13  1.55472288e+00  7.80418023e-13  1.55472290e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.59509102e-15  1.44122373e+02  5.31690275e-14  9.69184045e+00  1.89720299e-13  1.48441054e+00  7.58881205e-13  1.48441056e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.59506516e-15  1.37604311e+02  5.31147679e-14  9.25352687e+00  1.84145699e-13  1.41727808e+00  7.36582803e-13  1.41727810e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.59503674e-15  1.31381200e+02  5.30553734e-14  8.83503620e+00  1.78395514e-13  1.35318169e+00  7.13582063e-13  1.35318170e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.59500552e-15  1.25439515e+02  5.29903716e-14  8.43547157e+00  1.72487050e-13  1.29198406e+00  6.89948205e-13  1.29198407e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.59497123e-15  1.19766466e+02  5.29192489e-14  8.05397728e+00  1.66439962e-13  1.23355409e+00  6.65759856e-13  1.23355410e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.59493358e-15  1.14350045e+02  5.28414481e-14  7.68973618e+00  1.60276053e-13  1.17776662e+00  6.41104216e-13  1.17776663e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.59489225e-15  1.09178524e+02  5.27563650e-14  7.34196787e+00  1.54018985e-13  1.12450214e+00  6.16075945e-13  1.12450215e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.59484688e-15  1.04240958e+02  5.26633453e-14  7.00992734e+00  1.47693952e-13  1.07364655e+00  5.90775811e-13  1.07364656e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.59479708e-15  9.95267006e+01  5.25616812e-14  6.69290342e+00  1.41327280e-13  1.02509090e+00  5.65309123e-13  1.02509091e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.59474243e-15  9.50255918e+01  5.24506085e-14  6.39021686e+00  1.34946001e-13  9.78731189e-01  5.39784009e-13  9.78731196e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.59468245e-15  9.07280573e+01  5.23293027e-14  6.10121925e+00  1.28577398e-13  9.34468093e-01  5.14309594e-13  9.34468099e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.59461664e-15  8.66248787e+01  5.21968767e-14  5.82529164e+00  1.22248534e-13  8.92206800e-01  4.88994137e-13  8.92206806e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.59454443e-15  8.27072582e+01  5.20523771e-14  5.56184285e+00  1.15985801e-13  8.51856775e-01  4.63943208e-13  8.51856781e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.59446521e-15  7.89668465e+01  5.18947815e-14  5.31030849e+00  1.09814486e-13  8.13331583e-01  4.39257947e-13  8.13331588e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.59437828e-15  7.53955572e+01  5.17229966e-14  5.07014983e+00  1.03758373e-13  7.76548696e-01  4.15033496e-13  7.76548700e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.59428292e-15  7.19857913e+01  5.15358556e-14  4.84085233e+00  9.78394055e-14  7.41429315e-01  3.91357624e-13  7.41429319e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.59417830e-15  6.87302333e+01  5.13321175e-14  4.62192480e+00  9.20773987e-14  7.07898212e-01  3.68309597e-13  7.07898216e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.59406352e-15  6.56219092e+01  5.11104661e-14  4.41289828e+00  8.64898301e-14  6.75883556e-01  3.45959322e-13  6.75883560e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.59393761e-15  6.26541559e+01  5.08695105e-14  4.21332499e+00  8.10916912e-14  6.45316764e-01  3.24366766e-13  6.45316768e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.59379948e-15  5.98206309e+01  5.06077873e-14  4.02277741e+00  7.58954129e-14  6.16132359e-01  3.03581653e-13  6.16132363e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.59364796e-15  5.71152347e+01  5.03237628e-14  3.84084737e+00  7.09108552e-14  5.88267822e-01  2.83643422e-13  5.88267824e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.59348174e-15  5.45321966e+01  5.00158385e-14  3.66714509e+00  6.61453571e-14  5.61663461e-01  2.64581430e-13  5.61663464e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.59329941e-15  5.20659789e+01  4.96823577e-14  3.50129852e+00  6.16038375e-14  5.36262286e-01  2.46415351e-13  5.36262288e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.59309941e-15  4.97112994e+01  4.93216141e-14  3.34295237e+00  5.72889404e-14  5.12009882e-01  2.29155763e-13  5.12009884e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.59288001e-15  4.74631049e+01  4.89318642e-14  3.19176743e+00  5.32012121e-14  4.88854296e-01  2.12804849e-13  4.88854298e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.59263936e-15  4.53165852e+01  4.85113411e-14  3.04741983e+00  4.93393030e-14  4.66745925e-01  1.97357213e-13  4.66745927e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.59237538e-15  4.32671436e+01  4.80582722e-14  2.90960036e+00  4.57001839e-14  4.45637408e-01  1.82800736e-13  4.45637410e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.59208583e-15  4.13103873e+01  4.75709006e-14  2.77801379e+00  4.22793693e-14  4.25483529e-01  1.69117478e-13  4.25483531e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.59176823e-15  3.94421235e+01  4.70475092e-14  2.65237823e+00  3.90711397e-14  4.06241112e-01  1.56284560e-13  4.06241114e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.59141987e-15  3.76583554e+01  4.64864490e-14  2.53242453e+00  3.60687582e-14  3.87868937e-01  1.44275033e-13  3.87868939e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.59103777e-15  3.59552557e+01  4.58861708e-14  2.41789576e+00  3.32646754e-14  3.70327649e-01  1.33058702e-13  3.70327650e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.59061867e-15  3.43291791e+01  4.52452607e-14  2.30854656e+00  3.06507208e-14  3.53579670e-01  1.22602884e-13  3.53579671e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.59015899e-15  3.27766423e+01  4.45624780e-14  2.20414268e+00  2.82182764e-14  3.37589123e-01  1.12873106e-13  3.37589124e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.58965483e-15  3.12943181e+01  4.38367964e-14  2.10446049e+00  2.59584328e-14  3.22321752e-01  1.03833732e-13  3.22321754e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.58910187e-15  2.98790327e+01  4.30674467e-14  2.00928642e+00  2.38621268e-14  3.07744854e-01  9.54485075e-14  3.07744856e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.58849541e-15  2.85277540e+01  4.22539605e-14  1.91841661e+00  2.19202596e-14  2.93827201e-01  8.76810387e-14  2.93827202e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.58783029e-15  2.72375863e+01  4.13962128e-14  1.83165641e+00  2.01237981e-14  2.80538980e-01  8.04951926e-14  2.80538981e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.58710084e-15  2.60057666e+01  4.04944640e-14  1.74881994e+00  1.84638586e-14  2.67851724e-01  7.38554349e-14  2.67851725e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.58630087e-15  2.48296561e+01  3.95493968e-14  1.66972976e+00  1.69317756e-14  2.55738256e-01  6.77271026e-14  2.55738257e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.58542358e-15  2.37067348e+01  3.85621492e-14  1.59421645e+00  1.55191554e-14  2.44172625e-01  6.20766220e-14  2.44172626e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.58446154e-15  2.26345981e+01  3.75343394e-14  1.52211824e+00  1.42179186e-14  2.33130056e-01  5.68716746e-14  2.33130057e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.58340657e-15  2.16109486e+01  3.64680815e-14  1.45328068e+00  1.30203300e-14  2.22586894e-01  5.20813203e-14  2.22586895e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.58224975e-15  2.06335939e+01  3.53659915e-14  1.38755632e+00  1.19190202e-14  2.12520554e-01  4.76760811e-14  2.12520555e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.58098130e-15  1.97004403e+01  3.42311798e-14  1.32480435e+00  1.09069981e-14  2.02909472e-01  4.36279925e-14  2.02909473e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.57959050e-15  1.88094879e+01  3.30672319e-14  1.26489035e+00  9.97765682e-15  1.93733058e-01  3.99106274e-14  1.93733059e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.57806561e-15  1.79588294e+01  3.18781745e-14  1.20768598e+00  9.12477422e-15  1.84971657e-01  3.64990970e-14  1.84971658e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.57639381e-15  1.71466419e+01  3.06684285e-14  1.15306870e+00  8.34250833e-15  1.76606498e-01  3.33700335e-14  1.76606498e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.57456102e-15  1.63711856e+01  2.94427494e-14  1.10092149e+00  7.62538929e-15  1.68619662e-01  3.05015573e-14  1.68619663e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.57255188e-15  1.56307993e+01  2.82061562e-14  1.05113266e+00  6.96830838e-15  1.60994040e-01  2.78732336e-14  1.60994041e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.57034957e-15  1.49238971e+01  2.69638518e-14  1.00359555e+00  6.36650492e-15  1.53713297e-01  2.54660198e-14  1.53713298e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.56793567e-15  1.42489646e+01  2.57211359e-14  9.58208323e-01  5.81555149e-15  1.46761836e-01  2.32622060e-14  1.46761837e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.56529009e-15  1.36045559e+01  2.44833153e-14  9.14873751e-01  5.31133818e-15  1.40124765e-01  2.12453528e-14  1.40124766e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.56239084e-15  1.29892906e+01  2.32556135e-14  8.73499006e-01  4.85005612e-15  1.33787867e-01  1.94002245e-14  1.33787868e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.55921389e-15  1.24018509e+01  2.20430835e-14  8.33995454e-01  4.42818071e-15  1.27737567e-01  1.77127229e-14  1.27737568e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.55573302e-15  1.18409781e+01  2.08505265e-14  7.96278473e-01  4.04245488e-15  1.21960904e-01  1.61698196e-14  1.21960905e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.55191960e-15  1.13054708e+01  1.96824194e-14  7.60267265e-01  3.68987246e-15  1.16445504e-01  1.47594899e-14  1.16445504e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.54774237e-15  1.07941819e+01  1.85428532e-14  7.25884687e-01  3.36766197e-15  1.11179551e-01  1.34706479e-14  1.11179551e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.54316727e-15  1.03060161e+01  1.74354842e-14  6.93057087e-01  3.07327087e-15  1.06151764e-01  1.22930835e-14  1.06151765e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.53815715e-15  9.83992764e+00  1.63634980e-14  6.61714141e-01  2.80435047e-15  1.01351375e-01  1.12174019e-14  1.01351375e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.53267158e-15  9.39491814e+00  1.53295879e-14  6.31788707e-01  2.55874145e-15  9.67680979e-02  1.02349658e-14  9.67680982e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.52666651e-15  8.97003423e+00  1.43359456e-14  6.03216679e-01  2.33446007e-15  9.23921161e-02  9.33784033e-15  9.23921164e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.52009405e-15  8.56436579e+00  1.33842653e-14  5.75936852e-01  2.12968521e-15  8.82140548e-02  8.51874089e-15  8.82140552e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.51290217e-15  8.17704377e+00  1.24757576e-14  5.49890786e-01  1.94274605e-15  8.42249644e-02  7.77098422e-15  8.42249646e-02 -1.04757323e-10 -1.55003779e+03 
