 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.48876811e+08  8.92512855e-15  7.63315532e+02  9.32398889e-14  4.70044112e+01  4.99705234e-13  6.74318872e+00  1.99882156e-12  6.74319073e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  8.92514547e-15  7.28786517e+02  9.32358168e-14  4.48786437e+01  4.98664605e-13  6.43822839e+00  1.99465899e-12  6.43823032e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  8.92516061e-15  6.95834512e+02  9.32313467e-14  4.28490325e+01  4.97528029e-13  6.14705972e+00  1.99011263e-12  6.14706135e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  8.92517411e-15  6.64353316e+02  9.32264405e-14  4.09111820e+01  4.96287171e-13  5.86905883e+00  1.98514916e-12  5.86906024e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  8.92518609e-15  6.34315029e+02  9.32210564e-14  3.90609805e+01  4.94933073e-13  5.60363086e+00  1.97973272e-12  5.60363210e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  8.92519664e-15  6.05626990e+02  9.32151481e-14  3.72944574e+01  4.93456129e-13  5.35020671e+00  1.97382491e-12  5.35020771e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  8.92520586e-15  5.78238723e+02  9.32086655e-14  3.56078188e+01  4.91846058e-13  5.10824366e+00  1.96738459e-12  5.10824456e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  8.92521383e-15  5.52085248e+02  9.32015530e-14  3.39974487e+01  4.90091884e-13  4.87722335e+00  1.96036786e-12  4.87722417e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  8.92522062e-15  5.27120514e+02  9.31937501e-14  3.24599156e+01  4.88181927e-13  4.65665090e+00  1.95272801e-12  4.65665163e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  8.92522627e-15  5.03283288e+02  9.31851903e-14  3.09919264e+01  4.86103795e-13  4.44605389e+00  1.94441545e-12  4.44605451e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  8.92523085e-15  4.80518815e+02  9.31758004e-14  2.95903151e+01  4.83844383e-13  4.24498116e+00  1.93537778e-12  4.24498170e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  8.92523440e-15  4.58790019e+02  9.31655007e-14  2.82520932e+01  4.81389891e-13  4.05300191e+00  1.92555979e-12  4.05300236e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  8.92523693e-15  4.38043581e+02  9.31542034e-14  2.69743970e+01  4.78725850e-13  3.86970488e+00  1.91490361e-12  3.86970532e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  8.92523848e-15  4.18231674e+02  9.31418124e-14  2.57544822e+01  4.75837164e-13  3.69469750e+00  1.90334884e-12  3.69469787e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  8.92523905e-15  3.99315739e+02  9.31282224e-14  2.45897339e+01  4.72708170e-13  3.52760478e+00  1.89083285e-12  3.52760512e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  8.92523866e-15  3.81258417e+02  9.31133181e-14  2.34776662e+01  4.69322724e-13  3.36806883e+00  1.87729105e-12  3.36806914e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  8.92523730e-15  3.64015408e+02  9.30969729e-14  2.24158895e+01  4.65664302e-13  3.21574790e+00  1.86265735e-12  3.21574815e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.92523495e-15  3.47553608e+02  9.30790483e-14  2.14021307e+01  4.61716137e-13  3.07031570e+00  1.84686468e-12  3.07031592e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.92523160e-15  3.31834775e+02  9.30593927e-14  2.04342200e+01  4.57461380e-13  2.93146064e+00  1.82984564e-12  2.93146084e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.92522721e-15  3.16828008e+02  9.30378397e-14  1.95100828e+01  4.52883293e-13  2.79888532e+00  1.81153328e-12  2.79888548e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.92522176e-15  3.02500045e+02  9.30142073e-14  1.86277402e+01  4.47965479e-13  2.67230572e+00  1.79186202e-12  2.67230588e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.92521519e-15  2.88819202e+02  9.29882964e-14  1.77853007e+01  4.42692142e-13  2.55145067e+00  1.77076866e-12  2.55145081e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.92520745e-15  2.75757838e+02  9.29598887e-14  1.69809600e+01  4.37048382e-13  2.43606130e+00  1.74819361e-12  2.43606141e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.92519847e-15  2.63286736e+02  9.29287456e-14  1.62129972e+01  4.31020529e-13  2.32589041e+00  1.72408219e-12  2.32589050e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.92518817e-15  2.51379230e+02  9.28946058e-14  1.54797644e+01  4.24596501e-13  2.22070200e+00  1.69838607e-12  2.22070210e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.92517647e-15  2.40010745e+02  9.28571837e-14  1.47796924e+01  4.17766186e-13  2.12027074e+00  1.67106480e-12  2.12027082e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.92516326e-15  2.29156482e+02  9.28161668e-14  1.41112804e+01  4.10521850e-13  2.02438148e+00  1.64208746e-12  2.02438154e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.92514843e-15  2.18792649e+02  9.27712134e-14  1.34730978e+01  4.02858551e-13  1.93282880e+00  1.61143425e-12  1.93282886e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.92513186e-15  2.08897944e+02  9.27219503e-14  1.28637776e+01  3.94774545e-13  1.84541661e+00  1.57909823e-12  1.84541666e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.92511341e-15  1.99450719e+02  9.26679696e-14  1.22820129e+01  3.86271689e-13  1.76195762e+00  1.54508680e-12  1.76195767e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.92509291e-15  1.90430383e+02  9.26088260e-14  1.17265586e+01  3.77355799e-13  1.68227307e+00  1.50942324e-12  1.68227312e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.92507018e-15  1.81818202e+02  9.25440332e-14  1.11962253e+01  3.68036974e-13  1.60619226e+00  1.47214793e-12  1.60619229e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.92504504e-15  1.73595613e+02  9.24730610e-14  1.06898760e+01  3.58329839e-13  1.53355219e+00  1.43331939e-12  1.53355223e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.92501727e-15  1.65744683e+02  9.23953310e-14  1.02064265e+01  3.48253719e-13  1.46419728e+00  1.39301491e-12  1.46419731e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.92498663e-15  1.58248949e+02  9.23102128e-14  9.74484057e+00  3.37832705e-13  1.39797894e+00  1.35133085e-12  1.39797897e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.92495286e-15  1.51092105e+02  9.22170201e-14  9.30413020e+00  3.27095609e-13  1.33475533e+00  1.30838246e-12  1.33475536e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.92491567e-15  1.44258968e+02  9.21150058e-14  8.88335083e+00  3.16075793e-13  1.27439101e+00  1.26430320e-12  1.27439103e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.92487474e-15  1.37734836e+02  9.20033575e-14  8.48160127e+00  3.04810876e-13  1.21675666e+00  1.21924352e-12  1.21675668e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.92482971e-15  1.31505865e+02  9.18811925e-14  8.09802074e+00  2.93342302e-13  1.16172883e+00  1.17336923e-12  1.16172885e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.92478021e-15  1.25558482e+02  9.17475527e-14  7.73178784e+00  2.81714797e-13  1.10918963e+00  1.12685920e-12  1.10918965e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.92472581e-15  1.19880101e+02  9.16013990e-14  7.38211768e+00  2.69975706e-13  1.05902652e+00  1.07990284e-12  1.05902654e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.92466604e-15  1.14458537e+02  9.14416063e-14  7.04826128e+00  2.58174248e-13  1.01113204e+00  1.03269701e-12  1.01113205e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.92460040e-15  1.09282155e+02  9.12669570e-14  6.72950367e+00  2.46360701e-13  9.65403580e-01  9.85442815e-13  9.65403593e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.92452831e-15  1.04339889e+02  9.10761363e-14  6.42516177e+00  2.34585547e-13  9.21743194e-01  9.38342198e-13  9.21743205e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.92444916e-15  9.96210859e+01  9.08677258e-14  6.13458375e+00  2.22898616e-13  8.80057350e-01  8.91594474e-13  8.80057359e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.92436227e-15  9.51157438e+01  9.06401982e-14  5.85714718e+00  2.11348248e-13  8.40256748e-01  8.45393002e-13  8.40256757e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.92426690e-15  9.08141333e+01  9.03919124e-14  5.59225765e+00  1.99980511e-13  8.02256129e-01  7.99922051e-13  8.02256138e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.92416223e-15  8.67070631e+01  9.01211080e-14  5.33934778e+00  1.88838493e-13  7.65974087e-01  7.55353980e-13  7.65974096e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.92404736e-15  8.27857332e+01  8.98259017e-14  5.09787573e+00  1.77961705e-13  7.31332903e-01  7.11846828e-13  7.31332911e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.92392132e-15  7.90417672e+01  8.95042832e-14  4.86732423e+00  1.67385591e-13  6.98258367e-01  6.69542370e-13  6.98258374e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.92378301e-15  7.54670829e+01  8.91541134e-14  4.64719944e+00  1.57141168e-13  6.66679627e-01  6.28564679e-13  6.66679633e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.92363126e-15  7.20540918e+01  8.87731227e-14  4.43702980e+00  1.47254800e-13  6.36529035e-01  5.89019204e-13  6.36529041e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.92346477e-15  6.87954418e+01  8.83589120e-14  4.23636508e+00  1.37748088e-13  6.07742005e-01  5.50992356e-13  6.07742010e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.92328211e-15  6.56841774e+01  8.79089552e-14  4.04477544e+00  1.28637892e-13  5.80256868e-01  5.14551571e-13  5.80256873e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.92308171e-15  6.27136078e+01  8.74206040e-14  3.86185043e+00  1.19936449e-13  5.54014747e-01  4.79745801e-13  5.54014752e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.92286187e-15  5.98773828e+01  8.68910961e-14  3.68719822e+00  1.11651589e-13  5.28959428e-01  4.46606360e-13  5.28959432e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.92262069e-15  5.71694286e+01  8.63175667e-14  3.52044464e+00  1.03787020e-13  5.05037235e-01  4.15148082e-13  5.05037239e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.92235612e-15  5.45839427e+01  8.56970631e-14  3.36123250e+00  9.63426716e-14  4.82196923e-01  3.85370690e-13  4.82196928e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.92206589e-15  5.21153819e+01  8.50265647e-14  3.20922074e+00  8.93150826e-14  4.60389565e-01  3.57260333e-13  4.60389569e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.92174752e-15  4.97584691e+01  8.43030077e-14  3.06408370e+00  8.26978019e-14  4.39568446e-01  3.30791210e-13  4.39568450e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.92139829e-15  4.75081416e+01  8.35233144e-14  2.92551049e+00  7.64818047e-14  4.19688962e-01  3.05927221e-13  4.19688965e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.92101520e-15  4.53595845e+01  8.26844294e-14  2.79320425e+00  7.06559022e-14  4.00708528e-01  2.82623611e-13  4.00708531e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.92059499e-15  4.33081981e+01  8.17833614e-14  2.66688156e+00  6.52071365e-14  3.82586485e-01  2.60828548e-13  3.82586487e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.92013406e-15  4.13495822e+01  8.08172310e-14  2.54627182e+00  6.01211533e-14  3.65284011e-01  2.40484615e-13  3.65284014e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.91962847e-15  3.94795493e+01  7.97833255e-14  2.43111667e+00  5.53825470e-14  3.48764043e-01  2.21530190e-13  3.48764045e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.91907391e-15  3.76940842e+01  7.86791591e-14  2.32116940e+00  5.09751725e-14  3.32991190e-01  2.03900692e-13  3.32991193e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.91846564e-15  3.59893686e+01  7.75025390e-14  2.21619450e+00  4.68824244e-14  3.17931665e-01  1.87529699e-13  3.17931667e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.91779846e-15  3.43617502e+01  7.62516360e-14  2.11596709e+00  4.30874808e-14  3.03553208e-01  1.72349925e-13  3.03553210e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.91706670e-15  3.28077400e+01  7.49250582e-14  2.02027247e+00  3.95735130e-14  2.89825016e-01  1.58294053e-13  2.89825018e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.91626409e-15  3.13240097e+01  7.35219267e-14  1.92890563e+00  3.63238627e-14  2.76717683e-01  1.45295452e-13  2.76717685e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.91538382e-15  2.99073807e+01  7.20419507e-14  1.84167087e+00  3.33221892e-14  2.64203129e-01  1.33288758e-13  2.64203131e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.91441837e-15  2.85548202e+01  7.04854995e-14  1.75838130e+00  3.05525874e-14  2.52254547e-01  1.22210351e-13  2.52254549e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.91335953e-15  2.72634280e+01  6.88536690e-14  1.67885850e+00  2.79996815e-14  2.40846339e-01  1.11998727e-13  2.40846341e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.91219828e-15  2.60304396e+01  6.71483388e-14  1.60293212e+00  2.56486957e-14  2.29954069e-01  1.02594784e-13  2.29954070e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.91092477e-15  2.48532128e+01  6.53722179e-14  1.53043952e+00  2.34855055e-14  2.19554401e-01  9.39420225e-14  2.19554403e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.90952817e-15  2.37292262e+01  6.35288742e-14  1.46122539e+00  2.14966714e-14  2.09625059e-01  8.59866861e-14  2.09625061e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.90799663e-15  2.26560714e+01  6.16227461e-14  1.39514148e+00  1.96694593e-14  2.00144773e-01  7.86778377e-14  2.00144774e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.90631716e-15  2.16314506e+01  5.96591336e-14  1.33204621e+00  1.79918478e-14  1.91093233e-01  7.19673915e-14  1.91093234e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.90447555e-15  2.06531684e+01  5.76441662e-14  1.27180443e+00  1.64525258e-14  1.82451049e-01  6.58101039e-14  1.82451050e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.90245622e-15  1.97191286e+01  5.55847476e-14  1.21428708e+00  1.50408828e-14  1.74199708e-01  6.01635316e-14  1.74199709e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.90024210e-15  1.88273310e+01  5.34884766e-14  1.15937096e+00  1.37469913e-14  1.66321535e-01  5.49879657e-14  1.66321536e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.89781453e-15  1.79758649e+01  5.13635463e-14  1.10693842e+00  1.25615860e-14  1.58799653e-01  5.02463444e-14  1.58799654e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.89515306e-15  1.71629066e+01  4.92186227e-14  1.05687714e+00  1.14760379e-14  1.51617949e-01  4.59041521e-14  1.51617950e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.89223532e-15  1.63867140e+01  4.70627076e-14  1.00907989e+00  1.04823269e-14  1.44761038e-01  4.19293077e-14  1.44761039e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.88903681e-15  1.56456250e+01  4.49049896e-14  9.63444269e-01  9.57301135e-15  1.38214231e-01  3.82920457e-14  1.38214232e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.88553077e-15  1.49380516e+01  4.27546877e-14  9.19872522e-01  8.74119833e-15  1.31963505e-01  3.49647936e-14  1.31963506e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.88168789e-15  1.42624784e+01  4.06208950e-14  8.78271309e-01  7.98051181e-15  1.25995468e-01  3.19220474e-14  1.25995469e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.87747616e-15  1.36174580e+01  3.85124258e-14  8.38551513e-01  7.28506194e-15  1.20297337e-01  2.91402480e-14  1.20297338e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.87286058e-15  1.30016085e+01  3.64376732e-14  8.00628047e-01  6.64941449e-15  1.14856904e-01  2.65976582e-14  1.14856905e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.86780290e-15  1.24136108e+01  3.44044815e-14  7.64419672e-01  6.06856102e-15  1.09662516e-01  2.42742443e-14  1.09662517e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.86226137e-15  1.18522055e+01  3.24200364e-14  7.29848823e-01  5.53789008e-15  1.04703045e-01  2.21515605e-14  1.04703045e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.85619038e-15  1.13161897e+01  3.04907777e-14  6.96841443e-01  5.05315954e-15  9.99678664e-02  2.02126383e-14  9.99678671e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.84954021e-15  1.08044152e+01  2.86223346e-14  6.65326824e-01  4.61047023e-15  9.54468376e-02  1.84418810e-14  9.54468383e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.84225659e-15  1.03157858e+01  2.68194842e-14  6.35237456e-01  4.20624082e-15  9.11302732e-02  1.68249634e-14  9.11302738e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.83428040e-15  9.84925462e+00  2.50861343e-14  6.06508883e-01  3.83718414e-15  8.70089265e-02  1.53487367e-14  8.70089270e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.82554723e-15  9.40382236e+00  2.34253267e-14  5.79079562e-01  3.50028490e-15  8.30739687e-02  1.40011397e-14  8.30739692e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.81598696e-15  8.97853477e+00  2.18392602e-14  5.52890734e-01  3.19277868e-15  7.93169703e-02  1.27711148e-14  7.93169709e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.80552336e-15  8.57248084e+00  2.03293308e-14  5.27886300e-01  2.91213239e-15  7.57298836e-02  1.16485296e-14  7.57298840e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.79407355e-15  8.18479074e+00  1.88961841e-14  5.04012693e-01  2.65602598e-15  7.23050238e-02  1.06241040e-14  7.23050243e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.78154756e-15  7.81463395e+00  1.75397786e-14  4.81218774e-01  2.42233540e-15  6.90350547e-02  9.68934165e-15  6.90350551e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.76784781e-15  7.46121754e+00  1.62594565e-14  4.59455713e-01  2.20911676e-15  6.59129712e-02  8.83646711e-15  6.59129717e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.75286856e-15  7.12378442e+00  1.50540171e-14  4.38676889e-01  2.01459174e-15  6.29320853e-02  8.05836701e-15  6.29320857e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.73649541e-15  6.80161171e+00  1.39217933e-14  4.18837791e-01  1.83713392e-15  6.00860113e-02  7.34853573e-15  6.00860117e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.71860474e-15  6.49400931e+00  1.28607254e-14  3.99895920e-01  1.67525629e-15  5.73686525e-02  6.70102522e-15  5.73686529e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.69906316e-15  6.20031826e+00  1.18684342e-14  3.81810699e-01  1.52759965e-15  5.47741878e-02  6.11039865e-15  5.47741882e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.67772698e-15  5.91990940e+00  1.09422879e-14  3.64543385e-01  1.39292190e-15  5.22970593e-02  5.57168762e-15  5.22970597e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.65444172e-15  5.65218208e+00  1.00794655e-14  3.48056990e-01  1.27008820e-15  4.99319608e-02  5.08035283e-15  4.99319611e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.62904163e-15  5.39656276e+00  9.27701334e-15  3.32316197e-01  1.15806194e-15  4.76738255e-02  4.63224780e-15  4.76738258e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.60134922e-15  5.15250386e+00  8.53189564e-15  3.17287285e-01  1.05589640e-15  4.55178162e-02  4.22358563e-15  4.55178165e-02 -1.04757323e-10 -1.55003779e+03 
